BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
VestavindA,VestavindD,2020-2025,0.0012801141698653691,0.0012801141698653691,713.5368325369882,0.00900068757118985,0.0002700206271356958
VestavindA,VestavindD,2025-2030,0.000244982102716547,0.0015248998031641753,102.09896353284432,0.010151667426457277,0.0003045500227937187
VestavindA,VestavindD,2030-2035,0.00398784779753511,0.005512616621111565,953.5793461310388,0.037034019903493316,0.001111020597104802
VestavindA,VestavindD,2035-2040,0.0338035823723749,0.03931606801405474,5806.627072717907,0.20907495978481985,0.006272248793544594
VestavindA,VestavindD,2040-2045,0.07791013887691083,0.11722614140061921,6656.786568115219,0.5132119130678084,0.015396357392034255
VestavindA,VestavindD,2045-2050,0.0006573674914551616,0.11788331242444887,36.65391350597791,0.5093102929812866,0.015279308789438638
VestavindA,VestavindD,2050-2055,0.004812249539621904,0.1226954309833942,156.4031930225851,0.5002440528024206,0.015007321584072685
VestavindA,VestavindD,2055-2060,0.0021640325706365022,0.12485933257467378,30.898349960126453,0.6690654803663207,0.02007196441098965
SønnavindA,VestavindD,2020-2025,0.0010139730094234941,0.0010139730094234941,1081.78463981015,0.007494350134892447,0.0002248305040467737
SønnavindA,VestavindD,2025-2030,6.387205381573369e-05,0.0010777795736503222,50.95004608016999,0.0077336286074169355,0.00023200885822250865
SønnavindA,VestavindD,2030-2035,0.001346513498047881,0.0024240966026883477,616.2766277134609,0.017083232428443586,0.0005124969728533086
SønnavindA,VestavindD,2035-2040,0.0019450808308217552,0.004369046455055114,639.5074164486226,0.028986797362449735,0.000869603920873495
SønnavindA,VestavindD,2040-2045,0.02276280685069318,0.02713172232658343,3722.572734037264,0.15378051967260198,0.004613415590178058
SønnavindA,VestavindD,2045-2050,0.00020479712882913106,0.027336388475341686,21.856605606699922,0.16513340003900598,0.0049540020011701776
SønnavindA,VestavindD,2050-2055,0.03250472576547314,0.059840983260996204,2022.0444873419212,0.3083913970154989,0.009251741910464979
SønnavindA,VestavindD,2055-2060,0.00011233005270267429,0.059953182333758126,3.0698289822347387,0.3667491230939594,0.011002473692818805
SørvestC,VestavindD,2020-2025,0.0009158847543769277,0.0009158847543769277,1008.2141041107643,0.0070907496950014404,0.00021272249085004297
SørvestC,VestavindD,2025-2030,0.00020393944192388427,0.0011197587064044727,167.85429153189088,0.007981178679285645,0.00023943536037856906
SørvestC,VestavindD,2030-2035,0.0016672481957073285,0.0027868104328876726,787.340814320721,0.019914691735548065,0.0005974407520664419
SørvestC,VestavindD,2035-2040,0.01027023558530395,0.013056915036840009,3484.0618836273147,0.09250007779269173,0.002775002333780757
SørvestC,VestavindD,2040-2045,0.018291206898145534,0.03134805644728255,3086.4359141949185,0.17059440532962591,0.005117832159888765
SørvestC,VestavindD,2045-2050,0.0003625995699496489,0.03171045954359017,39.928561066695245,0.19468196280773806,0.005840458884232176
SørvestC,VestavindD,2050-2055,0.01806576330872332,0.0497760918767696,1159.5728513361598,0.25000721907795337,0.007500216572338606
SørvestC,VestavindD,2055-2060,1.0308131244831675e-05,0.04978633451690635,0.29066696876802056,0.3139398345110088,0.009418195035330304
NordvestB,VestavindD,2020-2025,0.0008041793217723021,0.0008041793217723021,1232.8565624710952,0.006096063706198508,0.0001828819111859558
NordvestB,VestavindD,2025-2030,2.012983932075075e-06,0.0008060613261693691,2.3073806272987762,0.0061062487609760034,0.00018318746282928054
