Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Bulgaria,HydroPumpStorage,2035-2040,1.371134409705327e-06,864.0000049495562,2.357938981918011e-06,1649.1199449253943,0.8116079910801538,367.42587060100766,91.85646763469042
Bulgaria,HydroPumpStorage,2040-2045,1.9794123808699893e-06,864.000006876525,1.2414246642511806e-06,1649.1199461674976,0.7360709464605484,380.77156904875346,95.1928922468992
Bulgaria,HydroPumpStorage,2045-2050,3.252729746031619e-07,864.0000057930761,1.0427078987061026e-06,1649.1199467509434,0.09808773994219162,427.0023013564693,106.75057532302604
Bulgaria,HydroPumpStorage,2050-2055,2.1464686976533592e-06,864.0000070766412,1.8241775579394926e-06,1649.1199473522581,0.30998520893960824,392.85565680270577,98.21391418530132
Bulgaria,HydroPumpStorage,2055-2060,4.980279759349394e-07,864.0000061105422,149.91989351581,1649.1198995625107,876649.4323114436,364.0889018580425,91.02222544925505
Bulgaria,Li-Ion_BESS,2020-2025,0.0006126140238804011,0.0006126140238804011,0.0012252280477608021,0.0012252280477608021,361.63620197640614,0.0021209287958824058,0.00023565530688845557
Bulgaria,Li-Ion_BESS,2025-2030,0.0004901062933654521,0.0011026678736668714,0.000980212586608253,0.0022053357473337427,184.3629290941843,0.0027480984277789113,0.0003053407714693266
Bulgaria,Li-Ion_BESS,2030-2035,0.01021090937008878,0.011313524800301398,0.02042181874039678,0.022627049600602796,2964.363045511538,0.01401458692277717,0.0015571728596591055
Bulgaria,Li-Ion_BESS,2035-2040,3004.9100086557723,3004.920711772203,6009.820021499924,6009.841423544406,683521129.3721339,1800.0066894472645,200.00074326810324
Bulgaria,Li-Ion_BESS,2040-2045,3421.110795206457,6426.031018669444,6842.221596304884,12852.062037338888,609734990.1547202,4102.463947295245,455.82932747316306
Bulgaria,Li-Ion_BESS,2045-2050,1.0848217340320087e-05,6426.02081671295,6.155150824464996e-06,12852.0416334259,0.5587849021544244,3859.076132924742,428.78623699013167
Bulgaria,Li-Ion_BESS,2050-2055,3794.002417053586,7215.113226535689,7588.0048563085575,14430.226453071378,308823567.388554,4510.24020890298,501.137800985177
Bulgaria,Li-Ion_BESS,2055-2060,7948.083635202142,11742.086062999058,15896.16726374418,23484.172125998117,284216494.52808386,7018.852104468651,779.872456046196
Switzerland,HydroPumpStorage,2020-2025,8.998137673188467e-06,6681.000008998138,3.6638230085372925e-05,368989.00003663823,13.29505871581203,2053.682859500208,513.4207147998602
Switzerland,HydroPumpStorage,2025-2030,1.553651591112202e-05,6681.00002448221,7.337989824225474e-06,368989.0000438713,13.38562832856231,4483.605227155066,1120.9013067735848
Switzerland,HydroPumpStorage,2030-2035,990.0131557488945,7671.013180178584,2.8333113922318104e-07,368989.0000440497,638171307.3869189,12944.510371873283,3236.127592908841
Switzerland,HydroPumpStorage,2035-2040,2350.48678298083,10021.499962121317,1.8288749501761543e-05,368989.0000622336,1187155548.9468539,18086.971121459963,4521.742780393392
Switzerland,HydroPumpStorage,2040-2045,3.8871769404658655e-07,10021.499962453247,1.103664213862463e-05,368989.0000731654,0.52221075426093,20107.851649447413,5026.962912283197
Switzerland,HydroPumpStorage,2045-2050,1.2620823181603158e-05,10021.499966387222,0.00013926737007906848,368989.00017579464,6.062223212944199,22125.946959815297,5531.486740029589
Switzerland,HydroPumpStorage,2050-2055,1.3643587236232372e-05,10021.499965173778,1.5849071776582873e-06,368989.00017004146,1.8371183412732637,23683.767246513104,5920.941811595502
Switzerland,HydroPumpStorage,2055-2060,990.0129835070139,10021.49979293076,4.0507915157004455e-06,368989.00017380883,57890535.481527895,20767.39139205438,5191.847847933621
Switzerland,Li-Ion_BESS,2020-2025,0.0005723640957532633,0.0005723640957532633,0.0011447281915065266,0.0011447281915065266,337.87600294354314,0.001645922262613262,0.00018287543522214255
Switzerland,Li-Ion_BESS,2025-2030,0.007034061944179815,0.007606373596514445,0.014068123888502506,0.01521274719302889,2645.99798281757,0.0063047952913577125,0.00070052791238562
Switzerland,Li-Ion_BESS,2030-2035,4.265241431829825e-06,0.007610586394258264,8.530482559777266e-06,0.015221172788516528,1.2382563810389595,0.009949900550351384,0.0011055398051411955
Switzerland,Li-Ion_BESS,2035-2040,0.04477907992027537,0.051817302218853056,0.08955815984075155,0.10363460443770611,10185.81161247796,0.04514117234627094,0.005015681215459074
Switzerland,Li-Ion_BESS,2040-2045,0.021338833843656174,0.06612207411838752,0.04267766768740007,0.13224414823677505,3803.1605559098266,0.07682806000055441,0.00853644633133108
Switzerland,Li-Ion_BESS,2045-2050,7245.8819463261225,7245.948064145673,14491.763892795114,14491.896128291346,1011856060.1004236,6043.55335866771,671.5059287378701
Switzerland,Li-Ion_BESS,2050-2055,1541.0306532099771,8786.93393819124,3082.061306324912,17573.86787638248,125436552.28063704,6583.8617120127965,731.5401902179852
Switzerland,Li-Ion_BESS,2055-2060,2.637699723742274e-05,8786.91262566354,5.270640160517207e-05,17573.82525132708,0.942468500579937,5895.200370859053,655.0222634242634
CzechR,HydroPumpStorage,2020-2025,3.196050784026738e-07,1172.000000319605,3.787245077546686e-07,6723.5000003787245,0.3753514056370472,405.6585148746603,101.4146287050529
CzechR,HydroPumpStorage,2025-2030,2.133293553044653e-06,1172.0000024004553,5.577849725190066e-07,6723.500000831623,1.800954993276711,597.5147099601235,149.378677477271
CzechR,HydroPumpStorage,2030-2035,1.9638367023615256e-06,1172.0000043118484,3.075191792242997e-06,6723.500003801927,1.4641362531739561,1418.8865163738103,354.7216290775914
CzechR,HydroPumpStorage,2035-2040,8.948151988899199e-07,1172.00000515422,672.3498697748585,7395.849874311297,33958237.69434156,1620.1932734813429,405.0483183577014
CzechR,HydroPumpStorage,2040-2045,5.161112524359004e-07,1172.000005617888,7.266908680349795e-06,7395.849880806724,0.43487838420494557,1591.4330500681247,397.85826249855535
CzechR,HydroPumpStorage,2045-2050,1.5552760211005e-07,1172.00000545381,5.739463177436707e-06,7395.849886031867,0.16657778336715182,1811.6321591497208,452.90803977207395
CzechR,HydroPumpStorage,2050-2055,3.0117630199814837e-07,1172.000003621693,4.795301792513895e-06,7395.8498902325355,0.1039155263891958,1732.5707601357608,433.1426900209667
CzechR,HydroPumpStorage,2055-2060,6.172138989578639e-07,1172.0000022750705,3.530655498763989e-06,7395.849890566615,0.05673662646097657,1494.100704043769,373.5251759958078
CzechR,Li-Ion_BESS,2020-2025,0.000584570500902616,0.000584570500902616,0.001169141001805232,0.001169141001805232,345.0816460171972,0.001724321090626931,0.00019158818257535565
CzechR,Li-Ion_BESS,2025-2030,0.010183663026765525,0.010768181084141506,0.02036732605351464,0.021536362168283012,3830.7811389910985,0.008028595262967635,0.0008920629393106691
CzechR,Li-Ion_BESS,2030-2035,2.437516410923133e-06,0.010770566157024375,4.875032934434621e-06,0.02154113231404875,0.7076435071985446,0.014046339135485654,0.001560701124459104
CzechR,Li-Ion_BESS,2035-2040,186.01151660118543,186.02170555486072,372.0230332025492,372.04341110972143,42311683.697417,145.48321687914392,16.164801872351973
CzechR,Li-Ion_BESS,2040-2045,2.204779107629249e-05,186.01154098163175,4.4095520965407224e-05,372.0230819632635,3.9295112123563865,149.3624621358694,16.59582912304747
CzechR,Li-Ion_BESS,2045-2050,787.9468629631078,973.958401507449,1575.8937259269305,1947.916803014898,110033369.8817686,728.0270608802782,80.89189564999981
CzechR,Li-Ion_BESS,2050-2055,1580.228320997296,2368.1752061208376,3160.456641989883,4736.350412241675,128627157.4120579,1636.6912381282043,181.85458201110373
CzechR,Li-Ion_BESS,2055-2060,1.1169250979660333e-05,2368.175195023336,2.2338432436201653e-05,4736.350390046672,0.39940151634591314,1437.1318664737266,159.68131849378034
Germany,HydroPumpStorage,2020-2025,1.3803864931105636e-05,9280.000013803865,3.427427145652473e-06,38626.00000342743,14.853938027954408,4097.506635765865,1024.3766589211023
Germany,HydroPumpStorage,2025-2030,4.194729361986186e-06,9280.000017946153,1.8763101524589694e-06,38626.000005198846,3.605378727778714,2950.7272441512446,737.6818108782631
Germany,HydroPumpStorage,2030-2035,3.027224039656673e-08,9280.00001792398,3405.276476785783,42031.27648187803,219507157.93179768,8822.450038066403,2205.612509131956
Germany,HydroPumpStorage,2035-2040,2.6159661744916267e-06,9280.000020487505,457.32347602374017,42488.599959386076,23097944.51045121,9612.026664434017,2403.00666618968
Germany,HydroPumpStorage,2040-2045,3.1529046149843577e-06,9280.000023587962,2.5539155522710077e-06,42488.59996157077,1.1926229501699601,10265.09409553679,2566.2735236996664
Germany,HydroPumpStorage,2045-2050,6.773403381653609e-06,9280.000016557504,2.376888501028122e-06,42488.59996034117,1.6010061102428939,10882.274807187918,2720.5687013536285
Germany,HydroPumpStorage,2050-2055,3.5446564427137713e-06,9280.000015907428,4.213054170924152e-06,42488.59996153262,0.5278872715922872,11067.281281057203,2766.8203203863936
Germany,HydroPumpStorage,2055-2060,2.8613122151770815e-06,9280.000018738468,3405.276434813795,42488.599919561886,19912191.166568782,9983.50317971169,2495.8757948916923
Germany,Li-Ion_BESS,2020-2025,0.0005892486712979143,0.0005892486712979143,0.0011784973425958286,0.0011784973425958286,347.84324746281544,0.001724821506004528,0.00019164387367710516
Germany,Li-Ion_BESS,2025-2030,0.007096251296045057,0.007685447523759992,0.014192502591972795,0.015370895047519983,2669.3917061873376,0.0055180176298182376,0.0006131098411537887
Germany,Li-Ion_BESS,2030-2035,2.377614724370366e-06,0.007687772694981662,4.755229570604907e-06,0.015375545389963325,0.6902532506181205,0.009901151184448204,0.0011001246954056674
Germany,Li-Ion_BESS,2035-2040,27621.76948044785,27621.776574326374,55243.53895335768,55243.55314865275,6283071041.157357,17687.17311758918,1965.2414574887996
Germany,Li-Ion_BESS,2040-2045,59780.87756834795,87402.64703038592,119561.75509748465,174805.29406077185,10654578275.70536,59666.45804926541,6629.6064499523445
Germany,Li-Ion_BESS,2045-2050,0.0001692243726627971,87402.64719787594,0.0003372119873984715,174805.29439575187,23.55536429778652,57411.351273133885,6379.039030377009
Germany,Li-Ion_BESS,2050-2055,107497.14600668197,167278.0237253431,214994.29202494439,334556.0474506862,8750034496.721628,110023.69084834513,12224.854538714144
Germany,Li-Ion_BESS,2055-2060,7.282043286801492e-05,107497.14624766515,0.0001448388830678663,214994.2924953303,2.5913604796570233,71607.48344134098,7956.387049058262
Denmark,Li-Ion_BESS,2020-2025,0.0005902835517480157,0.0005902835517480157,0.0011805671034960314,0.0011805671034960314,348.4541545280892,0.0017260394601006745,0.00019177836400498496
Denmark,Li-Ion_BESS,2025-2030,0.01936600667003086,0.01995623777824306,0.038732013340059386,0.03991247555648612,7284.896691317647,0.013423181604937122,0.001491460600497173
Denmark,Li-Ion_BESS,2030-2035,1.352564641927426e-06,0.0199575378993495,2.705129271869186e-06,0.039915075798699,0.39266753627738954,0.028583495047616987,0.0031759396204474404
Denmark,Li-Ion_BESS,2035-2040,264.55791456119596,264.57728136351005,529.1158290574448,529.1545627270201,60178482.51485563,179.41576272809837,19.935084743386216
Denmark,Li-Ion_BESS,2040-2045,3360.471477662565,3625.0293938726845,6720.942955386164,7250.058787745369,598927414.0669539,2432.744240631141,270.3049156215266
Denmark,Li-Ion_BESS,2045-2050,1196.4018147054007,4821.431206831954,2392.8036294104922,9642.862413663908,167072336.4638798,3210.7345041309686,356.7482782313322
Denmark,Li-Ion_BESS,2050-2055,1.1012317125895486e-05,4556.8733033009785,2.2024604305540752e-05,9113.746606601957,0.896377651656633,3128.8690783049055,347.6521198075156
Denmark,Li-Ion_BESS,2055-2060,6.759219311619851e-06,1196.401832369902,1.3518137753291113e-05,2392.803664739804,0.2416990100586388,885.660315394297,98.40670170600463
Estonia,Li-Ion_BESS,2020-2025,0.0006461878741670689,0.0006461878741670689,0.0012923757483341378,0.0012923757483341378,381.4554017173598,0.0017022026738133468,0.000189129606193422
Estonia,Li-Ion_BESS,2025-2030,0.003499787759985381,0.004145923190615257,0.006999575520009315,0.008291846381230514,1316.5126248050644,0.004748539809879797,0.0005276107654193788
Estonia,Li-Ion_BESS,2030-2035,5.163386826293643e-06,0.0041510341338689485,1.0326773478807485e-05,0.008302068267737897,1.4989999730375132,0.006408284796564659,0.0007120268877010216
Estonia,Li-Ion_BESS,2035-2040,0.26357078103880416,0.2670756272985241,0.5271415620104891,0.5341512545970482,59953.94114144927,0.23395496276991865,0.02599499104247617
Estonia,Li-Ion_BESS,2040-2045,134.06144529959465,134.32502295352091,268.12289061208986,268.65004590704183,23893395.70231239,86.44261340029453,9.604734817493712
Estonia,Li-Ion_BESS,2045-2050,257.3372503858279,391.6622663628965,514.6745007557381,783.324532725793,35936033.48935971,198.90542858033558,22.100603170789242
Estonia,Li-Ion_BESS,2050-2055,4.266555800016134e-06,391.39869984940196,8.55696371070244e-06,782.7973996988039,0.3481437262219916,278.2612867883497,30.917920749374193
Estonia,Li-Ion_BESS,2055-2060,8.753997323859096e-06,257.3372633031005,1.7507911005993167e-05,514.674526606201,0.3130339430998769,145.44914962973223,16.161016620645267
Spain,HydroPumpStorage,2020-2025,5.6051767387543805e-06,5693.000005605177,5.7989731431007385e-05,1530150.9100579896,11.97435737594786,5331.706917778418,1332.9267294572794
Spain,HydroPumpStorage,2025-2030,7.448365353176497e-06,5693.000013001097,1.476812245138518e-06,1530150.9100593613,6.249286318100246,8225.955320236724,2056.4888300549883
Spain,HydroPumpStorage,2030-2035,2846.4998402547726,8539.499853371159,2.6067387820023088e-05,1530150.910085324,1834879178.721086,16147.388462821711,4036.8471157157555
Spain,HydroPumpStorage,2035-2040,9.775287852825281e-05,8539.49995079099,3.192611896870857e-07,1530150.9100855382,49.38797111723877,20447.210245506525,5111.802561286276
Spain,HydroPumpStorage,2040-2045,1.1873204102909595e-05,8539.499961456573,1.132180429727727e-05,1530150.910096755,4.5508134548196795,19953.08768121707,4988.271920315664
Spain,HydroPumpStorage,2045-2050,1.1525710751460283e-05,8539.49996916186,0.00010584792108113324,1530150.9101446136,5.0490064897994,22715.746022884774,5678.936505749361
Spain,HydroPumpStorage,2050-2055,5.939739222346448e-06,8539.499967152977,1.2973108949595375e-06,1530150.9101444338,0.8078736599563394,19972.46653685891,4993.116634000943
Spain,HydroPumpStorage,2055-2060,2846.499824477718,8539.49995135948,0.00020094880571548787,1530150.910319316,166447716.27058336,22920.848449328547,5730.212112342262
Spain,Li-Ion_BESS,2020-2025,0.0006295363108092928,0.0006295363108092928,0.0012590726216185856,0.0012590726216185856,371.6257081502219,0.0016954541078108038,0.00018838043912450651
Spain,Li-Ion_BESS,2025-2030,0.0009976758065907087,0.001627159673916555,0.001995351613341674,0.00325431934783311,375.2949850107493,0.0031159557642887496,0.00034621402967508733
Spain,Li-Ion_BESS,2030-2035,0.18427175381463978,0.18589886104486822,0.3685435076286662,0.37179772208973644,53496.54546282599,0.1914913996149048,0.021276818801175216
Spain,Li-Ion_BESS,2035-2040,3370.1565099737722,3370.341779091824,6740.313013421527,6740.683558183648,766603050.95423,2909.5566113468094,323.28406792388745
Spain,Li-Ion_BESS,2040-2045,65.72596693901329,3436.066748365165,131.45193587271868,6872.13349673033,11714155.053390965,2800.8490457843222,311.2054495279812
Spain,Li-Ion_BESS,2045-2050,20993.353597243316,24429.23606278569,41986.70711352327,48858.47212557138,2931630984.36844,16540.614165960633,1837.8460184304056
Spain,Li-Ion_BESS,2050-2055,1.3524436113159616e-05,21059.079567288376,2.7883614402137013e-05,42118.15913457675,1.1307937090544407,13495.504979506784,1499.5005531055808
Spain,Li-Ion_BESS,2055-2060,46992.42983126406,67985.78343024572,93984.85966062137,135971.56686049144,1680408044.7186859,41389.29996785968,4598.811107537205
Finland,HydroPumpStorage,2020-2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2025-2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2030-2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2035-2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2040-2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2045-2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2050-2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2055-2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,Li-Ion_BESS,2020-2025,0.000736026086343849,0.000736026086343849,0.001472052172687698,0.001472052172687698,434.48838590889375,0.0019127626666585575,0.0002125254599811318
Finland,Li-Ion_BESS,2025-2030,54.439001270020825,54.43974204206394,108.87800254004388,108.87948408412788,20478279.646797612,28.640588978212644,3.1822876604240724
Finland,Li-Ion_BESS,2030-2035,6.511632310917094e-07,54.43973784238216,1.3023263114716288e-06,108.87947568476432,0.18904134313997925,28.415203117509247,3.1572447865006117
Finland,Li-Ion_BESS,2035-2040,4.126043872615135e-06,54.43900375156267,8.252089032320556e-06,108.87800750312535,0.938543432372956,27.52674160230335,3.058526840509003
Finland,Li-Ion_BESS,2040-2045,0.22730786650111884,0.22731253882113323,0.4546157330011261,0.45462507764226645,40512.444037734866,0.21810846578419288,0.024234269476817005
Finland,Li-Ion_BESS,2045-2050,5.108312239146336e-06,0.22731699597010874,1.0216624293083424e-05,0.4546339919402175,0.7133536885843494,0.14153494800633845,0.015726101153630583
Finland,Li-Ion_BESS,2050-2055,1.282710474063336e-05,0.2273256970309704,2.5654210723027256e-05,0.4546513940619408,1.0440985451661438,0.19678543301999582,0.02186504402303521
Finland,Li-Ion_BESS,2055-2060,0.013571051383875392,0.01358888191378375,0.027142102766703275,0.0271777638275675,485.28888593913354,0.027516819900013076,0.0030574201889356084
France,HydroPumpStorage,2020-2025,7.227704372780863e-06,5049.000007227704,1.208100002259016e-07,184296.0000001208,7.601774641443616,2988.705205594441,747.1763013247603
France,HydroPumpStorage,2025-2030,278.2654395951759,5327.265446770444,1.8584037009074726e-05,184296.0000186,228929667.3329151,6881.407583954596,1720.351890422194
France,HydroPumpStorage,2030-2035,255.59070384121733,5582.85615055921,1.7951748678985318e-05,184296.00003644684,164756047.75561655,9200.648068003153,2300.1620169342696
France,HydroPumpStorage,2035-2040,1990.643781272106,7573.4999318600785,5.595242533636587e-07,184296.00003690147,1005410379.7786199,14271.848491906638,3567.9621228917886
France,HydroPumpStorage,2040-2045,3.7058235862358524e-07,7573.499932096473,1.8191132653242807e-05,184296.00005498773,0.7662131236807785,17046.77863444332,4261.694658507935
