Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
CzechR,Lignite,2040-2045,1.2560860410362968e-05,0.025561128065031396,0.0032017195070084743,8.511511654405032,0.0007169145661593078
CzechR,Lignite,2045-2050,1.3255363950848875e-05,0.025574098283749784,0.003411063772905115,5.861657498503224,0.0007641775503804232
CzechR,Lignite,2050-2055,2.040768362345167e-05,0.02559422082211474,0.00511272836861339,5.260267658629471,0.0011463011780992846
CzechR,Lignite,2055-2060,1.4834187331372146e-05,0.025608769864209124,0.005622222231333039,1.6797780754761742,0.001261248990369399
Germany,Lignite,2020-2025,25389.20448375334,25389.20448375334,0.7999999839691462,62852342192.98042,177927.5414567307
Germany,Lignite,2025-2030,7.190088726928296e-06,25389.204490658285,0.798885778374421,13.308401872008734,177679.73167240326
Germany,Lignite,2030-2035,2.0178158564788286e-05,25389.2045105513,0.7283667423019974,27.473239427291443,161995.63308794698
Germany,Lignite,2035-2040,1.7701400922494675e-05,25389.204527967555,0.3224397799965672,17.313262933256716,71713.64821522293
Germany,Lignite,2040-2045,1.8292564522401634e-05,25389.204545974975,3.7126090736444245e-09,12.3954387704941,0.0008257192746492094
Germany,Lignite,2045-2050,1.8556795886549336e-05,25389.204564246622,5.074010557711402e-09,8.206004916946835,0.0011285078060153226
Germany,Lignite,2050-2055,1.1997306573679578e-05,25389.204575958785,5.599957410336005e-09,3.0924158236002404,0.0012454833473352536
Germany,Lignite,2055-2060,4.0360442974794575e-05,25389.204616034083,0.0007306037007788692,4.570293317126068,162.49315442620454
Estonia,Lignite,2020-2025,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2025-2030,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2030-2035,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2035-2040,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2040-2045,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2045-2050,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2050-2055,0.0,0.0,0,0.0,0.0
