Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
BosniaH,Li-Ion_BESS,2050-2055,517.4077017020796,517.4077786331493,1034.8154034020968,1034.8155572662986,42115864.52963519,374.6447484199569,41.62719426741754
BosniaH,Li-Ion_BESS,2055-2060,2.9439285218311382e-05,517.4077761542537,5.887851013461515e-05,1034.8155523085074,1.0527220500825711,364.64976780796286,40.51664086614782
Belgium,HydroPumpStorage,2020-2025,3.26591589328018e-06,1308.000003265916,2.9416605684673414e-07,7762.500000294166,3.460099123913092,1166.6020155406304,291.6505038779067
Belgium,HydroPumpStorage,2025-2030,2.385153549449586e-07,1308.0000034805298,6.291016691783116e-07,7762.500000875464,0.2479835228019513,606.546152966156,151.63653823339774
Belgium,HydroPumpStorage,2030-2035,1.5262044141592918e-06,1308.0000049828323,2.9575332697392293e-06,7762.500003785194,1.1744502049065055,1158.40188446362,289.60047110773803
Belgium,HydroPumpStorage,2035-2040,1.9609286401073883e-07,1308.0000051550228,776.2497032528595,8538.749708571035,39205884.96257023,1730.526909395928,432.6317273381151
Belgium,HydroPumpStorage,2040-2045,1.9500149451313426e-07,1308.0000053261228,5.641428872551129e-06,8538.749713114894,0.2656380100128523,1980.2292315636291,495.0573078806114
Belgium,HydroPumpStorage,2045-2050,1.1288707480196142e-06,1308.0000031890775,6.781483269889298e-05,8538.74977948254,1.806355514693304,1891.220458081161,472.80511451028
Belgium,HydroPumpStorage,2050-2055,6.720383351538568e-07,1308.000003622601,3.1312838855106985e-06,8538.749782606888,0.13113009963881028,2042.903933742332,510.72598342925585
Belgium,HydroPumpStorage,2055-2060,1.15107565417709e-06,1308.000003247472,3.8678295121476336e-06,8538.74978324096,0.08992554603598531,1787.433929914714,446.8584824705952
Belgium,Li-Ion_BESS,2020-2025,0.0006386402754579156,0.0006386402754579156,0.0012772805509158312,0.0012772805509158312,376.99992922600023,0.0017462242798854143,0.00019402332384045134
Belgium,Li-Ion_BESS,2025-2030,0.012445748095747968,0.013084364469470056,0.024891496191491225,0.026168728938940112,4681.708039685016,0.007948507503494547,0.0008831657794600959
Belgium,Li-Ion_BESS,2030-2035,1.5819512654992666e-06,0.013085922519024289,3.1639026207896893e-06,0.026171845038048577,0.45926154258137875,0.014832657139155735,0.0016480711863589175
Belgium,Li-Ion_BESS,2035-2040,1017.360957214897,1017.3734044727964,2034.721914450425,2034.7468089455929,231417149.9415116,733.8103465461604,81.53448294784515
Belgium,Li-Ion_BESS,2040-2045,309.5777989922105,1326.938758395248,619.1555979866314,2653.877516790496,55175183.55222344,1095.5848671954625,121.73165190875855
Belgium,Li-Ion_BESS,2045-2050,2435.871301369073,3762.8100574996074,4871.742602720652,7525.620114999215,340158886.9572317,2678.8551817066527,297.6505757427837
Belgium,Li-Ion_BESS,2050-2055,2.018071205999996e-05,2745.4491204778187,4.036099616554315e-05,5490.898240955637,1.6426508380947302,1988.9688256625616,220.99653618311538
Belgium,Li-Ion_BESS,2055-2060,9.20047346655021e-06,2435.8713306782665,1.8400718836983563e-05,4871.742661356533,0.3289972623758606,1629.5289302727663,181.058770028341
Bulgaria,HydroPumpStorage,2020-2025,1.625386175874155e-06,864.0000016253862,4.1399039218958933e-07,1499.2000004139904,1.7501244758477674,0.0019504340407165627,0.00048760142668943026
Bulgaria,HydroPumpStorage,2025-2030,1.0912672712110227e-07,864.0000017106111,1.2345320760803922e-06,1499.2000016007187,0.1913440878885988,121.0845689307114,30.271142225487885
Bulgaria,HydroPumpStorage,2030-2035,1.9502232949283163e-07,864.0000018817318,149.91993770429377,1649.1199395372232,9663972.982013568,472.7128655311755,118.17821637570538
Bulgaria,HydroPumpStorage,2035-2040,1.7501816759031175e-07,864.0000020328482,2.3976358152683503e-06,1649.1199415561211,0.20949296896649777,361.3549204256009,90.33873009920899
Bulgaria,HydroPumpStorage,2040-2045,9.412863586231982e-08,864.0000021030752,1.3370136770129482e-06,1649.1199429013077,0.07972173702569188,379.9326021411763,94.98315052822446
Bulgaria,HydroPumpStorage,2045-2050,3.5959361211061745e-07,864.0000008372825,1.0975333057622793e-06,1649.1199436703193,0.1071769273925545,433.9263442032477,108.48158604358741
Bulgaria,HydroPumpStorage,2050-2055,1.6685404279766222e-07,864.0000008950099,1.8618115366809967e-06,1649.1199442070715,0.046990564515278915,380.06713135723123,95.01678283223247
Bulgaria,HydroPumpStorage,2055-2060,3.5975506783039154e-07,864.0000010597427,149.91989160381712,1649.119898106598,876649.4130457146,366.82734615337716,91.70683653141393
Bulgaria,Li-Ion_BESS,2020-2025,0.0006114869681787486,0.0006114869681787486,0.0012229739363574972,0.0012229739363574972,360.9708823339015,0.002120266746354637,0.00023558362247883956
Bulgaria,Li-Ion_BESS,2025-2030,0.0005017057092622109,0.0011131687756909963,0.001003411418491861,0.0022263375513819927,188.72627297875908,0.0027851068369820066,0.00030945472083746304
Bulgaria,Li-Ion_BESS,2030-2035,0.00816325431712255,0.009276399191064075,0.01632650863427018,0.01855279838212815,2369.9014996138476,0.012210153398830472,0.001356682131725368
Bulgaria,Li-Ion_BESS,2035-2040,2979.684945060083,2979.6936099732934,5959.369890097634,5959.387219946587,677783232.0090919,1777.3676060123612,197.4852895552826
Bulgaria,Li-Ion_BESS,2040-2045,3301.156046970784,6280.849155261512,6602.312093934808,12561.698310523025,588355791.0752866,4027.827565950624,447.53639621607385
Bulgaria,Li-Ion_BESS,2045-2050,1.0503712850716958e-05,6280.841002504877,2.1056429895004848e-05,12561.682005009754,1.4698128560262103,3799.823264310973,422.20258492299814
Bulgaria,Li-Ion_BESS,2050-2055,4443.036128349419,7744.192185774232,8886.072256615986,15488.384371548464,361653502.7698027,4777.679736218427,530.8533040243486
Bulgaria,Li-Ion_BESS,2055-2060,7646.380190096987,12089.416328902314,15292.760380227815,24178.83265780463,273427844.2465822,7209.97726584475,801.108585092366
Switzerland,HydroPumpStorage,2020-2025,1.333258842350915e-05,6681.000013332588,2.0071689505130053e-05,368989.0000200717,16.106745242723242,2082.3992586062077,520.5998146031419
Switzerland,HydroPumpStorage,2025-2030,2.4513119222492445e-06,6681.000015759997,1.1531312659598514e-07,368989.0000201392,2.0261872243839463,4695.69117833607,1173.922794547668
Switzerland,HydroPumpStorage,2030-2035,2449.5021455697247,9130.50216130845,1.427840498344812e-05,368989.00003436994,1578970924.2492652,14126.54155846861,3531.6353897358026
Switzerland,HydroPumpStorage,2035-2040,890.9977833387264,10021.4999424435,3.8325220212800435e-07,368989.00003470527,450014426.5737913,18113.6343038018,4528.408576000308
Switzerland,HydroPumpStorage,2040-2045,5.445054715036079e-07,10021.499944046875,6.357633244240092e-05,368989.0000982338,2.4151800860492245,20070.54020636357,5017.635051572979
Switzerland,HydroPumpStorage,2045-2050,1.2183517911545161e-05,10021.499942466407,0.00017476801387072497,368989.0002529301,6.773032055370037,22118.545490339817,5529.6363727287135
Switzerland,HydroPumpStorage,2050-2055,4.9090046733297265e-06,10021.499946456468,9.83725806706716e-07,368989.0002537985,0.6665043209913086,23958.78238764208,5989.695596760757
Switzerland,HydroPumpStorage,2055-2060,2449.5019973996973,10021.499798279407,5.421136804174028e-05,368989.00029373146,143233457.45025536,21392.537464440793,5348.134365731968
Switzerland,Li-Ion_BESS,2020-2025,0.0005733502387658922,0.0005733502387658922,0.0011467004775317844,0.0011467004775317844,338.458139492481,0.0016467598491470357,0.00018297112154355515
Switzerland,Li-Ion_BESS,2025-2030,0.006398752055218264,0.006972078392246661,0.012797504110448008,0.013944156784493322,2407.0139223795886,0.005845967377257889,0.0006495496985945569
Switzerland,Li-Ion_BESS,2030-2035,9.504804037960874e-06,0.006981559294562831,1.9009608035211123e-05,0.013963118589125662,2.759371253853574,0.009351666850220408,0.0010390719521840795
Switzerland,Li-Ion_BESS,2035-2040,0.028784178501134197,0.03519238755692431,0.05756835700219396,0.07038477511384862,6547.4819972534815,0.031242235090863983,0.003471357357676918
Switzerland,Li-Ion_BESS,2040-2045,4.292982042278164e-05,0.028836565322062156,8.58596409270514e-05,0.05767313064412431,7.651261593612852,0.03766122696921655,0.004184578595890454
Switzerland,Li-Ion_BESS,2045-2050,8206.956654329064,8206.985481392772,16413.913308937423,16413.970962785545,1146065984.407493,6861.264027089334,762.3626696748211
Switzerland,Li-Ion_BESS,2050-2055,0.00011545704622676215,8206.95681227451,0.00023009250351786406,16413.91362454902,9.368490836447208,6355.989166462909,706.2210184956367
Switzerland,Li-Ion_BESS,2055-2060,1.746077713363548e-05,8206.95678687844,3.493340389303284e-05,16413.91357375688,0.6245687414659948,5512.108090447411,612.4564544887481
CzechR,HydroPumpStorage,2020-2025,1.7190989183291094e-06,1172.000001719099,2.80852873402182e-07,6723.500000280853,1.8345434159527916,410.3398902605765,102.58497255887086
CzechR,HydroPumpStorage,2025-2030,4.505271955946648e-06,1172.000006200469,6.061688994907471e-07,6723.500000839218,3.7563680531430546,607.9492582021364,151.98731454366114
CzechR,HydroPumpStorage,2030-2035,1.8724603634000118e-07,1172.0000063638142,3.8135689326820163e-06,6723.500004604984,0.3665265182130075,1325.3926859607914,331.3481714836118
CzechR,HydroPumpStorage,2035-2040,1.0125172386631649e-07,1172.0000064411647,672.3498338425711,7395.849838271133,33958235.4787134,1586.1811130274116,396.5452782487395
CzechR,HydroPumpStorage,2040-2045,1.2385232798128233e-07,1172.0000065411139,6.139722598909351e-06,7395.8498440082285,0.2581778380608001,1625.8734877149614,406.4683719157684
CzechR,HydroPumpStorage,2045-2050,1.6370429586030432e-07,1172.0000049857197,5.132082918949469e-06,7395.849850365045,0.15457522926138817,1786.2943981045873,446.5735995214482
CzechR,HydroPumpStorage,2050-2055,4.550439773285655e-07,1172.0000009354917,4.709062093281177e-06,7395.84985344594,0.12324811355812,1741.2869501228013,435.32173752486443
CzechR,HydroPumpStorage,2055-2060,6.376091081247572e-07,1172.0000013858541,3.457015854261994e-06,7395.849853204062,0.057498622259919765,1534.6479441059284,383.66198602024457
CzechR,Li-Ion_BESS,2020-2025,0.0005827472984856841,0.0005827472984856841,0.0011654945969713682,0.0011654945969713682,344.0053794418467,0.0017201874163911188,0.00019113054521167975
CzechR,Li-Ion_BESS,2025-2030,0.01417961308740826,0.014762336484163674,0.028359226174831793,0.029524672968327347,5333.934776782453,0.010401992805415556,0.0011557755194787078
CzechR,Li-Ion_BESS,2030-2035,5.017514321298621e-06,0.014767330096744686,1.0035028589363434e-05,0.02953466019348937,1.4566512565757168,0.018124120740965907,0.002013789724098808
CzechR,Li-Ion_BESS,2035-2040,215.8840851821407,215.89826952932248,431.76817036455714,431.79653905864495,49106739.70321273,161.5510920473,17.950121337174284
CzechR,Li-Ion_BESS,2040-2045,1.3171958852439549e-05,215.88410332403242,2.634390801965485e-05,431.76820664806485,2.3476005526379966,177.93380401377527,19.77042266675688
CzechR,Li-Ion_BESS,2045-2050,703.0635357414743,918.947634048119,1406.1270714884556,1837.895268096238,98179780.53487574,682.0888012993448,75.78764458721459
CzechR,Li-Ion_BESS,2050-2055,1710.9863750031466,2414.0499257613305,3421.9727499772002,4828.099851522661,139270579.35979936,1657.2259790732464,184.1362198956844
CzechR,Li-Ion_BESS,2055-2060,6.197116350819644e-06,2414.0499168829638,1.2394202887464032e-05,4828.0998337659275,0.22160297170894527,1480.467439516618,164.49638216708018
Germany,HydroPumpStorage,2020-2025,5.235358912614174e-06,9280.000005235359,3.5251941881142557e-06,38626.000003525194,5.867272247996873,4107.60137906507,1026.9003447568205
Germany,HydroPumpStorage,2025-2030,3.67061725351859e-06,9280.000008882073,8.759787939612452e-07,38626.00000435337,3.0918928906492327,3008.4136853914965,752.103421205956
Germany,HydroPumpStorage,2030-2035,3.5054788243644393e-06,9280.000012363651,1492.6388208319727,40118.638825137605,96216831.51977363,7860.129389209925,1965.03234745924
Germany,HydroPumpStorage,2035-2040,1.8021621664959681e-06,9280.000014141913,2369.9611068356676,42488.59993191159,119699141.40106262,9244.318531701632,2311.0796329782042
Germany,HydroPumpStorage,2040-2045,1.8680707287686827e-06,9280.000015986081,2.6126485889133622e-06,42488.59993435372,0.7450920822703684,10632.583712645757,2658.145928393159
Germany,HydroPumpStorage,2045-2050,6.726641040259518e-07,9280.000011423386,2.5346549952596435e-06,42488.59993389583,0.21148475945694276,10595.596532369205,2648.899133218711
Germany,HydroPumpStorage,2050-2055,7.320570355165162e-06,9280.00001507334,5.5835159454126225e-06,42488.59993820711,1.0487197704221909,11207.637365458704,2801.9093415424813
Germany,HydroPumpStorage,2055-2060,5.952300922695668e-06,9280.000017520162,1492.6387494073022,42488.599866783225,8728134.007700892,9613.112216281907,2403.278055006497
Germany,Li-Ion_BESS,2020-2025,0.0005871420009687948,0.0005871420009687948,0.0011742840019375897,0.0011742840019375897,346.5996450852312,0.0017183905361526043,0.00019093093259385123
Germany,Li-Ion_BESS,2025-2030,0.008618480158865799,0.009205598258099449,0.0172369603177189,0.018411196516198897,3242.0074341207146,0.006074579875415967,0.0006749518479166787
Germany,Li-Ion_BESS,2030-2035,6.490485465058431e-06,0.009212064841815115,1.2980970893852637e-05,0.01842412968363023,1.884274408395817,0.010749043578084554,0.0011943367105361207
Germany,Li-Ion_BESS,2035-2040,33012.52720870134,33012.535833477894,66025.05441725369,66025.07166695579,7509296385.655481,20518.282101515568,2279.8091226741344
Germany,Li-Ion_BESS,2040-2045,49849.43080092674,82861.95800397621,99698.8615765379,165723.91600795242,8884524351.373745,58211.88274372157,6467.98697190993
Germany,Li-Ion_BESS,2045-2050,0.00010720990622882589,82861.95811775667,0.00024092744980548698,165723.91623551334,16.60218674185444,54850.45298689572,6094.494776332256
Germany,Li-Ion_BESS,2050-2055,119659.29621366029,169508.72714724846,239318.5924711239,339017.4542944969,9740007141.929525,112535.8790613597,12503.986562374814
Germany,Li-Ion_BESS,2055-2060,4.8790011808378506e-05,119659.29637935403,5.240786944085391e-05,239318.59275870805,1.0330543825486782,78300.6273832095,8700.069709257552
Denmark,Li-Ion_BESS,2020-2025,0.0005882459952938051,0.0005882459952938051,0.0011764919905876102,0.0011764919905876102,347.25135121525307,0.0017217593879350224,0.00019130486757381536
Denmark,Li-Ion_BESS,2025-2030,0.014022766361236588,0.01461098845479074,0.02804553272243646,0.02922197690958148,5274.933857482727,0.010638503623665786,0.0011820541249883338
Denmark,Li-Ion_BESS,2030-2035,1.5380332074738406e-06,0.014612502586263985,3.076066413173409e-06,0.02922500517252797,0.4465115334389789,0.02044050301052343,0.002271165053367332
Denmark,Li-Ion_BESS,2035-2040,91.79434439886926,91.8083685568774,183.58868773263458,183.6167371137548,20880283.740110014,63.01029553877122,7.001143946844922
Denmark,Li-Ion_BESS,2040-2045,5237.607224682547,5329.40157056508,10475.214449726998,10658.80314113016,933484057.7875887,3616.8011168527296,401.86679075964327
Denmark,Li-Ion_BESS,2045-2050,6.597751551162294,5335.999320411144,13.19550306482225,10671.998640822289,921347.4526299436,3647.6759263907,405.2973251489475
Denmark,Li-Ion_BESS,2050-2055,1.8751170742835415e-05,5244.204995024963,3.753888060920767e-05,10488.409990049926,1.5276149194496478,3654.8806428604457,406.0978492039143
Denmark,Li-Ion_BESS,2055-2060,6.057576367543108e-06,6.59777631210665,1.2116116065510802e-05,13.1955526242133,0.21662879019660716,5.39394690353173,0.5993274316826626
Estonia,Li-Ion_BESS,2020-2025,0.0006417952840417764,0.0006417952840417764,0.0012835905680835529,0.0012835905680835529,378.86238303377195,0.0016863130530414226,0.00018736628291606165
Estonia,Li-Ion_BESS,2025-2030,0.003455478991879231,0.004097250374187373,0.006910957983716966,0.008194500748374746,1299.8450276113986,0.004697069045983372,0.000521894387133921
Estonia,Li-Ion_BESS,2030-2035,2.3139182647570456e-06,0.004099540390753494,4.627836590024562e-06,0.008199080781506989,0.6717613118213158,0.006405751630329437,0.0007117480133819222
Estonia,Li-Ion_BESS,2035-2040,43.79820467090653,43.80166348382603,87.59640934204904,87.60332696765207,9962693.79668041,25.860585182930375,2.873398351461806
Estonia,Li-Ion_BESS,2040-2045,114.30390210742681,158.102109010729,228.60780421461104,316.204218021458,20372064.14677561,102.19678131131141,11.355197921309724
Estonia,Li-Ion_BESS,2045-2050,239.56240241003587,397.66450914066365,479.1248048202967,795.3290182813273,33453852.884218067,219.64327950596535,24.404808831807376
Estonia,Li-Ion_BESS,2050-2055,3.6320904136184007e-06,353.86630810174063,7.26417813522862e-06,707.7326162034813,0.2956441842053693,245.70436788387897,27.300485318205492
Estonia,Li-Ion_BESS,2055-2060,7.220358601850813e-06,239.562413214795,1.4440718046744643e-05,479.12482642959,0.2581936994575596,140.06833704337996,15.563148558148088
Spain,HydroPumpStorage,2020-2025,5.715845873055514e-06,5693.000005715846,1.5669502317905426e-07,1530150.9100001566,6.018091144142082,5283.8430967090435,1320.9607741762372
Spain,HydroPumpStorage,2025-2030,1.827332990745512e-06,5693.000007519277,9.629119670726223e-06,1530150.910009738,2.295541432072546,8216.517041288482,2054.1292604659425
Spain,HydroPumpStorage,2030-2035,2846.4997682263406,8539.499775722616,2.5053322264258275e-07,1530150.9100099406,1834879130.6267393,16430.14154368877,4107.535385913559
Spain,HydroPumpStorage,2035-2040,0.0001511640881368549,8539.499926119623,1.2938412642560648e-05,1530150.9100228313,77.00161432055431,20583.054859138894,5145.763714504741
Spain,HydroPumpStorage,2040-2045,2.609451015528371e-05,8539.499951106498,3.8026930201558865e-05,1530150.9100608106,10.461558759053291,20574.92847236107,5143.732118291125
Spain,HydroPumpStorage,2045-2050,1.0971470986274125e-05,8539.499958767708,3.017791267999137e-05,1530150.9100908316,3.194494325069076,20962.120547449238,5240.530136578868
Spain,HydroPumpStorage,2050-2055,1.2290273045895334e-06,8539.499957570928,5.283508273905801e-05,1530150.9101340373,0.8668476297065569,18628.719818896156,4657.179955195497
Spain,HydroPumpStorage,2055-2060,2846.4997520938687,8539.499941457358,2.8793555474881757e-06,1530150.9101366664,166447710.8797708,22449.4927360326,5612.373183999833
Spain,Li-Ion_BESS,2020-2025,0.0006254255537834657,0.0006254255537834657,0.0012508511075669314,0.0012508511075669314,369.19906021184863,0.0016863033872003472,0.00018736551593356916
Spain,Li-Ion_BESS,2025-2030,0.0008941176855547241,0.001519519337623403,0.0017882353711596941,0.003039038675246806,336.33960166838057,0.0030342760543468645,0.00033714029007319397
Spain,Li-Ion_BESS,2030-2035,142.39558561990455,142.39710511534187,284.79117123978824,284.79421023068375,41339335.85661914,119.54302249594457,13.282558053565229
Spain,Li-Ion_BESS,2035-2040,3245.7611373029576,3388.1576157616905,6491.522272646639,6776.315231523381,738307074.0549834,2924.2532506816688,324.9170278539003
Spain,Li-Ion_BESS,2040-2045,2.1427967836556222e-05,3388.156744480638,4.53606845525858e-05,6776.313488961276,4.015716138899528,2724.4784311718104,302.71982568353366
Spain,Li-Ion_BESS,2045-2050,22049.115463795784,25294.876630372786,44098.23095133587,50589.75326074557,3079063567.078772,16811.090516561544,1867.8989461826743
Spain,Li-Ion_BESS,2050-2055,1.3350327011235982e-05,22049.115509904877,2.893028766528395e-05,44098.231019809755,1.166642569189025,13258.380988876756,1473.1534431438215
Spain,Li-Ion_BESS,2055-2060,52870.92788357972,74920.04337235904,105741.85576974812,149840.08674471808,1890617975.4873002,44440.29667014444,4937.810741198091
Finland,HydroPumpStorage,2020-2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2025-2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2030-2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2035-2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2040-2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2045-2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2050-2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2055-2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,Li-Ion_BESS,2020-2025,0.0007345043134437076,0.0007345043134437076,0.0014690086268874152,0.0014690086268874152,433.5900581683828,0.0019055422178707452,0.00021172521529332314
Finland,Li-Ion_BESS,2025-2030,0.23946021953844138,0.24019471557703348,0.47892043907691106,0.48038943115406696,90077.57720736084,0.16717605519001208,0.018575115501516963
Finland,Li-Ion_BESS,2030-2035,6.633562822869979e-07,0.24019533940468785,1.3267124893226654e-06,0.4803906788093757,0.19258115801967013,0.14788808571437725,0.016432007627189396
Finland,Li-Ion_BESS,2035-2040,4.440462150411245e-06,0.23946527555342018,8.880924303967284e-06,0.47893055110684035,1.010063427631323,0.15795789494514373,0.017550875305865264
Finland,Li-Ion_BESS,2040-2045,39.07656151767709,39.07657683507155,78.15312303539372,78.1531536701431,6964506.05095236,25.299755930113122,2.8110839901842075
Finland,Li-Ion_BESS,2045-2050,4.454800390953013e-06,39.076570365205264,8.909593114773909e-06,78.15314073041053,0.6220931265019644,16.752232384787472,1.8613591519600705
Finland,Li-Ion_BESS,2050-2055,8.371419155880125e-06,39.07656846135251,1.674283559874642e-05,78.15313692270502,0.6814152622633368,25.277391947170127,2.808599103376899
Finland,Li-Ion_BESS,2055-2060,0.012447158985414077,0.012459937401484504,0.024894317981186152,0.02491987480296901,445.0994804084104,0.024375945033594217,0.002708436402633021
France,HydroPumpStorage,2020-2025,2.595285877760034e-06,5049.000002595286,1.154548954218626e-07,184296.00000011545,2.7371729356673278,2978.469208766829,744.6173025624369
France,HydroPumpStorage,2025-2030,182.49916019390344,5231.49916276529,1.1546459729172393e-05,184296.00001161412,150142511.68889433,6913.517890455824,1728.379472569387
France,HydroPumpStorage,2030-2035,1657.0302624135943,6888.529425154561,1.2504110121811944e-05,184296.0000240704,1068136482.4005436,11840.663018092519,2960.165754518754
France,HydroPumpStorage,2035-2040,684.9705015310661,7573.499926800644,1.0112371455852718e-05,184296.000034135,345956649.5813523,14016.627065809811,3504.1567663433684
