Period,Scenario,AnnualCO2emission_Ton,CO2Price_EuroPerTon,CO2Cap_Ton,AnnualGeneration_GWh,AvgCO2factor_TonPerMWh,AvgELPrice_EuroPerMWh,TotAnnualCurtailedRES_GWh,TotAnnualLossesChargeDischarge_GWh,AnnualLossesTransmission_GWh
HydroPumpStorage,2045-2050,0.00019366811167929591,71901.64094921495,0.000364760123837301,2616916.9773746305,52.55417225756505,126433.77099877532
HydroPumpStorage,2050-2055,888.8165475855808,72410.60995793283,611.9997534488439,2616916.977513888,126451450.61527719,130616.42141103989
HydroPumpStorage,2055-2060,10179.766420141636,72383.60916832602,3026.5571779560787,2616916.9762785416,612954618.3431598,130605.166717403
Li-Ion_BESS,2020-2025,0.02326379655602835,0.02326379655602835,0.0465275931120567,0.0465275931120567,13733.004309604805,0.06589544073233733
Li-Ion_BESS,2025-2030,12456.475777230742,12456.49885671695,24912.95196449805,24912.9977134339,4685743530.785197,8581.466230603035
Li-Ion_BESS,2030-2035,1595.5003412109224,14051.999167533237,3191.000641057924,28103.998335066473,463195003.0206944,12158.272941580217
Li-Ion_BESS,2035-2040,103332.78457653313,117384.74425415942,206665.5456100862,234769.48850831884,23504908392.814003,77151.37884127969
Li-Ion_BESS,2040-2045,99792.34741727638,204720.62600743247,199584.69481469228,409441.25201486493,17785710420.061275,144373.0902424326
Li-Ion_BESS,2045-2050,137821.9843830726,340947.11303649185,275643.9716725346,681894.2260729837,19246243927.30772,235708.6347988447
Li-Ion_BESS,2050-2055,173514.149432021,411128.48320747295,347028.2972608491,822256.9664149459,14123675309.975037,281964.12795386446
Li-Ion_BESS,2055-2060,108466.74877246094,419802.8811837876,216933.49018393055,839605.7623675752,3878675617.1161923,282100.63075010467
