BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5927.548140665881,177.8264442199761
Germany,Belgium,2025-2030,999.9995372369585,1999.9995372369585,445629.771094384,5373.608032181291,161.2082409654388
Germany,Belgium,2030-2035,0.0003668645643779535,1999.9999039967129,0.10987251088337262,9244.243368632951,277.3273010589884
Germany,Belgium,2035-2040,2.6572792854256646e-05,1999.9999304646956,0.005716937336116709,13184.406980733082,395.5322094219917
Germany,Belgium,2040-2045,3.0158389390478996e-06,1999.9999333757244,0.000449521426224314,13170.220591752563,395.10661775257785
Germany,Belgium,2045-2050,4.1911370662596576e-07,1999.9999336900285,4.076764176290682e-05,12727.910906857122,381.8373272057137
Germany,Belgium,2050-2055,3.951501525604445e-07,1999.9999339803674,2.2404292185606392e-05,13875.689816653772,416.27069449961454
Germany,Belgium,2055-2060,4.150970414054332e-07,1999.9999342906553,1.03393379588193e-05,13887.956304072386,416.6386891221717
France,Belgium,2020-2025,0.0,3300.0,0.0,18949.759841226012,568.4927952367814
France,Belgium,2025-2030,49.999753495599634,3349.9997534955996,22281.389016023044,11132.383301951933,333.97149905855855
France,Belgium,2030-2035,2999.9997919976413,6349.9995450359875,898471.9207080349,26327.383592988284,789.8215077896499
France,Belgium,2035-2040,0.0001570074130507565,6349.999702278282,0.03377896883628409,32473.190832254048,974.1957249676213
France,Belgium,2040-2045,1000.0001050319257,7349.999806103966,149053.5411616938,40822.50288901406,1224.6750866704244
France,Belgium,2045-2050,1.0903094910354561e-05,7349.999817853912,0.0010605557880477327,47932.22919859112,1437.9668759577348
France,Belgium,2050-2055,5.13884907650369e-07,7349.999818401006,2.9136336013462863e-05,51129.13220109085,1533.8739660327215
France,Belgium,2055-2060,5.035606778268051e-07,7349.999818803508,1.2542811707824702e-05,45842.42002676902,1375.2726008030709
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,5367.204033545719,161.0161210063718
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4672.28338629891,140.16850158896733
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5080.261845344201,152.4078553603261
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,4795.4835386931445,143.86450616079435
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,3707.6480625369554,111.22944187610864
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,3458.5683548519464,103.75705064555855
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,3628.3463536876625,108.85039061062983
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,2598.8307122653596,77.96492136796094
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2737.688144012014,82.13064432036046
Luxemb.,Belgium,2025-2030,499.99883626057294,1179.998836260573,222814.4700605594,1372.1088933862547,41.163266801587675
Luxemb.,Belgium,2030-2035,500.00071764047095,1679.999550920146,149745.54542708548,6132.202863539287,183.96608590617873
Luxemb.,Belgium,2035-2040,1.4801148561088415e-06,1679.9995532079006,0.0003184356243259609,5982.422706882361,179.47268120647144
Luxemb.,Belgium,2040-2045,9.005182101101065e-05,1679.9996452031385,0.013422541399954788,9267.259807127954,278.01779421383844
Luxemb.,Belgium,2045-2050,7.134484076467551e-06,1679.999650079489,0.0006939789522373318,8993.92548925938,269.81776467778184
