BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Slovakia,Austria,2040-2045,2.2996955834573444e-07,999.9999878358373,0.002231687938269593,4649.000038885092,139.47000116655292
Slovakia,Austria,2045-2050,1.2563345241562826e-07,999.999987948102,0.0007956276776663715,5222.444965693298,156.67334897079917
Slovakia,Austria,2050-2055,1.1873953632752853e-07,999.9999880534679,0.00043831394193502777,4893.796946702572,146.81390840107736
Slovakia,Austria,2055-2060,2.306499925269055e-07,999.9999882707535,0.00037403944200870525,6039.143895552748,181.1743168665822
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3298.3417710148224,98.95025313044468
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3464.200767697107,103.9260230309134
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2875.4098263971023,86.26229479191332
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,3300.256200110017,99.00768600330079
Croatia,BosniaH,2040-2045,1143.999744581496,1893.999744581496,58205100.091186896,4401.856482851907,132.05569448555747
Croatia,BosniaH,2045-2050,4.1163100825923325e-06,1893.9997486844377,0.1366736110140671,3827.9517938568247,114.83855381570454
Croatia,BosniaH,2050-2055,0.00016145570035257595,1893.9999101267695,3.1247502894869585,5292.851833952712,158.78555501858173
Croatia,BosniaH,2055-2060,4.488860546367248e-06,1893.9999146022606,0.038165597602245964,4011.1886298540103,120.33565889562036
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,956.155518172716,28.684665545181485
