Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Germany,Li-Ion_BESS,2025-2030,0.002761148376796081,0.005681615404572475,0.005522296753584683,0.01136323080914495,1038.659183437337,0.010308996443671812,0.0011454387419468964
Germany,Li-Ion_BESS,2030-2035,0.10428722023416376,0.10996874831184461,0.20857444046846726,0.21993749662368922,30275.96960992797,0.08846215415444003,0.009829123046980581
Germany,Li-Ion_BESS,2035-2040,63265.75737106067,63265.86441925461,126531.51474212133,126531.72883850923,14390940752.8784,42362.32694140463,4706.925215669456
Germany,Li-Ion_BESS,2040-2045,248717.10975636318,311982.9714144694,497434.21951272635,623965.9428289388,44328153465.83677,247996.618158783,27555.179795319145
Germany,Li-Ion_BESS,2045-2050,112549.76716318671,424532.6342904359,225099.53432637342,849065.2685808718,15717087969.35555,294784.1302951919,32753.792255059285
Germany,Li-Ion_BESS,2050-2055,194795.26756921483,556062.1444885902,389590.5351384297,1112124.2889771804,15855912219.677973,466683.3637363759,51853.70708181556
Germany,Li-Ion_BESS,2055-2060,35707.241869927006,343052.2766021539,71414.48373985401,686104.5532043078,1276859628.4436865,261109.8745255926,29012.208280604907
Denmark,Li-Ion_BESS,2020-2025,0.002911803216449413,0.002911803216449413,0.005823606432898826,0.005823606432898826,1718.8856523875888,0.008518471904586804,0.0009464907339268424
Denmark,Li-Ion_BESS,2025-2030,0.0037223581239972854,0.006634074013509904,0.007444716248007341,0.013268148027019809,1400.2367572976657,0.012494431166518452,0.0013882634783494933
Denmark,Li-Ion_BESS,2030-2035,33.502923047219554,33.509557033906326,67.00584609443736,67.01911406781265,9726344.970584076,25.99082724208417,2.8878696864739575
Denmark,Li-Ion_BESS,2035-2040,754.2639862966613,787.770631469569,1508.527972593161,1575.541262939138,171570985.47261307,667.3250524629666,74.147228045305
Denmark,Li-Ion_BESS,2040-2045,854.8824442915179,1642.6493534597769,1709.7648885770552,3285.2987069195538,152363302.31888178,1159.883852942857,128.8759836532937
Denmark,Li-Ion_BESS,2045-2050,2748.1007401592765,4357.247170580744,5496.20148033786,8714.494341161488,383760377.0360851,2963.087748835138,329.2319720859626
Denmark,Li-Ion_BESS,2050-2055,0.000241720387624055,3602.9834260138377,0.00048344113589276165,7205.9668520276755,19.675528132384652,2328.145331159874,258.6828145666768
Denmark,Li-Ion_BESS,2055-2060,5.950841255960099e-05,2748.101041228399,0.0001190188053211551,5496.202082456798,2.127999797362079,1825.5406311040674,202.83784789355275
Estonia,Li-Ion_BESS,2020-2025,0.002986160697023596,0.002986160697023596,0.005972321394047192,0.005972321394047192,1762.780104383731,0.007659049230972678,0.0008509991014178235
