Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
CzechR,HydroPumpStorage,2035-2040,2.5092763648057914e-06,1172.00003370242,131.09471892901558,6854.594750371613,6621175.401155146,1518.2873508504115,379.5718376589585
CzechR,HydroPumpStorage,2040-2045,8.163332185786178e-07,1172.0000343132033,541.2545496471473,7395.849302787955,18939451.716979817,1809.5052375192981,452.3763093221062
CzechR,HydroPumpStorage,2045-2050,1.6158094602783747e-06,1172.000007483811,8.540207843755378e-05,7395.849384247687,2.319160156793028,1512.8494130381184,378.21235320657803
CzechR,HydroPumpStorage,2050-2055,1.4826002759076638e-06,1172.0000080924337,3.3554987367238084e-05,7395.849409107322,0.6439726295290642,1548.7424564027613,387.18561404417824
CzechR,HydroPumpStorage,2055-2060,4.0186660719713744e-06,1172.0000096204853,6.144346290307735e-05,7395.849441443973,0.5942772845592968,1544.983193558138,386.2457983355074
CzechR,Li-Ion_BESS,2020-2025,0.0038541297519967903,0.0038541297519967903,0.007708259503993581,0.007708259503993581,2275.15660938982,0.011801883766496678,0.0013113085393023798
CzechR,Li-Ion_BESS,2025-2030,0.004200905173417677,0.008054829375442704,0.008401810346802104,0.01610965875088541,1580.2514539884412,0.015532993381330781,0.0017258760386348413
CzechR,Li-Ion_BESS,2030-2035,512.4053567236882,512.4134113475255,1024.8107134474246,1024.826822695051,148758102.60632524,417.1582577245302,46.350917512409715
CzechR,Li-Ion_BESS,2035-2040,126.07994888727131,638.489506057611,252.15989777407455,1276.979012115222,28679164.68490183,593.6783636166997,65.96426261221171
CzechR,Li-Ion_BESS,2040-2045,4.459148023434224e-05,638.4853497913462,8.918348990669968e-05,1276.9706995826923,7.947456129539529,468.48292103441025,52.05365787986311
CzechR,Li-Ion_BESS,2045-2050,1645.960160484271,1772.0401535543203,3291.920320972478,3544.0803071086407,229851214.1647033,1384.3687653300183,153.81875169153702
CzechR,Li-Ion_BESS,2050-2055,9.121836800193759e-05,1645.9602958832409,0.0001824388162731157,3291.9205917664817,7.425051878214662,1117.7836211432148,124.19818011447751
CzechR,Li-Ion_BESS,2055-2060,883.5014776630363,2529.4617289547737,1767.0029553246502,5058.923457909547,31593237.37764175,2193.793867747469,243.75487418218268
Germany,HydroPumpStorage,2020-2025,2.2808579160482623e-05,9280.00002280858,1.184260327136144e-05,38626.0000118426,25.192481461999673,6965.179915410064,1741.294978815958
Germany,HydroPumpStorage,2025-2030,6.676367835280866e-07,9280.000023270666,1.02000013962266e-05,38626.00002163151,1.3884230732262743,3978.803598054616,994.700899456484
