BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
EnergyhubEU,EnergyhubNorth,2025-2030,5.111562757142748e-07,0.0002042231889254488,0.5170795619448795,0.0010722429178800987,3.2167287536402923e-05
EnergyhubEU,EnergyhubNorth,2030-2035,0.0002833197796980301,0.00048752938569207593,164.44166165300894,0.0029585844446942595,8.875753334082759e-05
EnergyhubEU,EnergyhubNorth,2035-2040,7.21010139071018e-07,0.00048823681289968677,0.30062097472889254,0.002903742421403009,8.71122726420906e-05
EnergyhubEU,EnergyhubNorth,2040-2045,0.0009567379002726082,0.0014449611302403346,198.41766398723146,0.011579370713672129,0.00034738112141016395
EnergyhubEU,EnergyhubNorth,2045-2050,0.00017520237461043095,0.0016201499219174293,23.71203433303397,0.01199262240931016,0.000359778672279304
EnergyhubEU,EnergyhubNorth,2050-2055,0.0001467074784486912,0.001766843817434594,11.573545616539606,0.010727960742134746,0.0003218388222640428
EnergyhubEU,EnergyhubNorth,2055-2060,0.0006140787144889325,0.0023809089489912156,21.28199017080445,0.015369807936241663,0.0004610942380872489
NordvestC,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
NordvestC,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
NordvestC,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
NordvestC,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
NordvestC,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
NordvestC,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
NordvestC,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
NordvestC,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
VestavindA,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
VestavindA,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
VestavindA,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
VestavindA,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
VestavindA,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
VestavindA,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
VestavindA,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
VestavindA,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
SønnavindA,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
SønnavindA,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
SønnavindA,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
SønnavindA,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
SønnavindA,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
SønnavindA,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
