BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Luxemb.,Belgium,2040-2045,4.328271043075316e-06,1679.9984976956423,0.0006451440583172712,3228.822344209838,96.86467032629496
Luxemb.,Belgium,2045-2050,5.329641522515578e-05,1679.9985561303033,0.005184199726222152,4447.10633265594,133.413189979678
Luxemb.,Belgium,2050-2055,3.0247500794518366e-05,1679.998586499647,0.0017149780692064644,4939.434451684961,148.18303355054906
Luxemb.,Belgium,2055-2060,3.8152831072173777e-05,1679.9986253571612,0.0009503199859130183,5864.594608877287,175.93783826631875
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,3612.2353620247823,108.36706086074325
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,3522.7126407434102,105.68137922230241
Netherlands,Belgium,2030-2035,1549.9993557758116,3949.9993557758116,464210.33161231806,9735.532346876525,292.0659704062978
Netherlands,Belgium,2035-2040,5.576500169653152e-06,3949.9993612748044,0.0011997422401027144,15289.695645051064,458.6908693515317
Netherlands,Belgium,2040-2045,1.0242233169739443e-06,3949.999362221521,0.00015266409630073833,11589.01853795438,347.67055613863135
Netherlands,Belgium,2045-2050,1.3862588258004364e-06,3949.999363530273,0.0001348428894293736,8781.058667533473,263.4317600260046
Netherlands,Belgium,2050-2055,1.87155765172449e-06,3949.9993653243237,0.00010611390176555439,7990.210796010318,239.70632388031026
Netherlands,Belgium,2055-2060,2.602746349194156e-06,3949.9993678495625,6.482983842594369e-05,10079.28748335524,302.3786245006584
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5192.394582230195,155.77183746690636
Greece,Bulgaria,2025-2030,799.9999036095048,1399.9999036095048,218508641.0167757,10587.380687310515,317.6214206193153
Greece,Bulgaria,2030-2035,1.8483475082667628e-07,1399.9999037168343,0.03392901050021049,9033.663833279432,271.00991499838307
Greece,Bulgaria,2035-2040,4.771536354267938e-07,1399.9999041164788,0.06292000527052337,7399.110324346687,221.97330973040025
Greece,Bulgaria,2040-2045,999.9999032506806,2399.999806571873,91357981.19582163,11832.339944390647,354.97019833171964
Greece,Bulgaria,2045-2050,1.4618700984718018e-05,2399.9998205983,0.8715590008075788,13116.168676730877,393.48506030192647
Greece,Bulgaria,2050-2055,1.1337909356175506e-06,2399.9998272379808,0.03940091776310211,11133.748937900291,334.01246813700897
Greece,Bulgaria,2055-2060,3.0079875464312035e-06,2399.9998258180303,0.045922276644952784,13529.507715007921,405.88523145023737
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3487.3188663509877,104.61956599052962
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3198.93171825106,95.96795154753181
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2328.8445509419125,69.8653365282575
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1195.3735782002027,35.861207346006104
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1277.610247115336,38.328307413460095
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1586.150429222916,47.584512876687434
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1748.7759751278413,52.46327925383529
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1868.0521765126414,56.041565295379435
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.999674965989,78.83999024897956
Romania,Bulgaria,2025-2030,599.99995363416,899.99995363416,92202925.42124054,7310.808080655557,219.32424241966726
Romania,Bulgaria,2030-2035,999.9992886978193,1899.9992422585676,103276630.75631085,9301.1757534126,279.0352726023778
Romania,Bulgaria,2035-2040,0.0003470819892287722,1899.999589263889,25.75000949767504,6333.736558072833,190.01209674218515
Romania,Bulgaria,2040-2045,1499.9999868833615,3399.9995762079334,77099683.24319817,11982.547994918217,359.4764398475458
Romania,Bulgaria,2045-2050,4.674026832630569e-06,3399.999576551955,0.15678121039815565,15760.211326874272,472.80633980622855
Romania,Bulgaria,2050-2055,4.2835016525961335e-06,3399.999586370115,0.08375044023214129,14129.402424248648,423.88207272745893
Romania,Bulgaria,2055-2060,9.080078092101128e-06,3399.99959388262,0.07799230625157189,13708.912521410492,411.26737564231547
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4379.875260234613,131.39625780703858
Serbia,Bulgaria,2025-2030,843.999950193461,1343.999950193461,144165388.16472724,11311.084151653386,339.33252454960217
Serbia,Bulgaria,2030-2035,499.9995124797834,1843.9994590306371,57398038.596311346,10690.931753420697,320.7279526026211
Serbia,Bulgaria,2035-2040,2.0774681814919327e-05,1843.9994832924285,1.7131871073149854,6234.16944269852,187.02508328095604
Serbia,Bulgaria,2040-2045,730.0001869165479,2573.9996705597987,41707044.05318094,11462.71615632344,343.8814846897035
Serbia,Bulgaria,2045-2050,4.258867440771916e-05,2573.9997132229455,1.5878959290191863,13527.943425418487,405.8383027625565
Serbia,Bulgaria,2050-2055,9.033781837819375e-07,2573.9997136247534,0.01963282787126147,13872.511931949668,416.1753579584903
Serbia,Bulgaria,2055-2060,1.6177232738565714e-06,2573.9997150082268,0.015445128063354747,12204.87903112346,366.14637093370436
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,22987.603566454392,689.628106993632
Germany,Switzerland,2025-2030,799.9995829931513,5399.999582993151,356503.7960216217,25877.73403389434,776.3320210168339
Germany,Switzerland,2030-2035,3100.0001377108956,8499.999720606304,928421.0903460192,41906.2709550454,1257.1881286513635
Germany,Switzerland,2035-2040,5.18444650352778e-05,8499.999772604144,0.011153948305576715,46480.12757421182,1394.4038272263556
Germany,Switzerland,2040-2045,7.229879698607209e-06,8499.999780080734,0.0010776390580639385,45834.94837604923,1375.048451281476
Germany,Switzerland,2045-2050,5.993784227972008e-07,8499.999777814313,5.830218490758976e-05,52175.06000396948,1565.2518001190926
Germany,Switzerland,2050-2055,5.153280942533773e-07,8499.99978051724,2.921816205888545e-05,52525.57205048653,1575.7671615145964
Germany,Switzerland,2055-2060,7.449012562106261e-07,8499.999781163748,1.8554181470034202e-05,50461.69138210649,1513.850741463192
France,Switzerland,2020-2025,0.0,3150.0,0.0,17984.631521960975,539.53894565883
France,Switzerland,2025-2030,399.9998203052155,3149.9998203052155,90763300.00344358,14117.003617120256,423.5101085136073
France,Switzerland,2030-2035,1499.9999908177465,4649.99981094714,228744480.91595563,26866.173974936377,805.9852192480913
France,Switzerland,2035-2040,4.729152587552033e-05,4649.999858259786,5.180666552309322,25896.77821532726,776.9033464598175
France,Switzerland,2040-2045,1999.9999455007674,6649.99980342395,151791803.17373258,40741.29138782553,1222.2387416347683
France,Switzerland,2045-2050,9.128314483274372e-07,6649.999805296611,0.04521165481890526,41587.64925997335,1247.6294777992032
France,Switzerland,2050-2055,5.287244934988383e-07,6649.99980529024,0.015264218964841742,37931.23533916311,1137.9370601748947
France,Switzerland,2055-2060,1.2253996624032834e-06,6649.999806118053,0.015541643157705787,43736.75267258571,1312.1025801775702
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,16729.66752052788,501.8900256158369
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,20541.23897231679,616.2371691695037
Italy,Switzerland,2030-2035,1199.9992392074255,5439.9992392074255,287717993.49863756,27769.817092613906,833.0945127784188
Italy,Switzerland,2035-2040,0.0005723481207045397,5439.999811478038,98.58010102626695,30401.346432838076,912.0403929851419
Italy,Switzerland,2040-2045,2.5842143639910192e-05,5439.9998372426735,3.0837101956059803,34069.96609147387,1022.0989827442152
Italy,Switzerland,2045-2050,7.11663457063281e-07,5439.999837876831,0.0554193158021109,32439.045447338904,973.171363420167
Italy,Switzerland,2050-2055,8.555459083911466e-07,5439.999838654871,0.03883427131226752,35357.12145170069,1060.7136435510213
Italy,Switzerland,2055-2060,1.999890499398773e-06,5439.999840577255,0.03987971797570399,36327.15051179788,1089.8145153539356
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4018.3659324587907,120.55097797376372
Germany,CzechR,2025-2030,499.9994753432402,2599.99947534324,222814.75485495388,8030.030791548128,240.90092374644445
Germany,CzechR,2030-2035,500.00013545620016,3099.9996107411966,149745.3710683334,13670.759280442833,410.1227784132847
Germany,CzechR,2035-2040,0.000246751012687944,3099.9998573950247,0.05308663206375554,16829.620100170476,504.8886030051151
Germany,CzechR,2040-2045,1149.9999185990089,4249.999776261554,171411.54219915753,19357.14112987522,580.7142338962559
Germany,CzechR,2045-2050,5.9548968687568296e-05,4249.9998361353155,0.005792392337509239,25264.814164065916,757.9444249219778
Germany,CzechR,2050-2055,4.5324718976596706e-07,4249.999835824474,2.5698288121673933e-05,21148.224776306746,634.4467432892021
Germany,CzechR,2055-2060,8.579088225792283e-07,4249.999836547052,2.136900138932979e-05,24444.461694304722,733.333850829144
Poland,CzechR,2020-2025,0.0,800.0,0.0,1771.6660079464498,53.14998023839349
Poland,CzechR,2025-2030,0.0,800.0,0.0,2843.175671826103,85.29527015478335
Poland,CzechR,2030-2035,0.0,800.0,0.0,4178.665314881442,125.35995944644336
Poland,CzechR,2035-2040,0.0,800.0,0.0,4522.818254193529,135.68454762580606
Poland,CzechR,2040-2045,999.9997766206252,1799.9997766206252,89968119.47652659,6791.187508966933,203.73562526900784
Poland,CzechR,2045-2050,1.6855546817667938e-06,1799.999778228673,0.09896304720487828,7727.383052643023,231.82149157929055
Poland,CzechR,2050-2055,7.44955674532276e-07,1799.9997788961211,0.025494470344970727,6633.947237690342,199.0184171307106
Poland,CzechR,2055-2060,1.8300822372275695e-06,1799.9997806486967,0.027514408841443273,6987.477585900492,209.62432757701495
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5298.0704174095745,158.94211252228743
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,5270.316811338543,158.10950434015652
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,5905.036924546872,177.15110773640643
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6153.429862537459,184.60289587612343
Slovakia,CzechR,2040-2045,499.999706110013,2299.999706110013,25091820.31392446,7570.331937474773,227.1099581242437
Slovakia,CzechR,2045-2050,3.568112995990359e-05,2299.9997417136356,1.168537064619347,11121.696782848858,333.65090348546556
Slovakia,CzechR,2050-2055,1.0481249529333287e-06,2299.9997426842533,0.02000793654938537,7945.245030551496,238.35735091654522
Slovakia,CzechR,2055-2060,1.8725469014323627e-06,2299.9997444792934,0.01570348212614783,9903.667260396693,297.1100178118995
Denmark,Germany,2020-2025,0.0,2765.0,0.0,7021.949670483977,210.6584901145186
Denmark,Germany,2025-2030,1999.999772847741,4764.999772847741,891259.8534050795,21360.095345128582,640.8028603538543
Denmark,Germany,2030-2035,7.202937637540251e-05,4764.999844799612,0.02157212554215428,20397.632512690554,611.9289753807147
Denmark,Germany,2035-2040,6.386286068287024e-06,4764.999851108391,0.001373961610401957,21002.973993904852,630.0892198171467
Denmark,Germany,2040-2045,4.6628881693035105e-07,4764.999851497171,6.950199206763752e-05,19372.973838370363,581.1892151511111
Denmark,Germany,2045-2050,4.510203184100896e-07,4764.999851870686,4.38712322647659e-05,22280.760331053512,668.4228099316063
Denmark,Germany,2050-2055,3.5545914112688145e-07,4764.999852148637,2.015388430511401e-05,17801.872660970508,534.0561798291155
Denmark,Germany,2055-2060,8.85381834493379e-07,4764.99985295651,2.205330584489837e-05,22555.118227817824,676.6535468345348
France,Germany,2020-2025,0.0,2300.0,0.0,12931.495643932223,387.94486931796706
France,Germany,2025-2030,0.0,2300.0,0.0,12857.782511729885,385.73347535189777
France,Germany,2030-2035,1799.9998718977631,4099.999871897763,539083.1514362558,22680.36926421301,680.4110779263905
France,Germany,2035-2040,1.1219230860405712e-05,4099.999883039488,0.0024137334807128414,24313.860045481473,729.4158013644446
France,Germany,2040-2045,5.955342636756837e-07,4099.999883557514,8.876648156066803e-05,27124.20720203634,813.7262160610929
France,Germany,2045-2050,2.2100396828608898e-07,4099.999883701012,2.1497294087088447e-05,24611.29282298028,738.338784689408
France,Germany,2050-2055,2.211404728169404e-07,4099.99988384464,1.2538261050768571e-05,23846.660554514794,715.3998166354428
France,Germany,2055-2060,3.854313883406333e-07,4099.999884152568,9.600418664748814e-06,26417.86682823498,792.5360048470483
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7460.034861110145,223.80104583330524
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,2607.0644951585164,78.21193485475565
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,4842.57993637832,145.2773980913501
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,13597.900899451151,407.9370269835352
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,10856.313445616861,325.6894033685064
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,11169.473977416854,335.08421932250513
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,11452.408505333857,343.57225516001614
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,11193.142166231773,335.7942649869536
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,21382.503126498894,641.4750937949668
Netherlands,Germany,2025-2030,899.9997221798958,5149.999722179896,401066.8557789542,11255.332085604336,337.659962568131
Netherlands,Germany,2030-2035,6.636089905319011e-06,5149.999728738477,0.001987446952205609,18275.1271974688,548.2538159240654
Netherlands,Germany,2035-2040,0.00016608374297766995,5149.999894744715,0.035731673232795164,22724.505238961472,681.7351571688458
Netherlands,Germany,2040-2045,999.9997876177724,6149.999683085964,149053.4938499952,21922.848257830927,657.6854477349287
Netherlands,Germany,2045-2050,9.071302526256841e-05,6149.999772646289,0.0088237536942076,23862.226877248817,715.8668063174674
Netherlands,Germany,2050-2055,1.0182884176435397e-06,6149.9997744619195,5.773509409088457e-05,21282.175186126788,638.4652555838046
Netherlands,Germany,2055-2060,2.232251437277857e-06,6149.9997760139695,5.5601461144921075e-05,23998.583604565116,719.9575081369537
NO2,Germany,2020-2025,0.0,1400.0,0.0,6604.264600790922,198.1279380237274
NO2,Germany,2025-2030,1399.9998893925094,2799.9998893925094,2611318.810782605,19404.743188051387,582.1422956415404
NO2,Germany,2030-2035,3.5200244339437737e-07,2799.999889667006,0.00037671148426387835,15797.684186174485,473.9305255852341
NO2,Germany,2035-2040,2.9087820687274847e-07,2799.9998898803756,0.00022362343377111866,16400.004984770734,492.00014954312184
NO2,Germany,2040-2045,1.6733882511786073e-07,2799.9998899702205,6.399002651910344e-05,11835.705598347657,355.0711679504302
NO2,Germany,2045-2050,1.8146615244872263e-07,2799.9998900741666,4.528482346215526e-05,14648.551669714923,439.4565500914484
NO2,Germany,2050-2055,1.9624126016226434e-07,2799.9998901928993,2.8545175662807683e-05,11430.935309709983,342.92805929129946
NO2,Germany,2055-2060,4.290301673201018e-07,2799.999890544424,2.741600975537382e-05,13273.004769236935,398.19014307710944
