BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
France,Belgium,2035-2040,0.0001802144811469442,6349.999848341434,0.038771795702039966,35645.9505280313,1069.3785158409419
France,Belgium,2040-2045,999.9999893728047,7349.999834248349,149053.5239222941,45654.50712683696,1369.63521380511
France,Belgium,2045-2050,7.240868736499984e-07,7349.999840324929,7.04327102728963e-05,47449.90073069664,1423.497021920901
France,Belgium,2050-2055,4.4079916094428715e-07,7349.999837865601,2.4992507615077502e-05,45350.93654457925,1360.5280963373827
France,Belgium,2055-2060,6.09509985961919e-07,7349.99983807415,1.5181822816174384e-05,47030.736533006944,1410.9220959902127
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,3938.001471732975,118.14004415198964
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,5161.034325857423,154.83102977572239
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5239.150549664208,157.1745164899264
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5394.188836968745,161.8256651090621
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,5231.563804335313,156.9469141300594
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4439.909459639709,133.1972837891916
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4345.141203153287,130.35423609459892
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,4054.149699649195,121.62449098947607
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2758.3237179957323,82.74971153987204
Luxemb.,Belgium,2025-2030,499.9986169626502,1179.9986169626502,222814.37233483105,2029.5379168518793,60.886137505556455
Luxemb.,Belgium,2030-2035,500.0009284273762,1679.999544546938,149745.60855579507,6549.609785618488,196.48829356855455
Luxemb.,Belgium,2035-2040,1.5121231891019885e-06,1679.9995439229122,0.0003253219774074386,7424.855654376341,222.74566963129104
Luxemb.,Belgium,2040-2045,2.47110836913117e-06,1679.9995452855655,0.0003683274143271613,9639.622913148569,289.1886873944578
Luxemb.,Belgium,2045-2050,1.168616734830507e-06,1679.9995504969556,0.00011367260877064425,9075.590092355465,272.26770277066447
Luxemb.,Belgium,2050-2055,7.809864032418372e-07,1679.9995472556677,4.4280503139978976e-05,9839.909359027093,295.19728077081294
Luxemb.,Belgium,2055-2060,1.172468615508473e-06,1679.999550395077,2.920413313669162e-05,9339.88989417814,280.19669682534413
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,4874.025995118457,146.22077985355392
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,4224.761297275976,126.74283891827947
Netherlands,Belgium,2030-2035,1549.999150679906,3949.999150679906,464210.2701880098,13420.708057217014,402.62124171651124
Netherlands,Belgium,2035-2040,1.428360999939084e-06,3949.9991517582644,0.0003073011698390851,15374.437849832731,461.2331354949824
Netherlands,Belgium,2040-2045,9.467151377375772e-07,3949.9991523549775,0.00014111122892998247,10370.84674000761,311.1254022002293
Netherlands,Belgium,2045-2050,7.491416036381519e-07,3949.9991527541165,7.286981085079498e-05,12101.308556923877,363.039256707717
Netherlands,Belgium,2050-2055,8.414500494033684e-07,3949.9991532455633,4.770868148290104e-05,11169.884416498518,335.0965324949557
Netherlands,Belgium,2055-2060,1.3345247663157105e-06,3949.9991542300863,3.324066711397158e-05,10074.925098831165,302.24775296493476
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,4937.28652905838,148.11859587175206
Greece,Bulgaria,2025-2030,799.9998775796275,1399.9998775796275,218508633.90708342,10907.074095161157,327.2122228548344
Greece,Bulgaria,2030-2035,2.230503500763167e-07,1399.9998774526755,0.04094401964980895,9396.496408498664,281.8948922549605
Greece,Bulgaria,2035-2040,4.2626593746715894e-07,1399.9998775289387,0.05620968392724973,8465.149018359738,253.95447055079345
Greece,Bulgaria,2040-2045,999.9998504425545,2399.999726802471,91357976.37137736,11364.36863154518,340.9310589463555
Greece,Bulgaria,2045-2050,4.24757294750407e-05,2399.999770801898,2.5323798864577145,13020.39790076118,390.611937022837
Greece,Bulgaria,2050-2055,3.836097488821062e-07,2399.999770469493,0.013331008119760233,11347.757761212612,340.4327328363788
Greece,Bulgaria,2055-2060,4.485597899963952e-07,2399.9997698791517,0.006848062516899622,10911.957877855868,327.3587363356755
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3344.3463044035057,100.33038913210562
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3097.13374780653,92.91401243419578
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2334.0531384191227,70.0215941525737
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1801.4886520879438,54.04465956263833
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1719.7758315044,51.59327494513188
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,2259.667289594561,67.79001868783676
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1531.7918600312923,45.95375580093874
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1999.480236956388,59.98440710869184
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2595.0575818823763,77.8517274564714
Romania,Bulgaria,2025-2030,599.9999210410383,899.9999210410383,92202920.41260488,7311.269568659662,219.33808705979
Romania,Bulgaria,2030-2035,999.999865177625,1899.999785420347,103276690.29324523,7929.517499139137,237.88552497417479
Romania,Bulgaria,2035-2040,1.3187223538469754e-05,1899.9997987114732,0.9783599895750813,7737.259177728771,232.1177753318634
Romania,Bulgaria,2040-2045,1499.9996108947278,3399.999409303317,77099663.91746163,12497.598644231331,374.9279593269409
Romania,Bulgaria,2045-2050,9.962197350952819e-06,3399.999419078682,0.33416268558917206,12367.41920494068,371.0225761482202
Romania,Bulgaria,2050-2055,3.77007467588759e-06,3399.999421680129,0.07371198599217696,10909.235840396273,327.27707521188916
Romania,Bulgaria,2055-2060,0.00011402293158235054,3399.999535972313,0.9793871054268536,13678.711363634895,410.36134090904653
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4188.687959065833,125.66063877197537
Serbia,Bulgaria,2025-2030,843.9999302728893,1343.9999302728893,144165384.76205292,11015.99523221241,330.47985696637323
Serbia,Bulgaria,2030-2035,499.9998955232994,1843.9998245555612,57398082.56824725,9240.02877514728,277.2008632544183
Serbia,Bulgaria,2035-2040,4.927187106219983e-06,1843.999830023376,0.4063211894606572,8766.260085767755,262.98780257303355
Serbia,Bulgaria,2040-2045,729.9997969966709,2573.999629103646,41707021.77591885,13747.810568789071,412.4343170636738
Serbia,Bulgaria,2045-2050,1.0366097831475125e-06,2573.999623573147,0.03864944090260427,13570.024353260775,407.1007305978234
Serbia,Bulgaria,2050-2055,4.307715298708241e-07,2573.9996281474387,0.009361819279704149,11513.627835739078,345.40883507217126
Serbia,Bulgaria,2055-2060,7.537375303548434e-07,2573.999627841199,0.007196269516933119,15108.394591500479,453.2518377450139
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,30101.148444453393,903.0344533336028
Germany,Switzerland,2025-2030,799.9998252057749,5399.999825205775,356503.9039588276,27271.516776711844,818.1455033013566
Germany,Switzerland,2030-2035,3099.9998131683146,8499.999638008387,928420.9931485472,30037.741546484474,901.1322463945341
Germany,Switzerland,2035-2040,0.00026121553581958984,8499.999898757367,0.056198565867401004,61250.05234902627,1837.5015704707976
Germany,Switzerland,2040-2045,2.996381423929146e-07,8499.999899222335,4.466212149982714e-05,59933.92443910596,1798.0177331731797
Germany,Switzerland,2045-2050,1.5457743955698298e-07,8499.999898713293,1.5035914075008789e-05,60841.78788395294,1825.2536365185915
Germany,Switzerland,2050-2055,1.2328706622028337e-07,8499.999898704891,6.990151557344815e-06,59418.46340200605,1782.5539020601864
Germany,Switzerland,2055-2060,2.4523442027008453e-07,8499.999898273614,6.1083585219558305e-06,60312.71315123771,1809.3813945371348
France,Switzerland,2020-2025,0.0,3150.0,0.0,23592.27428826147,707.7682286478431
France,Switzerland,2025-2030,399.9997177601158,3149.999717760116,90763276.735104,15947.300498176497,478.4190149452949
France,Switzerland,2030-2035,1500.0000311496383,4649.999748005751,228744487.06642076,23776.753847670792,713.3026154301244
France,Switzerland,2035-2040,6.105851112072819e-05,4649.999809266128,6.688804821599192,28872.8595047718,866.1857851431537
France,Switzerland,2040-2045,2000.0000376076723,6649.999846301832,151791810.16426936,44723.52827674973,1341.705848302492
France,Switzerland,2045-2050,1.4255448684043279e-06,6649.9998491203305,0.07060585241366402,46295.267774715096,1388.8580332414556
France,Switzerland,2050-2055,3.814863859952475e-07,6649.999846695966,0.011013470719699858,47268.36302455125,1418.0508907365409
France,Switzerland,2055-2060,5.757226027827058e-07,6649.999847856596,0.007301842431330534,46309.4574401768,1389.2837232053025
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,23813.15340937671,714.3946022813017
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,21840.858351396586,655.2257505418979
Italy,Switzerland,2030-2035,1199.999111932264,5439.999111932264,287717962.9824898,22009.259407417125,660.2777822225128
Italy,Switzerland,2035-2040,0.0007127661606257324,5439.999824348423,122.76542471406387,28368.985058510527,851.0695517553155
Italy,Switzerland,2040-2045,1.6778916688715208e-06,5439.999825676312,0.2002206828705416,35999.31876040478,1079.9795628121453
Italy,Switzerland,2045-2050,3.208960160868043e-07,5439.999825647204,0.02498911174748225,32045.754562730628,961.3726368819165
Italy,Switzerland,2050-2055,3.1448166483356623e-07,5439.999825611682,0.014274705980239215,32273.77997297059,968.2133991891197
Italy,Switzerland,2055-2060,7.450838869550599e-07,5439.999826006765,0.014857681102511332,34089.38503582054,1022.6815510746155
Germany,CzechR,2020-2025,0.0,2100.0,0.0,8142.339876673252,244.27019630019743
Germany,CzechR,2025-2030,499.9945640541764,2599.9945640541764,222812.5662373198,4081.6126519748964,122.44837955924709
Germany,CzechR,2030-2035,500.00521132936075,3099.9997752267714,149746.89124494142,12246.212527011792,367.3863758103541
Germany,CzechR,2035-2040,0.00013683634958500522,3099.9999115211212,0.029439315625234393,20021.197255815536,600.6359176744677
Germany,CzechR,2040-2045,1150.0000048509748,4249.999915643311,171411.55505531712,26185.31222681205,785.5593668043614
Germany,CzechR,2045-2050,4.156779024646707e-07,4249.999916445784,4.043343739067858e-05,26639.365052905738,799.1809515871727
Germany,CzechR,2050-2055,3.7806750697952844e-07,4249.999915895127,2.143573737063778e-05,26746.950195711204,802.4085058713383
Germany,CzechR,2055-2060,6.480826969623366e-07,4249.999916414141,1.6142601273353636e-05,28869.240142143033,866.0772042642902
Poland,CzechR,2020-2025,0.0,800.0,0.0,2173.9091953613915,65.21727586084162
Poland,CzechR,2025-2030,0.0,800.0,0.0,2633.9649387295162,79.01894816188546
Poland,CzechR,2030-2035,0.0,800.0,0.0,3864.749617623035,115.94248852869117
Poland,CzechR,2035-2040,0.0,800.0,0.0,4389.559374313639,131.68678122940918
Poland,CzechR,2040-2045,999.9997373745509,1799.999737374551,89968115.9456303,6389.106419330584,191.6731925799179
Poland,CzechR,2045-2050,3.5175426943841886e-06,1799.9997405420906,0.2065235542193343,7781.370753047869,233.44112259143657
Poland,CzechR,2050-2055,1.633464730748193e-05,1799.9997565267356,0.5590173960855052,7741.501083422238,232.24503250266758
Poland,CzechR,2055-2060,2.626153737982445e-06,1799.9997588028864,0.03948296210819315,7316.445599079352,219.4933679723805
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5964.582531127226,178.93747593381693
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,7316.190419662844,219.48571258988514
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,6390.5623081956655,191.71686924586996
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,7702.747133405209,231.08241400215667
Slovakia,CzechR,2040-2045,499.9997142515954,2299.9997142515954,25091820.722498946,9312.030079784825,279.3609023935452
Slovakia,CzechR,2045-2050,3.2940539075973134e-06,2299.999717195646,0.10787842448395529,8924.860774272312,267.7458232281689
Slovakia,CzechR,2050-2055,1.5342677733346643e-05,2299.999732188321,0.29288046403947615,10213.440811791228,306.4032243537364
Slovakia,CzechR,2055-2060,7.855284740876016e-06,2299.9997396936037,0.06587569231499112,8681.452973583504,260.44358920750545
Denmark,Germany,2020-2025,0.0,2765.0,0.0,12823.843679741438,384.7153103922424
Denmark,Germany,2025-2030,1999.9998908153912,4764.999890815391,891259.9059750008,25345.4695519529,760.3640865585885
Denmark,Germany,2030-2035,4.311850271579453e-05,4764.999933583891,0.012913588879723827,29717.359236195523,891.5207770858655
Denmark,Germany,2035-2040,1.4232307961845849e-06,4764.999934657119,0.0003061974449296695,33525.78267782781,1005.7734803348366
Denmark,Germany,2040-2045,1.9200777935401456e-07,4764.999934499197,2.861943643735451e-05,34475.88411379136,1034.27652341374
Denmark,Germany,2045-2050,6.940927987425046e-08,4764.999934218531,6.751515429344043e-06,33208.221226284055,996.2466367885204
Denmark,Germany,2050-2055,7.101574488228761e-08,4764.999933939522,4.026463074382531e-06,33042.29272830503,991.2687818491606
Denmark,Germany,2055-2060,1.4269258257137093e-07,4764.999933732235,3.5542215151110494e-06,34022.35672689205,1020.6707018067613
France,Germany,2020-2025,0.0,2300.0,0.0,13652.215770136021,409.5664731040832
France,Germany,2025-2030,0.0,2300.0,0.0,11950.581893219955,358.5174567965996
France,Germany,2030-2035,1799.9998948036755,4099.9998948036755,539083.1582963625,23871.194370464225,716.1358311139293
France,Germany,2035-2040,3.230825315923033e-05,4099.999926761928,0.006950878658624966,28421.59827974805,852.647948392441
France,Germany,2040-2045,2.578556353143804e-07,4099.999926669815,3.843429151527906e-05,29566.669758491993,887.0000927547618
France,Germany,2045-2050,9.500313753374773e-08,4099.999926414781,9.241057536647127e-06,26188.543693727057,785.6563108118137
France,Germany,2050-2055,8.514282707588821e-08,4099.999926149886,4.82744284155367e-06,25872.396868178843,776.1719060453624
France,Germany,2055-2060,2.0516480312676475e-07,4099.999926005083,5.110294762882601e-06,27966.319197293218,838.9895759187993
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,4525.525459762332,135.76576379287002
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,3579.053204347002,107.37159613041025
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,5589.932463429679,167.69797390289014
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,13594.012224103972,407.82036672311995
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,14539.101033316232,436.1730309994875
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,14285.82853047002,428.5748559141006
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,13021.413311699445,390.6423993509832
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,14215.781782954191,426.4734534886261
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,16818.637882171326,504.55913646514097
Netherlands,Germany,2025-2030,899.9996941271311,5149.999694127131,401066.84327780135,14480.566928909702,434.41700786729086
Netherlands,Germany,2030-2035,0.00019023863639218948,5149.999884015766,0.05697469496101296,21378.58836503322,641.3576509509979
Netherlands,Germany,2035-2040,4.335055810492685e-05,5149.999927016322,0.009326547854071476,28908.631092899443,867.2589327869866
Netherlands,Germany,2040-2045,1000.0000005709595,6149.999926563823,149053.5255914185,41604.37796259118,1248.131338877732
Netherlands,Germany,2045-2050,1.296567660503695e-07,6149.9999272956975,1.2611853315491177e-05,39605.76361978576,1188.1729085935704
Netherlands,Germany,2050-2055,1.217830453632146e-07,6149.999926372279,6.9048763207880975e-06,39815.671330908684,1194.4701399272649
Netherlands,Germany,2055-2060,2.394448269363594e-07,6149.999926678167,5.964149924566566e-06,40319.30644501315,1209.5791933503992
NO2,Germany,2020-2025,0.0,1400.0,0.0,10372.755058317543,311.1826517495262
NO2,Germany,2025-2030,1399.9998891805917,2799.9998891805917,2611318.81038733,20386.454418527977,611.5936325558395
NO2,Germany,2030-2035,3.880643660901244e-05,2799.999927637025,0.04153047971202434,21497.963442603967,644.9389032781207
NO2,Germany,2035-2040,9.020301985844762e-07,2799.9999281890473,0.0006934692445383151,22767.91248196926,683.0373744590805
NO2,Germany,2040-2045,1.5728284074828314e-07,2799.9999279964086,6.0144638540361874e-05,21316.134375076555,639.4840312522946
NO2,Germany,2045-2050,5.869374886627314e-08,2799.9999277050256,1.4647007278629077e-05,20148.18100853649,604.4454302560976
NO2,Germany,2050-2055,6.009735225573905e-08,2799.999927415092,8.741736959858649e-06,20389.96330512071,611.6988991536236
NO2,Germany,2055-2060,1.259652914622447e-07,2799.999927191082,8.049470462972728e-06,21574.04558667004,647.2213676001015
