Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Switzerland,HydroPumpStorage,2035-2040,2076.1090366245985,10021.499945607075,6.1149991092682544e-06,368989.0000147758,1048576141.6323316,18064.43686151933,4516.109215222743
Switzerland,HydroPumpStorage,2040-2045,4.435299261519142e-07,10021.499946416157,4.828412153073332e-06,368989.00001957227,0.3241536030041943,20349.20278784464,5087.300697057639
Switzerland,HydroPumpStorage,2045-2050,1.3975667032543118e-05,10021.499953717435,1.1512887843699568e-05,368989.0000266702,3.4542904146312923,22065.03513913993,5516.258784781897
Switzerland,HydroPumpStorage,2050-2055,7.252685924529036e-06,10021.499954040417,1.51148484720774e-06,368989.0000270608,0.9854834927260184,23705.6152641994,5926.40381602654
Switzerland,HydroPumpStorage,2055-2060,1264.390671170252,10021.499729401226,3.947967969852124e-06,368989.0000277882,73934639.46857561,20719.596516008452,5179.8991288973575
Switzerland,Li-Ion_BESS,2020-2025,0.0005478531869659428,0.0005478531869659428,0.0010957063739318856,0.0010957063739318856,323.40680763408807,0.0015775649998184804,0.00017528353673792283
Switzerland,Li-Ion_BESS,2025-2030,0.004091128646995337,0.004638965900699986,0.00818225729404645,0.009277931801399972,1538.9568976318835,0.004456480492949754,0.0004951630111874382
Switzerland,Li-Ion_BESS,2030-2035,3.2688976651417226e-06,0.004642218865073268,6.537795358206026e-06,0.009284437730146537,0.949004552215996,0.006814250357932479,0.0007571375005769175
Switzerland,Li-Ion_BESS,2035-2040,0.021332632630811494,0.025426998308904155,0.04266526526155994,0.05085399661780831,4852.49311870179,0.02337933116378484,0.002597702064839026
Switzerland,Li-Ion_BESS,2040-2045,0.025294414517801917,0.04663028417971112,0.05058882903559885,0.09326056835942224,4508.152614316995,0.05259028468629707,0.005843363512942275
Switzerland,Li-Ion_BESS,2045-2050,7584.407669359938,7584.4542974981905,15168.815340888941,15168.908594996381,1059129712.6094294,6151.163171407644,683.4625745993691
Switzerland,Li-Ion_BESS,2050-2055,1462.6677853688211,9047.100749621526,2925.335569324315,18094.201499243052,119057984.78007482,6735.897793447645,748.4330881600056
Switzerland,Li-Ion_BESS,2055-2060,2.018776220700085e-05,9047.075474722675,4.111147650155996e-05,18094.15094944535,0.733490708084768,6075.535661485971,675.0595179396754
CzechR,HydroPumpStorage,2020-2025,1.1121221632492961e-06,1172.0000011121222,2.8030081011820585e-07,6723.500000280301,1.197159856474171,406.2615740075957,101.56539349767057
CzechR,HydroPumpStorage,2025-2030,2.8529272861247975e-06,1172.000003949116,5.321080506607478e-07,6723.500000780542,2.390886999709683,597.4681340527795,149.36703350969847
CzechR,HydroPumpStorage,2030-2035,4.924367572612311e-07,1172.0000044256196,2.8228216400835065e-06,6723.500003571498,0.4993907242130053,1412.5674235566137,353.141855884828
CzechR,HydroPumpStorage,2035-2040,3.28109473643535e-07,1172.0000047377953,672.3498168867148,7395.849822250096,33958234.73690602,1603.3831138355913,400.8457784513789
CzechR,HydroPumpStorage,2040-2045,9.58073495810637e-08,1172.0000048176698,6.4956241229119844e-06,7395.849827103137,0.26081802753556654,1613.8078633586388,403.4519658362464
CzechR,HydroPumpStorage,2045-2050,1.5110586364028992e-07,1172.0000038566534,5.853073517197144e-06,7395.849832114787,0.1681623944575636,1792.3950380371339,448.0987595036273
CzechR,HydroPumpStorage,2050-2055,1.5789465665913435e-06,1172.0000025826726,5.151226507191278e-06,7395.84983708204,0.278729983980593,1719.8233171383094,429.9558292807046
CzechR,HydroPumpStorage,2055-2060,5.494186305620476e-07,1172.000002639655,3.61348494951837e-06,7395.849837994941,0.05325667183335884,1507.6145774772783,376.9036443644343
CzechR,Li-Ion_BESS,2020-2025,0.0005621447548709869,0.0005621447548709869,0.0011242895097419738,0.0011242895097419738,331.84335680860886,0.0016581175006710996,0.00018423435129361624
CzechR,Li-Ion_BESS,2025-2030,0.006564837839320017,0.00712696666090547,0.013129675678661579,0.01425393332181094,2469.490291396956,0.005957231965412798,0.0006619136902965052
CzechR,Li-Ion_BESS,2030-2035,1.9138181892441314e-06,0.007128864545803578,3.827636393648828e-06,0.014257729091607156,0.5556069229629477,0.010172430559917706,0.001130269082725648
CzechR,Li-Ion_BESS,2035-2040,258.0999846378421,258.1065518158524,516.1999692762711,516.2131036317048,58709509.56077143,203.07596701331389,22.563996333871252
CzechR,Li-Ion_BESS,2040-2045,1.8021235101939157e-05,258.10000454194596,3.6042499322031704e-05,516.2000090838919,3.211876515739457,206.02819802171203,22.892022001456674
CzechR,Li-Ion_BESS,2045-2050,671.8353896555334,929.935392282672,1343.6707793107137,1859.870784565344,93818905.06117031,694.2643690776033,77.14048545204048
CzechR,Li-Ion_BESS,2050-2055,1662.4025522453665,2334.2379597015365,3324.8051044886693,4668.475919403073,135315961.57894784,1602.7634779613993,178.0848308836734
CzechR,Li-Ion_BESS,2055-2060,5.754839330287945e-06,2334.2379476221745,1.1509716314192421e-05,4668.475895244349,0.20578859652333575,1429.0957886474318,158.78842095984052
Germany,HydroPumpStorage,2020-2025,7.661614290555008e-06,9280.000007661614,6.48200511932373e-07,38626.0000006482,8.112756058835647,4111.598964292489,1027.8997410667998
Germany,HydroPumpStorage,2025-2030,7.348929760092627e-09,9280.000007653029,7.928906107508151e-07,38626.00000140924,0.07127728947109405,2972.4943744351376,743.123595256649
Germany,HydroPumpStorage,2030-2035,1.2895839980908384e-06,9280.000008926681,3513.5677508467315,42139.56775222393,226487710.82438853,8643.291758662657,2160.822939633943
Germany,HydroPumpStorage,2035-2040,1.6190689166631506e-06,9280.000010529819,349.0321831066306,42488.59993638803,17628497.8428621,9662.824168714427,2415.7060427562815
Germany,HydroPumpStorage,2040-2045,3.1317783472778087e-06,9280.000013645658,3.0280633161231545e-06,42488.59993895537,1.201821763069478,10314.399723537721,2578.599930989311
Germany,HydroPumpStorage,2045-2050,7.60405476033296e-08,9280.000006060085,2.4847680126261614e-06,42488.59994040885,0.07410461041446677,10813.404288998552,2703.3510712030475
Germany,HydroPumpStorage,2050-2055,6.299167433957137e-06,9280.000012351904,4.757583547647219e-06,42488.59994409561,0.90177294090856,11000.590117683458,2750.147529458523
Germany,HydroPumpStorage,2055-2060,3.7779555271243713e-06,9280.000014840276,3513.5676795425647,42488.599872792074,20545419.09163972,10065.219935636982,2516.304983926711
Germany,Li-Ion_BESS,2020-2025,0.0004899060687764284,0.0004899060687764284,0.0009798121375528567,0.0009798121375528567,289.1996642768458,0.001356486921298369,0.00015071986963370658
Germany,Li-Ion_BESS,2025-2030,0.004433231603511017,0.004923121738997711,0.008866463207041419,0.009846243477995422,1667.6455187998624,0.0035714980321715994,0.00039683213371035476
Germany,Li-Ion_BESS,2030-2035,2.0937430627985726e-06,0.004925199548766312,4.187486117789414e-06,0.009850399097532624,0.6078415082286615,0.006221409963908987,0.0006912667973036125
Germany,Li-Ion_BESS,2035-2040,28106.802789968053,28106.80722286768,56213.605575972826,56213.61444573536,6393400640.188355,17868.912765670248,1985.4347517840804
Germany,Li-Ion_BESS,2040-2045,60041.94770625824,88148.75048705531,120083.89539756194,176297.50097411062,10701108076.665491,60621.82411344159,6735.7582347281805
Germany,Li-Ion_BESS,2045-2050,2.0379983617747384e-05,88148.75050193942,3.329134551830622e-05,176297.50100387883,2.38649638127924,57853.37425726369,6428.152695283243
Germany,Li-Ion_BESS,2050-2055,109955.18507588522,169997.13279108587,219910.3701545882,339994.26558217173,8950113544.52892,112368.74522239085,12485.416135878879
Germany,Li-Ion_BESS,2055-2060,8.120831664900682e-05,109955.18517221186,0.0001545230808344404,219910.37034442372,2.779584585490122,72855.11553677464,8095.012837431557
Denmark,Li-Ion_BESS,2020-2025,0.0005480631738233617,0.0005480631738233617,0.0010961263476467235,0.0010961263476467235,323.5307663529906,0.001567314600911327,0.00017414491279781858
Denmark,Li-Ion_BESS,2025-2030,0.011332970581902716,0.011881017822432345,0.022665941163794903,0.02376203564486469,4263.115328914777,0.008439101793595876,0.0009376767550271844
Denmark,Li-Ion_BESS,2030-2035,1.2487220906842356e-06,0.011882250611231429,2.4974441130078836e-06,0.023764501222462858,0.36252065279028145,0.017727505204279567,0.001969721502038742
Denmark,Li-Ion_BESS,2035-2040,225.8500445174618,225.86137873096942,451.70009006075895,451.72275746193884,51373677.50340469,158.44009034370308,17.604454481363472
Denmark,Li-Ion_BESS,2040-2045,3985.357840174191,4211.207885985101,7970.71568003244,8422.415771970202,710299159.2432154,2770.775383061946,307.8639314498862
Denmark,Li-Ion_BESS,2045-2050,644.3647594335138,4855.572644279291,1288.729518906723,9711.145288558582,89982750.42150937,3277.9026815895995,364.2114090625942
Denmark,Li-Ion_BESS,2050-2055,1.404180750269982e-05,4629.72261334207,2.8036630272571544e-05,9259.44522668414,1.141287792718063,3181.280119056351,353.4755687821176
Denmark,Li-Ion_BESS,2055-2060,5.415953924399641e-06,644.3647788562264,1.0830180257453323e-05,1288.7295577124528,0.19364254251704568,496.57262655999733,55.17473628308307
Estonia,Li-Ion_BESS,2020-2025,0.0006180605861950628,0.0006180605861950628,0.0012361211723901256,0.0012361211723901256,364.8513978950791,0.0016294658680181655,0.00018105054047970495
Estonia,Li-Ion_BESS,2025-2030,0.002256506871108345,0.0028745515240107163,0.004513013742227227,0.0057491030480214325,848.8285540428711,0.0037155642798670984,0.00041283902662942005
Estonia,Li-Ion_BESS,2030-2035,1.4845726537825754e-06,0.0028760201634017014,2.9691453230810677e-06,0.005752040326803403,0.4309912245782037,0.004842726694634747,0.0005380792987800119
Estonia,Li-Ion_BESS,2035-2040,1.7066436105275549,1.7089016106450534,3.413287220651863,3.417803221290107,388206.9559173316,1.0853995739112914,0.1205999511921499
Estonia,Li-Ion_BESS,2040-2045,134.0543596221239,135.76100306660297,268.10871924418046,271.52200613320593,23892132.840855498,88.5748152012041,9.841646132020317
Estonia,Li-Ion_BESS,2045-2050,251.4391215042614,387.2001247046631,502.87824300745706,774.4002494093262,35112385.31380257,197.44299978028423,21.938111085239893
Estonia,Li-Ion_BESS,2050-2055,3.560215186604799e-06,385.49348465410975,7.1205059267096564e-06,770.9869693082195,0.2897965025347406,270.3044598356235,30.03382886914219
Estonia,Li-Ion_BESS,2055-2060,7.858730191832905e-06,251.43913289082133,1.5717464063463064e-05,502.87826578164265,0.2810213518959208,142.3574295577549,15.817492171598142
Spain,HydroPumpStorage,2020-2025,8.814095053821802e-08,5693.000000088141,1.4831312000751495e-07,1530150.9100001482,0.10812087566591785,5328.732032637791,1332.183008160254
Spain,HydroPumpStorage,2025-2030,5.686722064513132e-06,5693.0000057589305,1.8475625138850524e-06,1530150.910001964,4.830479741179142,8224.043195888651,2056.0107989639478
Spain,HydroPumpStorage,2030-2035,2846.499805423203,8539.499811182463,2.417142826780347e-07,1530150.9100021736,1834879154.6035995,16038.986378297259,4009.74659455146
Spain,HydroPumpStorage,2035-2040,0.0001162260866973858,8539.499928030735,2.3749821702583067e-05,1530150.910025892,59.90159907606145,20560.46046244138,5140.115115847356
Spain,HydroPumpStorage,2040-2045,2.5654099267686646e-05,8539.49995346937,4.441536500574243e-07,1530150.910026304,8.992363575705914,20101.469214992074,5025.3673037001145
Spain,HydroPumpStorage,2045-2050,6.119759196306196e-06,8539.499959550487,6.819276560139902e-07,1530150.9100268378,1.4130393059201947,22737.229916905664,5684.307479259166
Spain,HydroPumpStorage,2050-2055,5.0019751889706395e-06,8539.499958377923,6.148107365559428e-05,1530150.9100864711,1.4841258856753814,19945.314390384203,4986.328597601444
Spain,HydroPumpStorage,2055-2060,2846.4997872895924,8539.499940227783,1.6378582796181616e-05,1530150.910102608,166447713.01675996,22879.52306868282,5719.880767192935
Spain,Li-Ion_BESS,2020-2025,0.0005880576734730577,0.0005880576734730577,0.0011761153469461154,0.0011761153469461154,347.140181726228,0.001525275056158451,0.00016947398825746998
Spain,Li-Ion_BESS,2025-2030,0.0004145781008890068,0.0010026198410699677,0.0008291562017790457,0.0020052396821399355,155.95154369828003,0.002007947847282607,0.00022310432061106782
Spain,Li-Ion_BESS,2030-2035,65.712144258952,65.71314686273212,131.42428851843198,131.42629372546423,19077111.060453366,55.59749527245745,6.177499473691205
Spain,Li-Ion_BESS,2035-2040,2893.0416383026127,2958.7541969456847,5786.083291863667,5917.508393891369,658074646.367952,2564.590031668758,284.95444796213064
Spain,Li-Ion_BESS,2040-2045,576.2741463867752,3535.0279296356684,1152.5482806914138,7070.055859271337,102707725.20836721,2886.8093871897777,320.75659857548027
Spain,Li-Ion_BESS,2045-2050,20748.71981550134,24218.035605513476,41497.43963625739,48436.07121102695,2897468940.6091933,16497.133651954828,1833.0148501012497
Spain,Li-Ion_BESS,2050-2055,1.7568487195411914e-05,21324.993971097105,2.437638086548397e-05,42649.98794219421,1.0441606650520454,13644.357044365857,1516.039671633539
Spain,Li-Ion_BESS,2055-2060,47599.826390040536,68348.54621682582,95199.65277503023,136697.09243365165,1702128012.489198,41847.424223653026,4649.7138026326265
Finland,HydroPumpStorage,2020-2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2025-2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2030-2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2035-2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2040-2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2045-2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2050-2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2055-2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,Li-Ion_BESS,2020-2025,0.0007076506305787664,0.0007076506305787664,0.0014153012611575328,0.0014153012611575328,417.7378845291908,0.001839013082800935,0.00020433365519424923
Finland,Li-Ion_BESS,2025-2030,43.99341857687678,43.99413203472089,87.98683715373333,87.98826406944178,16548972.376755053,23.257446363293578,2.584160705871455
Finland,Li-Ion_BESS,2030-2035,6.294548399761336e-07,43.994126825098355,1.2589092962756772e-06,87.98825365019671,0.18273907814961937,22.58827091053836,2.5098078776928796
Finland,Li-Ion_BESS,2035-2040,3.737760089608658e-06,43.993420029324064,7.475519019832903e-06,87.98684005864813,0.8502210181737395,22.983604493400335,2.5537338313266664
Finland,Li-Ion_BESS,2040-2045,0.2506684415388659,0.2506727768872224,0.501336883079339,0.5013455537744448,44675.93386113673,0.21121284287708758,0.02346809228607055
Finland,Li-Ion_BESS,2045-2050,4.814533745078004e-06,0.25067696196612616,9.629067051252456e-06,0.5013539239322523,0.6723287774913096,0.1352209957179554,0.015024553809690037
Finland,Li-Ion_BESS,2050-2055,8.971975331298521e-06,0.25068219618136733,1.7943949514698544e-05,0.5013643923627347,0.7302992883085868,0.19983081636995442,0.022203422798400207
Finland,Li-Ion_BESS,2055-2060,0.010645836601706715,0.010659591244214098,0.021291673205007477,0.021319182488428196,380.68577287882005,0.02008893779407815,0.0022321029098172395
France,HydroPumpStorage,2020-2025,3.753250894078519e-06,5049.000003753251,2.700020559132099e-06,184296.00000270002,4.22441559749131,2993.310442515754,748.3276106036014
France,HydroPumpStorage,2025-2030,261.793031281312,5310.793035018613,3.300465674622675e-06,184296.00000596864,215377774.98993373,6879.7243690912765,1719.9310919775467
France,HydroPumpStorage,2030-2035,342.43528748113897,5653.22832248375,9.17468926900385e-07,184296.00000685424,220736839.59708732,9306.298624206229,2326.574655977763
France,HydroPumpStorage,2035-2040,1920.27160285196,7573.499925558374,1.1778710384468583e-06,184296.0000080003,969867647.707352,14205.919762460722,3551.479940137978
France,HydroPumpStorage,2040-2045,7.780703896493698e-07,7573.499926078624,8.605042647152709e-07,184296.00000882885,0.3023711161114965,17091.708936213196,4272.927233771605
