BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
HelgoländerBucht,SørvestA,2055-2060,3.818009337358497e-07,20000.0,0.0008234065493846873,1000.0,0.04297460336529642,0.006017196578921147,0.00018051589736763483
Nordsøen,SørvestA,2020-2025,0.00016055266170286013,10000,0.00016055266170286013,1000.0,240.52839203727333,0.001184976820204871,3.554930460614606e-05
Nordsøen,SørvestA,2025-2030,1.0775809062026399e-07,20000.0,0.00016063855990050668,1000.0,0.12648884595560067,0.0011719473157255575,3.515841947176667e-05
Nordsøen,SørvestA,2030-2035,0.00019773609050708184,20000.0,0.00035835277291279636,1000.0,135.36368634170276,0.0025029655327446546,7.508896598233994e-05
Nordsøen,SørvestA,2035-2040,1.662847708204948e-06,20000.0,0.0003599937519297056,1000.0,0.8373468468637363,0.0027218479699967412,8.165543909990198e-05
Nordsøen,SørvestA,2040-2045,0.001009104554554137,20000.0,0.001369076437788118,1000.0,262.07491235315996,0.009018372028748799,0.0002705511608624644
Nordsøen,SørvestA,2045-2050,5.4855984952671875e-05,20000.0,0.0014239105540468405,1000.0,9.870276593876136,0.009270520112214494,0.000278115603366435
Nordsøen,SørvestA,2050-2055,0.0001624985842921328,20000.0,0.0015863872696444928,1000.0,19.08079038802397,0.01092387006845687,0.00032771610205370623
Nordsøen,SørvestA,2055-2060,8.254782648012097e-07,20000.0,0.0015871908792155602,1000.0,0.05649861081513475,0.010896202568683861,0.00032688607706051577
EnergyhubEU,SørvestA,2020-2025,0.00011314688635902111,10000,0.00011314688635902111,20000.0,207.98903415622738,0.0007447529608946042,2.2342588826838122e-05
EnergyhubEU,SørvestA,2025-2030,5.44729588099356e-06,10000,0.00011857231355077351,20000.0,7.845710898334613,0.0007121110650916943,2.1363331952750846e-05
EnergyhubEU,SørvestA,2030-2035,8.317932131219625e-05,10000,0.00020172976616588442,20000.0,69.86836732772245,0.0013261006710474361,3.9783020131423155e-05
EnergyhubEU,SørvestA,2035-2040,1.2582159963039272e-05,10000,0.0002142900574310571,20000.0,7.774225042476913,0.001425125772543532,4.2753773176306056e-05
EnergyhubEU,SørvestA,2040-2045,0.00025149466555925723,10000,0.0004657628542729051,20000.0,80.14326904612204,0.003188503324860678,9.565509974582037e-05
EnergyhubEU,SørvestA,2045-2050,0.00012239864434774635,10000,0.0005881396299346012,20000.0,27.02283479680499,0.004100684863771772,0.00012302054591315333
EnergyhubEU,SørvestA,2050-2055,2.5433013011513413e-06,10000,0.000590661062565269,20000.0,0.36643216212799934,0.0038267640091487957,0.00011480292027446391
EnergyhubEU,SørvestA,2055-2060,7.481146627534452e-07,10000,0.0005913873085260377,20000.0,0.06282742878413203,0.004007411838125048,0.00012022235514375168
VestavindA,SørvestA,2020-2025,9.561380731283963e-05,10000,9.561380731283963e-05,1000.0,233.83938031992486,0.0006823843716446348,2.047153114933905e-05
VestavindA,SørvestA,2025-2030,8.182655787353821e-08,20000.0,9.566246771457718e-05,1000.0,0.1567995552730806,0.0007205036458452403,2.1615109375357305e-05
VestavindA,SørvestA,2030-2035,7.941233861600766e-05,20000.0,0.00017505330075275827,1000.0,88.74674161879496,0.0012785082631327298,3.835524789398184e-05
VestavindA,SørvestA,2035-2040,2.1253855207233408e-07,20000.0,0.00017524397061221848,1000.0,0.17471847565076087,0.001326061839330225,3.9781855179906745e-05
VestavindA,SørvestA,2040-2045,0.00027574393121545556,20000.0,0.0004509769674757757,1000.0,116.90778902017759,0.003084450601549941,9.253351804649825e-05
VestavindA,SørvestA,2045-2050,0.00011366513279807361,20000.0,0.0005646202315835862,1000.0,33.38725934961659,0.0037336746200332276,0.00011201023860099685
VestavindA,SørvestA,2050-2055,1.956997488744591e-05,20000.0,0.0005841683377843484,1000.0,3.7513298135886024,0.00405706145876918,0.00012171184376307581
VestavindA,SørvestA,2055-2060,5.034286572089956e-07,20000.0,0.0005846498977441877,1000.0,0.05624944762772636,0.004065585325963005,0.00012196755977889016
SønnavindA,SørvestA,2020-2025,0.00016515776289932342,10000,0.00016515776289932342,1000.0,207.34463431902483,0.0011745694811837813,3.523708443551348e-05
SønnavindA,SørvestA,2025-2030,1.9625981238022313e-07,20000.0,0.00016533215401765274,1000.0,0.19305395067692366,0.001178257379816791,3.5347721394503655e-05
SønnavindA,SørvestA,2030-2035,0.00014977907725445793,20000.0,0.00031508936257878764,1000.0,85.92357764645682,0.002139644541637648,6.418933624912924e-05
SønnavindA,SørvestA,2035-2040,4.945503667864774e-07,20000.0,0.0003155620442515493,1000.0,0.2086932549673637,0.0022733489306540314,6.82004679196209e-05
SønnavindA,SørvestA,2040-2045,0.0004173254239024123,20000.0,0.0007328655994598273,1000.0,90.82577189722821,0.004708034585136118,0.0001412410375540835
SønnavindA,SørvestA,2045-2050,0.00012438607345409026,20000.0,0.0008572298042217683,1000.0,18.755214505692972,0.005403570325637147,0.00016210710976911528
SønnavindA,SørvestA,2050-2055,0.00011810168532595449,20000.0,0.0009753096208529909,1000.0,11.621116244929555,0.006369145747832512,0.00019107437243497526
SønnavindA,SørvestA,2055-2060,1.2626847430554133e-06,20000.0,0.0009765504369035253,1000.0,0.0724222530074203,0.006541889549451575,0.00019625668648354756
SørvestC,SørvestA,2020-2025,0.0002654940233626895,10000,0.0002654940233626895,1000.0,142.0928348497532,0.0017829452022032264,5.348835606609683e-05
SørvestC,SørvestA,2025-2030,3.164569043002944e-06,20000.0,0.00026864765803164226,1000.0,1.3270445717094657,0.0016812143263497806,5.043642979049339e-05
SørvestC,SørvestA,2030-2035,0.00036359971827784463,20000.0,0.0006322255076564959,1000.0,88.92182335373192,0.0032303865154146945,9.691159546244114e-05
SørvestC,SørvestA,2035-2040,3.832647698580838e-06,20000.0,0.0006360253523095562,1000.0,0.6894779870753837,0.004305590354174874,0.00012916771062524633
SørvestC,SørvestA,2040-2045,0.0007902863477282502,20000.0,0.0014262898312928875,1000.0,73.32335934303259,0.0076022407588368,0.00022806722276510425
SørvestC,SørvestA,2045-2050,0.00018164440166212778,20000.0,0.001607923298680819,1000.0,11.676049157865375,0.007527663346890268,0.00022582990040670786
SørvestC,SørvestA,2050-2055,0.00028338098899984037,20000.0,0.0018912714845736012,1000.0,11.887378260102071,0.01017484602579238,0.0003052453807737732
SørvestC,SørvestA,2055-2060,1.1895452157387385e-06,20000.0,0.001892439161090919,1000.0,0.02908584419065474,0.010733415806870828,0.00032200247420612527
VestavindF,SørvestA,2020-2025,0.00015141294960558537,10000,0.00015141294960558537,1000.0,133.82098483039925,0.0010850090463906314,3.255027139171894e-05
VestavindF,SørvestA,2025-2030,2.378379598727164e-05,20000.0,0.00017517487690096813,1000.0,16.470086399197076,0.0012420801539016937,3.7262404617050846e-05
VestavindF,SørvestA,2030-2035,0.00021110989098223158,20000.0,0.0003862628991897889,1000.0,85.25839932837002,0.002482109169604463,7.44632750881339e-05
VestavindF,SørvestA,2035-2040,2.417574862708269e-06,20000.0,0.0003886586053624343,1000.0,0.7181996813833805,0.0027324553301084514,8.197365990325359e-05
VestavindF,SørvestA,2040-2045,0.0005308010698633485,20000.0,0.0009194487408718236,1000.0,81.32675353542614,0.005253438841464474,0.00015760316524393418
VestavindF,SørvestA,2045-2050,0.00021447995160190684,20000.0,0.0011338958894671202,1000.0,22.76692476585671,0.0065777196580568,0.00019733158974170436
VestavindF,SørvestA,2050-2055,0.0001508236307439949,20000.0,0.0012846976515134534,1000.0,10.447888613930493,0.00781765377528387,0.00023452961325851597
VestavindF,SørvestA,2055-2060,1.6180521466336877e-06,20000.0,0.0012862938349750635,1000.0,0.06533366248671157,0.00809206179965937,0.00024276185398978156
SørvestE,SørvestA,2020-2025,0.00025883141631465316,10000,0.00025883141631465316,1000.0,120.07699355148851,0.0017372179120088318,5.211653736026494e-05
SørvestE,SørvestA,2025-2030,1.1710191423879004e-05,20000.0,0.0002705197390435435,1000.0,4.256575254671043,0.0017927756663643538,5.378326999093067e-05
SørvestE,SørvestA,2030-2035,0.00041834885099525384,20000.0,0.0006888467213433144,1000.0,88.68471789217259,0.003708674214259711,0.00011126022642779097
SørvestE,SørvestA,2035-2040,3.845715366282843e-06,20000.0,0.0006926705680240482,1000.0,0.5996861646815177,0.004587249897229511,0.0001376174969168855
SørvestE,SørvestA,2040-2045,0.001156208123367547,20000.0,0.0018488677570318995,1000.0,92.98636655508065,0.009551703405536112,0.0002865511021660842
SørvestE,SørvestA,2045-2050,0.0015775897771226697,20000.0,0.0034264247311199558,1000.0,87.90090932226691,0.01589791693668927,0.00047693750810068
SørvestE,SørvestA,2050-2055,0.0014188880073916612,20000.0,0.0048452908698569845,1000.0,51.59277356957013,0.024565158226316684,0.0007369547467895001
SørvestE,SørvestA,2055-2060,1.284817556804792e-06,20000.0,0.004846553818688202,1000.0,0.027231249432966658,0.024854515052407176,0.0007456354515722163
NordvestC,VestavindB,2020-2025,0.00011009703316627699,10000,0.00011009703316627699,1000.0,201.8838611970654,0.0008224008976774742,2.4672026930324216e-05
NordvestC,VestavindB,2025-2030,3.712373616905498e-07,20000.0,0.00011044640183483905,1000.0,0.5333731734279263,0.00082768683448943,2.4830605034682956e-05
NordvestC,VestavindB,2030-2035,0.00011462903163194276,20000.0,0.00022505356477244446,1000.0,96.04792821540393,0.0016083875564838652,4.825162669451601e-05
NordvestC,VestavindB,2035-2040,2.7247774738228603e-07,20000.0,0.00022530417382550267,1000.0,0.16794268861382075,0.00169438278793069,5.0831483637920736e-05
NordvestC,VestavindB,2040-2045,0.0003404528027269864,20000.0,0.0005657351078587205,1000.0,108.22394102947008,0.003935519517093728,0.00011806558551281167
NordvestC,VestavindB,2045-2050,0.00016206347021030745,20000.0,0.0007277767093762417,1000.0,35.691729101046235,0.004918274848299532,0.00014754824544898596
NordvestC,VestavindB,2050-2055,9.444228623792353e-05,20000.0,0.0008221971269172092,1000.0,13.573455361516615,0.005827890580044998,0.0001748367174013501
NordvestC,VestavindB,2055-2060,2.4671545364963373e-06,20000.0,0.0008246533471089728,1000.0,0.20668341499201873,0.005577029126953904,0.00016731087380861726
VestavindA,VestavindB,2020-2025,0.00013625410139862367,10000,0.00013625410139862367,1000.0,75.70848636795456,0.0009932544993436368,2.9797634980309086e-05
VestavindA,VestavindB,2025-2030,1.562782263877636e-05,20000.0,0.00015187098969046754,1000.0,6.80372823411876,0.001040679153342492,3.1220374600274834e-05
VestavindA,VestavindB,2030-2035,0.00021289128833950762,20000.0,0.00036472947497793507,1000.0,54.053057059103736,0.002368905872497219,7.106717617491652e-05
VestavindA,VestavindB,2035-2040,0.00027848856927895185,20000.0,0.0006431961755961329,1000.0,52.01234427603988,0.004192502337608474,0.00012577507012825453
VestavindA,VestavindB,2040-2045,0.001074024342669824,20000.0,0.0017171986495479708,1000.0,103.45453882292375,0.009027476408858957,0.0002708242922657693
VestavindA,VestavindB,2045-2050,0.00029195488107490165,20000.0,0.0020091316619515317,1000.0,19.4835094998636,0.009928964234583391,0.00029786892703750147
VestavindA,VestavindB,2050-2055,7.304726111700052e-05,20000.0,0.0020821679887110963,1000.0,3.1812430964506384,0.01104669537618672,0.0003314008612856017
VestavindA,VestavindB,2055-2060,2.237244734756408e-06,20000.0,0.002084372430403594,1000.0,0.05679260152666869,0.011944119845982365,0.0003583235953794707
SønnavindA,VestavindB,2020-2025,9.49101501941748e-05,10000,9.49101501941748e-05,1000.0,228.9518797683255,0.0007130846263836337,2.1392538791509056e-05
SønnavindA,VestavindB,2025-2030,6.372358139007802e-08,20000.0,9.496325193103511e-05,1000.0,0.12044401757743455,0.0006697079012412163,2.0091237037236534e-05
SønnavindA,VestavindB,2030-2035,7.99927273939547e-05,20000.0,0.00017493379812683372,1000.0,88.175808183597,0.0011778586387602707,3.533575916280822e-05
SønnavindA,VestavindB,2035-2040,2.859891205851695e-07,20000.0,0.00017518698421841993,1000.0,0.2318916656914609,0.0013226829145048823,3.968048743514647e-05
SønnavindA,VestavindB,2040-2045,0.0002633270012404608,20000.0,0.00043849211674720063,1000.0,110.12030132841228,0.0031347844620746197,9.404353386223863e-05
SønnavindA,VestavindB,2045-2050,9.35623840680705e-05,20000.0,0.0005320326321347963,1000.0,27.107489614911273,0.003747697252652545,0.00011243091757957678
SønnavindA,VestavindB,2050-2055,4.0940626983864184e-05,20000.0,0.0005729623247894035,1000.0,7.740766783536412,0.0038892440139514854,0.00011667732041854461
SønnavindA,VestavindB,2055-2060,7.239869564382549e-07,20000.0,0.0005736535086849722,1000.0,0.07978947061556758,0.00413749460209203,0.00012412483806276063
SørvestC,VestavindB,2020-2025,9.70523957589018e-05,10000,9.70523957589018e-05,1000.0,234.3565877988612,0.00072373685179478,2.1712105553843306e-05
SørvestC,VestavindB,2025-2030,5.751869571589167e-08,20000.0,9.709947426641753e-05,1000.0,0.10882619374477932,0.0006863725013830667,2.0591175041492033e-05
SørvestC,VestavindB,2030-2035,8.220686620236155e-05,20000.0,0.000179273043249301,1000.0,90.70816678192169,0.0013052391441636495,3.9157174324909486e-05
SørvestC,VestavindB,2035-2040,6.670266171185765e-07,20000.0,0.0001799182011905591,1000.0,0.541399867258454,0.0013578665649900163,4.0735996949700605e-05
SørvestC,VestavindB,2040-2045,0.0002663722109490165,20000.0,0.0004462685434277216,1000.0,111.50652094270423,0.003211059103166292,9.633177309498886e-05
SørvestC,VestavindB,2045-2050,8.222528342958038e-05,20000.0,0.0005284719581776931,1000.0,23.846945126451626,0.0037213328144494505,0.00011163998443348352
SørvestC,VestavindB,2050-2055,3.10400012557674e-05,20000.0,0.0005595010250649072,1000.0,5.8747660516800595,0.003832201829154474,0.00011496605487463432
SørvestC,VestavindB,2055-2060,5.519965112152714e-07,20000.0,0.0005600311529070585,1000.0,0.060896246882677335,0.003868822221921774,0.00011606466665765316
NordvestB,VestavindB,2020-2025,9.95048665773263e-05,10000,9.95048665773263e-05,1000.0,243.02347170172584,0.0007576234194647236,2.2728702583941783e-05
NordvestB,VestavindB,2025-2030,6.679877296229161e-08,20000.0,9.954986950020009e-05,1000.0,0.12782796895933168,0.0007560596016810739,2.26817880504322e-05
NordvestB,VestavindB,2030-2035,7.636062598966143e-05,20000.0,0.00017588855395236176,1000.0,85.21985097929348,0.0012932737861758936,3.879821358527678e-05
NordvestB,VestavindB,2035-2040,2.0546622506506874e-07,20000.0,0.00017607215148286802,1000.0,0.16867410553893372,0.0013441112032089655,4.032333609626897e-05
NordvestB,VestavindB,2040-2045,0.00026521903844847663,20000.0,0.0004412693212312792,1000.0,112.29205763733123,0.0031786127547305506,9.535838264191653e-05
NordvestB,VestavindB,2045-2050,0.00012069848509995195,20000.0,0.0005619459376342242,1000.0,35.404803292230845,0.003963975886103648,0.0001189192765831098
NordvestB,VestavindB,2050-2055,7.033744329910921e-05,20000.0,0.0006322724465801214,1000.0,13.46444379670351,0.00438691241123219,0.0001316073723369658
NordvestB,VestavindB,2055-2060,4.7320763667991985e-07,20000.0,0.0006327128511825703,1000.0,0.05280060909813872,0.004636578688345049,0.00013909736065035187
VestavindF,VestavindB,2020-2025,0.00014040414787688807,10000,0.00014040414787688807,1000.0,152.81034371077286,0.0010182633521660545,3.0547900564981655e-05
VestavindF,VestavindB,2025-2030,2.6149488542341618e-05,20000.0,0.00016653176772505614,1000.0,22.29921208448873,0.001184872245976192,3.5546167379285794e-05
VestavindF,VestavindB,2030-2035,0.00016988591107027013,20000.0,0.00033640674444799016,1000.0,84.48849411852494,0.0020535869741489634,6.1607609224469e-05
VestavindF,VestavindB,2035-2040,1.069585964052433e-05,20000.0,0.0003470698010554063,1000.0,3.912844460120448,0.002463283166953054,7.389849500859187e-05
VestavindF,VestavindB,2040-2045,0.0005277503107154092,20000.0,0.0008748091774202783,1000.0,99.57303780319064,0.005345607172893148,0.00016036821518679474
VestavindF,VestavindB,2045-2050,0.00019068209411855452,20000.0,0.0010654694028481818,1000.0,24.925231170037396,0.00620447787921433,0.0001861343363764295
VestavindF,VestavindB,2050-2055,4.875817144073164e-05,20000.0,0.0011142057055828312,1000.0,4.159280072628194,0.006968792769984774,0.0002090637830995432
VestavindF,VestavindB,2055-2060,1.2066099027735733e-06,20000.0,0.0011153904467995693,1000.0,0.059996095618940364,0.007077220480582963,0.00021231661441748877
SørvestE,VestavindB,2020-2025,0.00010510309988536987,10000,0.00010510309988536987,1000.0,229.08433762724215,0.0007839214216026213,2.3517642648078675e-05
SørvestE,VestavindB,2025-2030,6.863354645532912e-08,20000.0,0.00010516115305967209,1000.0,0.11721139038420203,0.000739397102882972,2.2181913086489088e-05
SørvestE,VestavindB,2030-2035,8.790608145066733e-05,20000.0,0.00019304501184514586,1000.0,87.55202293666727,0.001288258223387757,3.8647746701632666e-05
SørvestE,VestavindB,2035-2040,3.104000213174998e-07,20000.0,0.00019332260882202183,1000.0,0.22740797444397837,0.0014479765525629885,4.3439296576889656e-05
SørvestE,VestavindB,2040-2045,0.0002705294995637896,20000.0,0.00046384117405168777,1000.0,102.21978106298816,0.003097416494940888,9.292249484822667e-05
SørvestE,VestavindB,2045-2050,0.00014313415169971334,20000.0,0.0006069534570692149,1000.0,37.46964759863814,0.0039573832869104165,0.00011872149860731232
SørvestE,VestavindB,2050-2055,3.941860655434099e-05,20000.0,0.0006463501949133933,1000.0,6.734092556875711,0.004375060258578163,0.00013125180775734518
SørvestE,VestavindB,2055-2060,5.50234164167207e-07,20000.0,0.0006468785603868301,1000.0,0.05479118757827018,0.004430471186803887,0.0001329141356041165
SørvestA,VestavindB,2020-2025,0.0001236490763262896,10000,0.0001236490763262896,1000.0,233.7350850571291,0.0009067633357408757,2.72029000722263e-05
SørvestA,VestavindB,2025-2030,8.781840900099855e-08,20000.0,0.00012371502752247534,1000.0,0.1300684906080038,0.0009090602159958114,2.7271806479874334e-05
SørvestA,VestavindB,2030-2035,9.540915187113106e-05,20000.0,0.00021910230921942862,1000.0,82.41200074331766,0.001558796943213729,4.6763908296411804e-05
SørvestA,VestavindB,2035-2040,2.9836715967026877e-07,20000.0,0.00021937880767267746,1000.0,0.18957808239140964,0.0016299961130816787,4.889988339245043e-05
SørvestA,VestavindB,2040-2045,0.0003336883078274525,20000.0,0.0005530452468268235,1000.0,109.34891178592645,0.0038631483302940762,0.00011589444990882188
SørvestA,VestavindB,2045-2050,9.147692486736694e-05,20000.0,0.0006445112373512024,1000.0,20.768305106345785,0.004130898087919011,0.00012392694263757057
SørvestA,VestavindB,2050-2055,7.754979936048362e-05,20000.0,0.0007220282337073463,1000.0,11.48977833982517,0.00511684185226126,0.00015350525556783807
SørvestA,VestavindB,2055-2060,7.815043776026133e-07,20000.0,0.0007227878693749992,1000.0,0.06749129090328174,0.005099090268656338,0.00015297270805969044
MorayFirth,VestavindC,2020-2025,0.00011035967083568929,10000,0.00011035967083568929,1000.0,275.00481394475264,0.0008524110334446259,2.5572331003338845e-05
MorayFirth,VestavindC,2025-2030,5.717135740086732e-08,20000.0,0.00011039494732306284,1000.0,0.11162511209959071,0.0008459365778174589,2.5378097334523792e-05
MorayFirth,VestavindC,2030-2035,0.00019098224006818126,20000.0,0.00030135534487387366,1000.0,217.4654531490649,0.0021904130700994276,6.571239210298277e-05
MorayFirth,VestavindC,2035-2040,8.65689618824173e-06,20000.0,0.00030999037236823944,1000.0,7.2509712683455145,0.0025027139942245353,7.50814198267365e-05
MorayFirth,VestavindC,2040-2045,0.000668113654006773,20000.0,0.0009780821576805513,1000.0,288.616191706284,0.007198977471633238,0.00021596932414899765
MorayFirth,VestavindC,2045-2050,1.024729199665595e-05,20000.0,0.000988307580986606,1000.0,3.066870788476355,0.006895910537462982,0.00020687731612388936
MorayFirth,VestavindC,2050-2055,0.00019827697055555104,20000.0,0.001186562682848152,1000.0,38.725774773814095,0.00883104838798035,0.00026493145163941027
MorayFirth,VestavindC,2055-2060,2.978323652937507e-07,20000.0,0.0011868386465216211,1000.0,0.03390666528761672,0.008632141630913503,0.0002589642489274059
NordvestC,VestavindC,2020-2025,0.00010942491088478367,10000,0.00010942491088478367,1000.0,236.21891480162367,0.0008274871507828365,2.4824614523485123e-05
NordvestC,VestavindC,2025-2030,7.733400186717882e-08,20000.0,0.00010948054884954053,1000.0,0.13080443150072582,0.0008246947024979359,2.4740841074938127e-05
NordvestC,VestavindC,2030-2035,8.521193529723457e-05,20000.0,0.00019468137713050902,1000.0,84.05552960107944,0.001309255555406345,3.927766666219041e-05
NordvestC,VestavindC,2035-2040,2.681154713108424e-07,20000.0,0.0001949166895567431,1000.0,0.1945469464124454,0.0014770510158303644,4.4311530474910834e-05
NordvestC,VestavindC,2040-2045,0.00032479345950319545,20000.0,0.0005196882803693846,1000.0,121.54754411056685,0.003707551626292762,0.00011122654878878303
NordvestC,VestavindC,2045-2050,0.00014527819307549988,20000.0,0.0006649446047583058,1000.0,37.66650854285479,0.004624882457493542,0.00013874647372480643
NordvestC,VestavindC,2050-2055,7.685599795798346e-05,20000.0,0.0007417787340185755,1000.0,13.003916596058595,0.005399208557549041,0.0001619762567264716
NordvestC,VestavindC,2055-2060,4.737155687489769e-07,20000.0,0.0007422305808865837,1000.0,0.04671963222656409,0.0053901633368506376,0.00016170490010551967
VestavindA,VestavindC,2020-2025,0.00013581749842679663,10000,0.00013581749842679663,1000.0,126.67912889435786,0.000990997524786509,2.9729925743595137e-05
VestavindA,VestavindC,2025-2030,1.867292374789395e-05,20000.0,0.00015447948783869824,1000.0,13.646308013373943,0.0010562148047829141,3.168644414348745e-05
VestavindA,VestavindC,2030-2035,0.0002297199493133832,20000.0,0.00038416663410428055,1000.0,97.90738348354014,0.002491547652781049,7.474642958343169e-05
VestavindA,VestavindC,2035-2040,3.054753757676561e-06,20000.0,0.00038719951914900456,1000.0,0.9577003008625619,0.0027193891778122875,8.158167533436883e-05
VestavindA,VestavindC,2040-2045,0.0008589144218671145,20000.0,0.0012460920723326155,1000.0,138.87999139487422,0.007644399039693925,0.00022933197119081792
VestavindA,VestavindC,2045-2050,0.0001636473519780183,20000.0,0.0014097284899657987,1000.0,18.332208628531692,0.007896010009985459,0.00023688030029956448
VestavindA,VestavindC,2050-2055,8.697995341080572e-05,20000.0,0.0014966756403532362,1000.0,6.358672430580307,0.009678559320871754,0.0002903567796261539
VestavindA,VestavindC,2055-2060,1.131794333951888e-06,20000.0,0.0014977855660105932,1000.0,0.04822809919124742,0.009707409057984596,0.0002912222717395377
SønnavindA,VestavindC,2020-2025,0.00011039874875983972,10000,0.00011039874875983972,1000.0,227.8093203841227,0.0008224262261851554,2.4672786785554714e-05
SønnavindA,VestavindC,2025-2030,8.511773175115852e-08,20000.0,0.00011046199653599664,1000.0,0.13761978776519146,0.0008217521364358554,2.4652564093075646e-05
SønnavindA,VestavindC,2030-2035,9.079969967532165e-05,20000.0,0.00020123982877898026,1000.0,85.61682939363861,0.0014413353920074824,4.3240061760224694e-05
SønnavindA,VestavindC,2035-2040,3.054651475035638e-07,20000.0,0.00020152342523210542,1000.0,0.2118717618848909,0.0015055804654215195,4.516741396264552e-05
SønnavindA,VestavindC,2040-2045,0.00027513832971518985,20000.0,0.00047663988625469284,1000.0,98.42351670725351,0.003337577823561647,0.00010012733470684957
SønnavindA,VestavindC,2045-2050,0.00010586802869424832,20000.0,0.0005824860462541428,1000.0,26.23787334062677,0.003997370459508305,0.00011992111378524923
SønnavindA,VestavindC,2050-2055,6.170325280009138e-05,20000.0,0.0006441674303624068,1000.0,9.979604663758781,0.0045528556574585275,0.00013658566972375537
SønnavindA,VestavindC,2055-2060,8.534594533970456e-07,20000.0,0.0006449990211198433,1000.0,0.08045879412860107,0.004572010273610149,0.00013716030820830439
SørvestC,VestavindC,2020-2025,0.00011160206945830862,10000,0.00011160206945830862,1000.0,227.2253361668231,0.0008251877521019051,2.475563256305727e-05
SørvestC,VestavindC,2025-2030,7.058272434312543e-08,20000.0,0.00011166199324873314,1000.0,0.11259949132542121,0.0007811091730322637,2.3433275190967914e-05
SørvestC,VestavindC,2030-2035,9.68044527238349e-05,20000.0,0.00020843336752309036,1000.0,90.06317067845501,0.0014866797015247685,4.460039104574306e-05
SørvestC,VestavindC,2035-2040,5.714668040514743e-07,20000.0,0.00020898296564208992,1000.0,0.3910925917162809,0.0015609202290013972,4.6827606870042e-05
SørvestC,VestavindC,2040-2045,0.0002846592123302235,20000.0,0.0004936203092866296,1000.0,100.47319082487172,0.0034627107044456584,0.00010388132113336978
SørvestC,VestavindC,2045-2050,9.050308669279202e-05,20000.0,0.0005841015272701081,1000.0,22.131169571331867,0.00399790663299541,0.00011993719898986286
SørvestC,VestavindC,2050-2055,6.899130366002873e-05,20000.0,0.0006530709622298975,1000.0,11.009733306232464,0.004601090146285798,0.00013803270438857436
SørvestC,VestavindC,2055-2060,7.959324916575321e-07,20000.0,0.0006538450260517174,1000.0,0.07403618457306019,0.004621784649290705,0.00013865353947872108
VestavindF,VestavindC,2020-2025,0.00014107388957289096,10000,0.00014107388957289096,1000.0,100.16530498080019,0.0010185671752087442,3.055701525626234e-05
VestavindF,VestavindC,2025-2030,2.8133241228614707e-05,20000.0,0.00016918526210735996,1000.0,15.65106704715171,0.0011985032204133805,3.5955096612401554e-05
VestavindF,VestavindC,2030-2035,0.00021632992381136895,20000.0,0.0003854933172241111,1000.0,70.18667454709771,0.0024506538884291953,7.3519616652876e-05
VestavindF,VestavindC,2035-2040,7.557843996073485e-05,20000.0,0.0004610498884905757,1000.0,18.03734762796523,0.003155742228291057,9.467226684873176e-05
VestavindF,VestavindC,2040-2045,0.0006919603725316428,20000.0,0.0011529883923291318,1000.0,85.1711175481466,0.00660130023342625,0.0001980390070027878
VestavindF,VestavindC,2045-2050,0.00018015910252990687,20000.0,0.0013331256261652495,1000.0,15.363259083544044,0.007357466675008557,0.00022072400025025728
VestavindF,VestavindC,2050-2055,0.00016883231315679533,20000.0,0.0015019360706261479,1000.0,9.395592849727834,0.008809415772692666,0.0002642824731807797
VestavindF,VestavindC,2055-2060,2.2765146423615354e-06,20000.0,0.001504190716576279,1000.0,0.07384556437780249,0.009156442803142944,0.00027469328409428944
SørvestE,VestavindC,2020-2025,0.00012634471357060708,10000,0.00012634471357060708,1000.0,227.21291037422327,0.0009291803561630498,2.787541068489154e-05
SørvestE,VestavindC,2025-2030,9.77486520035912e-08,20000.0,0.00012642058420562788,1000.0,0.137733698984548,0.0009277547702042836,2.7832643106128542e-05
SørvestE,VestavindC,2030-2035,0.00010088781779952516,20000.0,0.000227286542634134,1000.0,82.90525305697997,0.0016001762096597356,4.8005286289791975e-05
SørvestE,VestavindC,2035-2040,3.6573963998229914e-07,20000.0,0.00022763041357979483,1000.0,0.2210813141408607,0.0016846535197905085,5.05396055937154e-05
SørvestE,VestavindC,2040-2045,0.00031287233990690607,20000.0,0.0005404808847951806,1000.0,97.54017813138682,0.003722886257961281,0.00011168658773883845
SørvestE,VestavindC,2045-2050,0.00016521023935846816,20000.0,0.0007056692554594094,1000.0,35.683657103822775,0.004759884872884032,0.00014279654618652176
SørvestE,VestavindC,2050-2055,9.40513312922307e-05,20000.0,0.0007996987180582533,1000.0,13.256803457791387,0.0055556743366345146,0.00016667023009903529
SørvestE,VestavindC,2055-2060,7.238757275433353e-07,20000.0,0.0008004007250934556,1000.0,0.05947346375635627,0.005579660230312432,0.00016738980690937286
SørvestA,VestavindC,2020-2025,0.0001414003628100531,10000,0.0001414003628100531,1000.0,214.20825038530802,0.001023456728500873,3.070370185502628e-05
SørvestA,VestavindC,2025-2030,1.5999452776583764e-07,20000.0,0.00014153849006095565,1000.0,0.18990845637750225,0.0010244112232434945,3.0732336697304914e-05
