BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SørvestA,VestavindB,2050-2055,8.813603596813156e-07,20000.0,999.9937632589872,1000.0,0.13058235164702495,3507.9054293507234,105.23716288052174
SørvestA,VestavindB,2055-2060,0.004579452178515262,20000.0,999.9983513456245,1000.0,395.4848469383767,3609.2441414250097,108.2773242427505
MorayFirth,VestavindC,2020-2025,0.00039446883491099573,10000,0.00039446883491099573,1000.0,982.9752819144875,0.0029916056830978205,8.974817049293476e-05
MorayFirth,VestavindC,2025-2030,1.51912256752917e-07,20000.0,0.0003945986540441866,1000.0,0.29660346474629823,0.003044036225305047,9.132108675915161e-05
MorayFirth,VestavindC,2030-2035,999.997739606878,20000.0,999.9981287193272,1000.0,1138665885.969369,5981.954777597347,179.45864332792078
MorayFirth,VestavindC,2035-2040,3.761726777593828e-05,20000.0,999.9981717994035,1000.0,31.508028039826552,5921.170942286078,177.63512826858218
MorayFirth,VestavindC,2040-2045,0.0005701811118962402,20000.0,999.9987515656031,1000.0,246.31063908279168,5555.613088458522,166.66839265375606
MorayFirth,VestavindC,2045-2050,7.958973001922216e-07,20000.0,999.998727549797,1000.0,0.23820090043137995,5262.920485785749,157.88761457357268
MorayFirth,VestavindC,2050-2055,5.093083085803409e-07,20000.0,999.998739906054,1000.0,0.09947377546293819,5402.411340525584,162.0723402157676
MorayFirth,VestavindC,2055-2060,9.051102991793502e-07,20000.0,999.9987441129847,1000.0,0.10304209863954902,4736.870525407946,142.1061157622379
NordvestC,VestavindC,2020-2025,0.00029696914270547315,10000,0.00029696914270547315,1000.0,641.0764062062417,0.0024014781960358736,7.20443458810762e-05
NordvestC,VestavindC,2025-2030,2.031097296165605e-07,20000.0,0.00029712877065185707,1000.0,0.34354426349732015,0.0024015607204912366,7.20468216147373e-05
NordvestC,VestavindC,2030-2035,284.4622699263983,20000.0,284.4625650108512,1000.0,280601850.74759835,1445.4102224870105,43.36230667461033
NordvestC,VestavindC,2035-2040,8.608241519911557e-07,20000.0,284.46256782804255,1000.0,0.6246215831901892,1352.7781673626848,40.58334502088061
NordvestC,VestavindC,2040-2045,1.0737777989775739e-05,20000.0,284.4625386813081,1000.0,4.018401558510755,1191.9973619270443,35.75992085781144
NordvestC,VestavindC,2045-2050,715.5372483307038,20000.0,999.9998266612671,1000.0,185518482.20587823,4509.436744767156,135.28310234301526
NordvestC,VestavindC,2050-2055,6.008203729893538e-07,20000.0,999.9998314816853,1000.0,0.10165788262664531,4031.1413479944044,120.93424043983245
NordvestC,VestavindC,2055-2060,1.3728796956044164e-06,20000.0,999.9998286940704,1000.0,0.13539862039861258,4044.6505896348253,121.33951768904508
VestavindA,VestavindC,2020-2025,0.0005432894514816328,10000,0.0005432894514816328,1000.0,506.7346641514048,0.004067228105062823,0.00012201684315188474
VestavindA,VestavindC,2025-2030,2.880097932429547e-06,20000.0,0.0005461256283960685,1000.0,2.1047964435161286,0.004082731938399507,0.0001224819581519856
VestavindA,VestavindC,2030-2035,543.0937177501987,20000.0,543.0942812088022,1000.0,231468294.54821074,2373.3618134819294,71.2008544044581
VestavindA,VestavindC,2035-2040,9.82663067050823e-07,20000.0,543.0942648041209,1000.0,0.3080761297358701,2071.822093379643,62.154662801389534
VestavindA,VestavindC,2040-2045,9.239444002101237e-06,20000.0,543.0942391043393,1000.0,1.4939484899041153,1150.6266880084343,34.518800640253076
VestavindA,VestavindC,2045-2050,401.68780818400177,20000.0,944.7820821382649,1000.0,44998129.29546135,2019.2243943629333,60.57673183088804
VestavindA,VestavindC,2050-2055,2.979022196484763e-06,20000.0,944.7824775564212,1000.0,0.21778151824718234,2248.5797301240973,67.45739190372306
VestavindA,VestavindC,2055-2060,55.217278137593134,20000.0,999.9993631529674,1000.0,2352922.5118065868,3158.7183572728604,94.76155071818556
SønnavindA,VestavindC,2020-2025,0.0002626809978306195,10000,0.0002626809978306195,1000.0,542.0458136151028,0.001767002090437569,5.301006271312716e-05
SønnavindA,VestavindC,2025-2030,2.173858048817281e-07,20000.0,0.0002628764349258381,1000.0,0.35147304463481027,0.0018096076942347955,5.428823082704388e-05
SønnavindA,VestavindC,2030-2035,211.3678878117396,20000.0,211.36820610016463,1000.0,199302954.24743482,1131.6642261381369,33.94992678414409
SønnavindA,VestavindC,2035-2040,9.229044942783785e-07,20000.0,211.36815156686126,1000.0,0.6401299881583479,1200.7905503502004,36.023716510506176
SønnavindA,VestavindC,2040-2045,190.85641173700992,20000.0,402.22457761117664,1000.0,68273872.4507383,1909.4231837346567,57.28269551203976
SønnavindA,VestavindC,2045-2050,9.068358282370513e-06,20000.0,402.22456981315753,1000.0,2.2474626093910435,1904.0462543403758,57.12138763021137
SønnavindA,VestavindC,2050-2055,7.2959597855416e-07,20000.0,402.22455791042154,1000.0,0.11800154934826973,1878.4636442909027,56.35390932872707
SønnavindA,VestavindC,2055-2060,1.2018722117352216e-06,20000.0,402.22457421480664,1000.0,0.11330495955957665,1657.445892936055,49.72337678808175
SørvestC,VestavindC,2020-2025,0.00027154962311557563,10000,0.00027154962311557563,1000.0,552.8836042010965,0.0018299116852685633,5.489735055805698e-05
SørvestC,VestavindC,2025-2030,2.4565860970811777e-07,20000.0,0.00027177332385468027,1000.0,0.3918952512852156,0.00189416434745667,5.682493042370025e-05
SørvestC,VestavindC,2030-2035,0.0021554993162493197,20000.0,0.002427250676957087,1000.0,2005.3943527832907,0.01465102395202717,0.0004395307185608159
SørvestC,VestavindC,2035-2040,0.0003553129286803157,20000.0,0.0027825416451272705,1000.0,243.16417535141733,0.018045496208944207,0.0005413648862683271
SørvestC,VestavindC,2040-2045,0.03997392251493877,20000.0,0.042756442199557126,1000.0,14109.178171275542,0.23289212994114086,0.00698676389823424
SørvestC,VestavindC,2045-2050,1.5007647900750998e-05,20000.0,0.042771427886948044,1000.0,3.66989472619629,0.1934678774124302,0.005804036322372889
SørvestC,VestavindC,2050-2055,9.575800404548941e-07,20000.0,0.04277236350647671,1000.0,0.15281202565371685,0.21660651005495363,0.006498195301648625
SørvestC,VestavindC,2055-2060,6.868699279669617e-06,20000.0,0.04277921024524753,1000.0,0.638913843795276,0.19127752933687817,0.00573832588010634
VestavindF,VestavindC,2020-2025,0.0005518166295341496,10000,0.0005518166295341496,1000.0,391.8009289891067,0.0032016287459233493,9.604886237770034e-05
VestavindF,VestavindC,2025-2030,5.45632523560239e-05,20000.0,0.0006063579213814716,1000.0,30.354594196782447,0.003665422161042626,0.000109962664831279
VestavindF,VestavindC,2030-2035,0.0061888873691156405,20000.0,0.006795223329988527,1000.0,2007.9396134005158,0.03324266139813781,0.0009972798419441316
VestavindF,VestavindC,2035-2040,117.20550833125819,20000.0,117.21230353262457,1000.0,27971952.037930418,382.4401573947287,11.473204721841865
VestavindF,VestavindC,2040-2045,751.0882927104187,20000.0,868.3005962264913,1000.0,92448978.01506756,1344.5785875389902,40.33735762616969
VestavindF,VestavindC,2045-2050,131.6874253011507,20000.0,999.9880285586713,1000.0,11229785.253901249,1588.1273145813736,47.64381943744104
VestavindF,VestavindC,2050-2055,1.7656587666408433e-06,20000.0,999.9880109014285,1000.0,0.09825969077082604,1898.8071500610997,56.9642145018331
VestavindF,VestavindC,2055-2060,4.725081413021434e-06,20000.0,999.9880279493742,1000.0,0.1532721543638633,1541.4732923672345,46.24419877101725
SørvestE,VestavindC,2020-2025,0.0003010869100649201,10000,0.0003010869100649201,1000.0,541.4617768965971,0.001979375100759714,5.938125302279152e-05
SørvestE,VestavindC,2025-2030,2.7569742055255567e-07,20000.0,0.0003013406471055918,1000.0,0.3884741605624081,0.0020521900728454243,6.156570218536287e-05
SørvestE,VestavindC,2030-2035,0.003087335282572698,20000.0,0.003388653969040829,1000.0,2537.0388462762144,0.018845640412200538,0.0005653692123660172
SørvestE,VestavindC,2035-2040,0.0052232042541309354,20000.0,0.0086118362626626,1000.0,3157.3084628871193,0.05163130865079838,0.0015489392595239523
SørvestE,VestavindC,2040-2045,7.436945383308425,20000.0,7.445557197610704,1000.0,2318520.638983743,27.29852480130007,0.818955744039001
SørvestE,VestavindC,2045-2050,0.0011339447239888433,20000.0,7.446691120373249,1000.0,244.92001744341533,25.544325049354008,0.76632975148062
SørvestE,VestavindC,2050-2055,1.1809697533192925e-06,20000.0,7.446691127850837,1000.0,0.16646105583242843,27.55898475270806,0.8267695425812425
SørvestE,VestavindC,2055-2060,0.004128245670555219,20000.0,7.45082050309282,1000.0,339.17571749275464,24.161650782898693,0.7248495234869597
SørvestA,VestavindC,2020-2025,0.00035456585855731524,10000,0.00035456585855731524,1000.0,537.1339273715586,0.00227525374832404,6.825761244972136e-05
SørvestA,VestavindC,2025-2030,3.588024958388864e-07,20000.0,0.0003549027005444883,1000.0,0.42588724177419895,0.002383660359563752,7.150981078691258e-05
SørvestA,VestavindC,2030-2035,0.0023759098188628133,20000.0,0.002730790558896902,1000.0,1644.686069667764,0.0156633357758533,0.0004699000732756004
SørvestA,VestavindC,2035-2040,0.01848541383223574,20000.0,0.021216182430622746,1000.0,9412.801986275945,0.12481120016058729,0.003744336004817623
SørvestA,VestavindC,2040-2045,3.1817757299876415,20000.0,3.2029920309685287,1000.0,835594.7059067645,11.321504034644844,0.33964512103934585
SørvestA,VestavindC,2045-2050,4.2106457319305055e-06,20000.0,3.2029960891758518,1000.0,0.7661094877560402,10.588253402168373,0.3176476020650519
SørvestA,VestavindC,2050-2055,1.0177051953727433e-06,20000.0,3.202996925839486,1000.0,0.12083857706282135,10.62609267954964,0.3187827803864897
SørvestA,VestavindC,2055-2060,7.266163867604168e-06,20000.0,3.203004319091148,1000.0,0.5028913284082241,10.583504985355754,0.31750514956067255
VestavindB,VestavindC,2020-2025,0.0005338997754118657,10000,0.0005338997754118657,1000.0,203.6066832710246,0.003949519019315178,0.00011848557057945546
VestavindB,VestavindC,2025-2030,0.0005077624973445675,20000.0,0.001041618351737874,1000.0,151.72125176466287,0.0066855762225548725,0.00020056728667664606
VestavindB,VestavindC,2030-2035,999.9977176000287,20000.0,999.9987660012783,1000.0,174260393.91965985,2480.771745303409,74.42315235910242
VestavindB,VestavindC,2035-2040,8.023008724072981e-07,20000.0,999.9987662743149,1000.0,0.10284273803818786,1655.3649467312844,49.6609484019387
VestavindB,VestavindC,2040-2045,1.405121632153227e-06,20000.0,999.9987570141501,1000.0,0.09289378437481371,908.9885901884782,27.269657705654385
VestavindB,VestavindC,2045-2050,2.6331719895674045e-06,20000.0,999.9987638846485,1000.0,0.12060574213823598,543.8770071799009,16.316310215397053
VestavindB,VestavindC,2050-2055,2.7581162263269904e-06,20000.0,999.9987611002986,1000.0,0.08244091347689894,723.5984275310625,21.707952825931958
VestavindB,VestavindC,2055-2060,0.0009082578272347012,20000.0,999.9996748125927,1000.0,15.824308070863959,2144.242391563924,64.32727174691779
MorayFirth,VestavindD,2020-2025,0.0003483003712175079,10000,0.0003483003712175079,1000.0,911.739564450784,0.0026027612402790283,7.808283720837076e-05
MorayFirth,VestavindD,2025-2030,1.3884716855271107e-07,20000.0,0.00034841725086119256,1000.0,0.2847786299388568,0.0026418578056301694,7.925573416890499e-05
MorayFirth,VestavindD,2030-2035,237.87677041527098,20000.0,237.8771113741868,1000.0,284535388.721788,1555.6602498865554,46.669807496596796
MorayFirth,VestavindD,2035-2040,1.3687815075487036e-06,20000.0,237.87712015991863,1000.0,1.2043565196623702,1482.6214312028362,44.47864293608514
MorayFirth,VestavindD,2040-2045,740.0889877069677,20000.0,977.9661100689549,1000.0,335846827.9013308,5466.935048900237,164.00805146700748
MorayFirth,VestavindD,2045-2050,1.5451815191707794e-06,20000.0,977.9660933888066,1000.0,0.4857947719283119,5140.909807705603,154.22729423116832
MorayFirth,VestavindD,2050-2055,5.315155049974246e-07,20000.0,977.9661037524246,1000.0,0.10905127375274168,5301.518161655164,159.04554484965513
MorayFirth,VestavindD,2055-2060,8.651010484099131e-07,20000.0,977.9661107442275,1000.0,0.10345869380810517,4658.341908844665,139.75025726534017
Nordsøen,VestavindD,2020-2025,0.00024022688037845244,10000,0.00024022688037845244,1000.0,616.9546926003023,0.0016390133736907356,4.917040121072205e-05
Nordsøen,VestavindD,2025-2030,3.1219501925942834e-07,20000.0,0.00024051711488796477,1000.0,0.628219112682376,0.0017166591570916315,5.149977471274898e-05
Nordsøen,VestavindD,2030-2035,117.37454649733583,20000.0,117.37478167121033,1000.0,137744094.7130959,662.9359260941955,19.888077782825878
Nordsøen,VestavindD,2035-2040,1.0519298930123075e-05,20000.0,117.37479748980651,1000.0,9.080767201262734,740.1399435857725,22.204198307573208
Nordsøen,VestavindD,2040-2045,882.6183593028537,20000.0,999.9931567803061,1000.0,392957038.4491925,4891.994230176126,146.75982690528315
Nordsøen,VestavindD,2045-2050,0.006027130149813733,20000.0,999.9991832330546,1000.0,1859.0826921382493,4904.741762372588,147.14225287117785
Nordsøen,VestavindD,2050-2055,5.748915322520319e-07,20000.0,999.9991798103312,1000.0,0.11572189131581692,5344.50251749615,160.33507552488456
Nordsøen,VestavindD,2055-2060,1.4279073653794823e-06,20000.0,999.9991858416804,1000.0,0.16753864278447844,4506.359810215755,135.19079430647287
NordvestC,VestavindD,2020-2025,0.00029375240850139253,10000,0.00029375240850139253,1000.0,633.0370149895085,0.002336146790545805,7.008440371637439e-05
NordvestC,VestavindD,2025-2030,6.2740923648381e-08,20000.0,0.0002937718783711043,1000.0,0.10593807602903456,0.0023398432138413447,7.019529641524067e-05
NordvestC,VestavindD,2030-2035,500.96951654727025,20000.0,500.9697882814712,1000.0,493317316.66203654,2465.0150448408494,73.95045134522564
NordvestC,VestavindD,2035-2040,1.4809507496939422e-06,20000.0,500.96981171231937,1000.0,1.072734775428355,2427.7568715354205,72.83270614606275
NordvestC,VestavindD,2040-2045,342.5314250368607,20000.0,843.5012367034186,1000.0,127964214.42239213,3640.635690899041,109.21907072697167
NordvestC,VestavindD,2045-2050,156.49851000666473,20000.0,999.9997546013473,1000.0,40505532.264245324,4833.608980829706,145.0082694248909
NordvestC,VestavindD,2050-2055,4.1781622344256347e-07,20000.0,999.9997582197326,1000.0,0.07057175354825321,4294.886169910583,128.84658509731784
NordvestC,VestavindD,2055-2060,6.763823331492658e-07,20000.0,999.9997476832823,1000.0,0.06659217702722575,4086.9252287086433,122.60775686125935
VestavindA,VestavindD,2020-2025,0.000541354836218515,10000,0.000541354836218515,1000.0,543.826870546289,0.0040051271142450716,0.00012015381342735247
VestavindA,VestavindD,2025-2030,8.509948025679751e-07,20000.0,0.0005421619100031157,1000.0,0.6698214541006633,0.0040096745785709875,0.00012029023735712975
VestavindA,VestavindD,2030-2035,566.6590343321628,20000.0,566.6595694852514,1000.0,260116469.05418327,2461.841473996789,73.8552442199039
VestavindA,VestavindD,2035-2040,7.970468590006342e-07,20000.0,566.6595771523819,1000.0,0.2691327636052066,2358.5336623931335,70.75600987179399
VestavindA,VestavindD,2040-2045,0.0001038968312277924,20000.0,566.659683763235,1000.0,18.0934501527312,1411.3930385272242,42.341791155816765
VestavindA,VestavindD,2045-2050,213.5974147348401,20000.0,780.2570957015305,1000.0,25770989.910987478,2048.642145801586,61.45926437404769
VestavindA,VestavindD,2050-2055,2.65688134800123e-06,20000.0,780.2574943223831,1000.0,0.20919376783086663,2167.4383116102053,65.02314934830618
VestavindA,VestavindD,2055-2060,219.74223804274502,20000.0,999.9993363007837,1000.0,10084990.040635694,3410.4507851535277,102.31352355460594
SønnavindA,VestavindD,2020-2025,0.00027439875354996036,10000,0.00027439875354996036,1000.0,528.7359834740023,0.0017837720951272109,5.351316285381646e-05
SønnavindA,VestavindD,2025-2030,2.3224112704008015e-07,20000.0,0.000274609047563527,1000.0,0.3506302395405529,0.001829080144600747,5.487240433802254e-05
SønnavindA,VestavindD,2030-2035,837.9902732262015,20000.0,837.9906000869513,1000.0,737841540.7238837,4298.596826336342,128.95790479009023
SønnavindA,VestavindD,2035-2040,1.6837040264389404e-06,20000.0,837.9905494485415,1000.0,1.0905022318643147,4614.559450860172,138.4367835258049
SønnavindA,VestavindD,2040-2045,162.00675015552017,20000.0,999.9973132714427,1000.0,54116573.21622748,4286.939847962589,128.60819543887783
SønnavindA,VestavindD,2045-2050,6.53252434061474e-06,20000.0,999.9973013634184,1000.0,1.5117996398505844,4242.7277069986885,127.28183120996077
SønnavindA,VestavindD,2050-2055,7.362364266858167e-07,20000.0,999.9972951923429,1000.0,0.11119159890815151,4352.658149685569,130.5797444905672
SønnavindA,VestavindD,2055-2060,1.2337755069724803e-06,20000.0,999.9973080273421,1000.0,0.1086115887490519,3792.1291816281537,113.76387544884462
SørvestC,VestavindD,2020-2025,0.00027281811609805996,10000,0.00027281811609805996,1000.0,542.4489044769615,0.0018096577430688867,5.428973229206668e-05
SørvestC,VestavindD,2025-2030,2.446965482653924e-07,20000.0,0.0002730408605840545,1000.0,0.3812123646783511,0.0018657772720730482,5.597331816219147e-05
SørvestC,VestavindD,2030-2035,0.001980297625778202,20000.0,0.0022533165174075938,1000.0,1799.2167644785213,0.013698511261174695,0.0004109553378352409
SørvestC,VestavindD,2035-2040,0.0002877662398212788,20000.0,0.002541060796717764,1000.0,192.32225731674427,0.01634961943725753,0.0004904885831177244
SørvestC,VestavindD,2040-2045,0.023411164180099323,20000.0,0.02595220301630841,1000.0,8069.545713594461,0.14041460990924107,0.004212438297277235
SørvestC,VestavindD,2045-2050,1.1594205341108386e-05,20000.0,0.025963775261141634,1000.0,2.7687458086738777,0.11650453549064368,0.003495136064719314
SørvestC,VestavindD,2050-2055,1.0049424953661543e-06,20000.0,0.025964758243126575,1000.0,0.15661190884691106,0.13100487730205906,0.0039301463190617785
SørvestC,VestavindD,2055-2060,7.541544779105261e-06,20000.0,0.025972277827400334,1000.0,0.685060983504942,0.1154405957814129,0.0034632178734423954
VestavindF,VestavindD,2020-2025,0.0005509677766820376,10000,0.0005509677766820376,1000.0,345.4752471304773,0.0031529934199262368,9.458980259778726e-05
VestavindF,VestavindD,2025-2030,9.816774479745392e-05,20000.0,0.0006491135609701261,1000.0,48.229532807628345,0.0037958745815906006,0.0001138762374477183
VestavindF,VestavindD,2030-2035,37.565038941053906,20000.0,37.56568803265872,1000.0,10763213.897786906,112.7632570507955,3.382897711523865
VestavindF,VestavindD,2035-2040,962.4313983747201,20000.0,999.9970938769267,1000.0,202845134.09803405,2516.1473124030126,75.48441937209051
VestavindF,VestavindD,2040-2045,5.08688857388431e-05,20000.0,999.9971363802604,1000.0,5.529468721364053,1232.1292593058072,36.96387777917425
VestavindF,VestavindD,2045-2050,1.6539693398770597e-05,20000.0,999.9971512618315,1000.0,1.2455886966937506,1220.9671956389464,36.62901586916835
VestavindF,VestavindD,2050-2055,1.7527544401506576e-06,20000.0,999.9971510362296,1000.0,0.08614096903747391,1413.1622237913089,42.3948667137393
VestavindF,VestavindD,2055-2060,4.384328795942153e-06,20000.0,999.997159866024,1000.0,0.12559638546679056,1183.2375705746304,35.49712711723884
SørvestE,VestavindD,2020-2025,0.0003059532799076588,10000,0.0003059532799076588,1000.0,527.8441620626878,0.001949030098217886,5.847090294653661e-05
SørvestE,VestavindD,2025-2030,2.807305870655857e-07,20000.0,0.0003062120499855853,1000.0,0.37948433043778196,0.002024455951044041,6.073367853132135e-05
SørvestE,VestavindD,2030-2035,0.002671404023420665,20000.0,0.0029775941128955393,1000.0,2105.9961675066343,0.01647181317811929,0.000494154395343578
SørvestE,VestavindD,2035-2040,0.006251485575395978,20000.0,0.009229057727784755,1000.0,3625.2496366419905,0.05374738515426392,0.00161242155462792
SørvestE,VestavindD,2040-2045,141.63488923450802,20000.0,141.64411743727558,1000.0,42360521.81830712,450.1837323992843,13.505511971978555
SørvestE,VestavindD,2045-2050,1.3303221069134118e-05,20000.0,141.64413155153775,1000.0,2.756537373216873,423.25939233633454,12.697781770090048
SørvestE,VestavindD,2050-2055,1.1939930727020984e-06,20000.0,141.6441252983618,1000.0,0.16145457554889647,475.325774805189,14.259773244155742
SørvestE,VestavindD,2055-2060,6.656077706526138,20000.0,148.30021040828086,1000.0,524628.9857025365,419.3403582887666,12.58021074866299
SørvestA,VestavindD,2020-2025,0.0003526135111834218,10000,0.0003526135111834218,1000.0,522.6201703942579,0.002199071990476718,6.597215971430156e-05
SørvestA,VestavindD,2025-2030,3.4729871021881844e-07,20000.0,0.00035293884938410907,1000.0,0.40331455290004814,0.0023035718152728864,6.910715445818642e-05
SørvestA,VestavindD,2030-2035,0.0036545622603728466,20000.0,0.004007479149248718,1000.0,2475.084181115282,0.022363596066288356,0.0006709078819886517
SørvestA,VestavindD,2035-2040,0.018465327968398785,20000.0,0.02247278515713874,1000.0,9199.163093001252,0.12992263879141913,0.003897679163742575
SørvestA,VestavindD,2040-2045,0.027082642977454826,20000.0,0.04955540617408374,1000.0,6958.549281149503,0.2317143658543023,0.006951430975629074
SørvestA,VestavindD,2045-2050,4.106204096538096e-06,20000.0,0.049559490417671125,1000.0,0.7309441884205814,0.19676901859163728,0.005903070557749134
SørvestA,VestavindD,2050-2055,1.0637476025972973e-06,20000.0,0.049560532204767783,1000.0,0.12357304632925425,0.2210357933900497,0.006631073801701482
SørvestA,VestavindD,2055-2060,7.713119555542773e-06,20000.0,0.04956822336381143,1000.0,0.5222766020144142,0.20970169264604588,0.006291050779381378
VestavindB,VestavindD,2020-2025,0.0005464287124745043,10000,0.0005464287124745043,1000.0,265.53292250211797,0.003973471698188245,0.0001192041509456477
VestavindB,VestavindD,2025-2030,0.0003139008776239929,20000.0,0.0008602856690795916,1000.0,119.5173343800244,0.0057565445900569015,0.00017269633770170695
VestavindB,VestavindD,2030-2035,353.80378437266006,20000.0,353.8046310595295,1000.0,78562397.64901428,910.8983517703182,27.326950553109487
VestavindB,VestavindD,2035-2040,6.558347436250631e-07,20000.0,353.8046405115324,1000.0,0.10712315596745062,712.5051240746358,21.37515372223907
VestavindB,VestavindD,2040-2045,1.7679666511089643e-06,20000.0,353.8046497986257,1000.0,0.14893589423160272,474.6794588114845,14.240383764344518
VestavindB,VestavindD,2045-2050,0.00020621167533126233,20000.0,353.80485311743604,1000.0,12.035235202691354,302.4100606380731,9.07230181914217
VestavindB,VestavindD,2050-2055,2.4572542706580096e-06,20000.0,353.80487766287797,1000.0,0.0935907447461588,384.5447099500068,11.536341298500217
VestavindB,VestavindD,2055-2060,646.1941650344489,20000.0,999.9990205227415,1000.0,14346011.8360336,2203.9594672303456,66.11878401691045
VestavindC,VestavindD,2020-2025,0.0005497678174463449,10000,0.0005497678174463449,1000.0,98.83366116065241,0.003969010612134182,0.00011907031836402579
VestavindC,VestavindD,2025-2030,0.0006054697383146059,20000.0,0.0011551936347431585,1000.0,85.28477668411945,0.0068923390406665,0.00020677017121999486
VestavindC,VestavindD,2030-2035,0.014078399338591119,20000.0,0.015233549052318133,1000.0,1156.5016097820212,0.053899656969326255,0.0016169897090797924
VestavindC,VestavindD,2035-2040,9.694168595348742e-07,20000.0,0.015234474548159092,1000.0,0.058578765304175766,0.06444747133147966,0.0019334241399443883
VestavindC,VestavindD,2040-2045,5.675774539295107e-06,20000.0,0.015240106401676272,1000.0,0.1768850588663415,0.06876399590689815,0.0020629198772069463
VestavindC,VestavindD,2045-2050,1.5633267822725786e-05,20000.0,0.015255695748483667,1000.0,0.33754509843816044,0.056168777588974025,0.0016850633276692267
VestavindC,VestavindD,2050-2055,1.965626118419174e-05,20000.0,0.015275308088645244,1000.0,0.2769647030625522,0.06595123047898818,0.0019785369143696502
VestavindC,VestavindD,2055-2060,1.9347222305141163e-05,20000.0,0.015294611389942682,1000.0,0.15890131120413767,0.05869529120810018,0.0017608587362430068
FirthofForth,SørvestF,2020-2025,0.00033595436549645587,10000,0.00033595436549645587,1000.0,776.8417988919355,0.0024405922643591926,7.321776793077583e-05
FirthofForth,SørvestF,2025-2030,1.137644735983913e-07,20000.0,0.00033604598505889224,1000.0,0.20611635927237706,0.002379898885329628,7.139696655988883e-05
FirthofForth,SørvestF,2030-2035,0.2617073804843227,20000.0,0.2620434068655332,1000.0,276525.80060713534,1.5516944060795166,0.04655083218238565
FirthofForth,SørvestF,2035-2040,9.24757527466894e-07,20000.0,0.26204430749029073,1000.0,0.7187605734537962,1.6450554053143258,0.0493516621594298
FirthofForth,SørvestF,2040-2045,4.572022991937562e-06,20000.0,0.26204885755278073,1000.0,1.832741216982371,1.4889826401012007,0.04466947920303606
FirthofForth,SørvestF,2045-2050,999.7376923585792,20000.0,999.9997429485571,1000.0,277648179.5728776,4841.340742812954,145.24022228438852
FirthofForth,SørvestF,2050-2055,3.614400056822003e-07,20000.0,999.999740362893,1000.0,0.06550681100054752,4909.267713992973,147.27803141978976
FirthofForth,SørvestF,2055-2060,6.061579353648882e-07,20000.0,999.9997421182455,1000.0,0.06403558483368156,5288.802169126662,158.66406507380032
DoggerBank,SørvestF,2020-2025,0.00040107161650279144,10000,0.00040107161650279144,1000.0,588.4139619979314,0.0026801845106778216,8.040553532033485e-05
DoggerBank,SørvestF,2025-2030,2.3813156481102683e-07,20000.0,0.0004012877877191616,1000.0,0.2737357443885368,0.002639253650178022,7.91776095053409e-05
DoggerBank,SørvestF,2030-2035,822.0753194458092,20000.0,822.0757234013751,1000.0,551112221.6040307,4162.613291459613,124.87839874378828
DoggerBank,SørvestF,2035-2040,1.1998620083594947e-06,20000.0,822.0757144883647,1000.0,0.5916929818205141,4232.976021627275,126.98928064881788
DoggerBank,SørvestF,2040-2045,1.7450857123832685e-06,20000.0,822.0757213157063,1000.0,0.4438316290094353,3653.606534900939,109.60819604702863
DoggerBank,SørvestF,2045-2050,1.2403569479030771e-06,20000.0,822.075727559897,1000.0,0.21855673395329112,2793.6351411552905,83.80905423465879
DoggerBank,SørvestF,2050-2055,6.11263846975939e-07,20000.0,822.075725052416,1000.0,0.07028905296419954,3213.4325054691535,96.40297516407459
DoggerBank,SørvestF,2055-2060,8.139444480408322e-07,20000.0,822.0757262118505,1000.0,0.05455556963797165,2883.160201432769,86.49480604298299
Hornsea,SørvestF,2020-2025,0.00039936442832559226,10000,0.00039936442832559226,1000.0,829.0678837132009,0.0028675031865036363,8.602509559510902e-05
Hornsea,SørvestF,2025-2030,1.224169515416973e-07,20000.0,0.0003994647185318624,1000.0,0.1991204098654849,0.0027917507245876563,8.375252173762978e-05
Hornsea,SørvestF,2030-2035,0.054807870044861096,20000.0,0.05520731296911982,1000.0,51991.342138234046,0.32213090928704624,0.009663927278611397
Hornsea,SørvestF,2035-2040,1.545344997665956e-06,20000.0,0.05520883635361114,1000.0,1.0783264005138153,0.364737431828499,0.010942122954854966
Hornsea,SørvestF,2040-2045,2.6426446478149704e-06,20000.0,0.05521145703774723,1000.0,0.9510425008954588,0.325242086690624,0.009757262600718764
Hornsea,SørvestF,2045-2050,1.2424257582734273e-06,20000.0,0.05521267750299483,1000.0,0.3097758995691935,0.2782330744587736,0.008346992233763229
Hornsea,SørvestF,2050-2055,4.15618698713236e-07,20000.0,0.05521307113455763,1000.0,0.06762600489077426,0.3150393362412113,0.009451180087236314
Hornsea,SørvestF,2055-2060,4.62264408926863e-07,20000.0,0.05521351146508509,1000.0,0.04384241397297482,0.2504428498255736,0.007513285494767235
OuterDowsing,SørvestF,2020-2025,0.0002897015530794458,10000,0.0002897015530794458,1000.0,727.3175389050378,0.002076576367419182,6.229729102257539e-05
OuterDowsing,SørvestF,2025-2030,1.0775615006549676e-07,20000.0,0.00028978710255712567,1000.0,0.21196727083257297,0.002025112100487966,6.07533630146391e-05
