Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Netherlands,Li-Ion_BESS,2050-2055,3050.3141055071583,12968.60828011747,6100.6282110213015,25937.21656023494,248288951.28178895,8545.414575661229,949.4905083984366
Netherlands,Li-Ion_BESS,2055-2060,0.00021156106251469674,4570.540794106036,0.00042311680706126484,9141.081588212071,7.565154126683067,3476.133550502306,386.2370611593962
NO1,HydroPumpStorage,2020-2025,2.477815826296137e-06,180.44000247781582,1.2575383152579889e-06,1417.4082012575384,2.733748140713029,1.3747057620406933,0.3436764010268545
NO1,HydroPumpStorage,2025-2030,7.045266239852607e-07,180.4400030809698,2.3915128002246638e-06,1417.408203446306,0.7763661470335719,38.801534306016386,9.70038353610572
NO1,HydroPumpStorage,2030-2035,1.0850403044676489e-06,180.4400040646375,5.91300242029402e-06,1417.4082091565633,1.0805840628894123,128.40585463551767,32.101463618751005
NO1,HydroPumpStorage,2035-2040,1.514270697034434e-06,180.44000547753552,2.4132836648832495e-05,1417.4082329852818,1.983681841852382,182.60670879363315,45.65167715838601
NO1,HydroPumpStorage,2040-2045,1.010146647464018e-06,180.44000638630956,2.187499272186669e-05,1417.4082547589019,1.1189127117600624,253.83097135182123,63.4577427974206
NO1,HydroPumpStorage,2045-2050,2.354696581937947e-06,180.44000626319033,6.740371370750285e-05,1417.4083209050777,2.0768888618200783,305.88015593704796,76.47003894446773
NO1,HydroPumpStorage,2050-2055,3.657320829486537e-06,180.44000921598456,2.6001046940992326e-05,1417.4083445146111,0.8328913397566202,295.6473218506294,73.91183042313983
NO1,HydroPumpStorage,2055-2060,3.82012173542358e-06,180.4400119510659,4.3228919867334085e-05,1417.4083817291562,0.4761588307118156,267.2379293086302,66.80948228697346
NO1,Li-Ion_BESS,2020-2025,0.0031926969102625035,0.0031926969102625035,0.006385393820525007,0.006385393820525007,1884.7018508909402,0.009415701951675364,0.001046180293835422
NO1,Li-Ion_BESS,2025-2030,0.002679617616735647,0.005872213154392956,0.005359235233436965,0.011744426308785912,1007.9898165198446,0.012842403712747303,0.0014269247845774423
NO1,Li-Ion_BESS,2030-2035,0.006692261087320913,0.012564372869008073,0.013384522174505791,0.025128745738016146,1942.8525647203153,0.02673418994174722,0.002970456557079008
NO1,Li-Ion_BESS,2035-2040,0.01412465623665846,0.023496332195419363,0.028249312473290013,0.046992664390838726,3212.9085227601354,0.04182696923384466,0.004647432059533502
NO1,Li-Ion_BESS,2040-2045,0.029308546890330998,0.05012526146903977,0.058617093780717694,0.10025052293807954,5223.580177853504,0.11797524319711608,0.013108351330375799
NO1,Li-Ion_BESS,2045-2050,0.10722687489220507,0.15065987527388838,0.2144537497844711,0.30131975054777677,14973.769096445762,0.30711134882387486,0.03412347430434796
NO1,Li-Ion_BESS,2050-2055,3.8380325293657904e-05,0.13657359936245522,7.676065027287539e-05,0.27314719872491044,3.1240752109452954,0.22579195925081738,0.02508798662146728
