BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
NordvestC,SørvestE,2025-2030,4.795520602611015e-07,0.00020088087848386718,0.7577717082359976,0.0015551290761673913,4.665387228502173e-05
NordvestC,SørvestE,2030-2035,0.0003020385755393268,0.0005028623130677464,273.8396462217179,0.0037621412550774003,0.0001128642376523223
NordvestC,SørvestE,2035-2040,0.11605513232447943,0.11655793749659872,75585.9730407238,0.8329896466297596,0.02498968939889281
NordvestC,SørvestE,2040-2045,803.4859117525493,803.602414892471,260294247.66870025,2186.5987405970245,65.59796221791076
NordvestC,SørvestE,2045-2050,6.5690685747602045e-06,803.6025184310797,1.3887739865120878,3459.294515410062,103.77883546230198
NordvestC,SørvestE,2050-2055,5.177846464532171e-06,803.6025033264707,0.6380611377902579,2967.420696237799,89.02262088713384
NordvestC,SørvestE,2055-2060,1.6966892055219753e-06,803.6024829056053,0.09185217439013321,3152.951068455232,94.5885320536571
VestavindA,SørvestE,2020-2025,0.0002675991099575156,0.0002675991099575156,403.4704885893704,0.0019874725782356483,5.962417734706933e-05
VestavindA,SørvestE,2025-2030,3.6549845160671427e-07,0.0002679360379344574,0.4120329381677141,0.0019330215003589206,5.7990645010767764e-05
VestavindA,SørvestE,2030-2035,0.0003964947760152496,0.0006643736729890468,256.4573495433802,0.004534243352244204,0.00013602730056732625
VestavindA,SørvestE,2035-2040,0.02122536970336216,0.021889686235405492,9862.247310611776,0.15653053576178155,0.004695916072853459
VestavindA,SørvestE,2040-2045,2.5989898555077934e-05,0.021915590422538614,6.006682225934772,0.10849962595877831,0.003254988778763348
VestavindA,SørvestE,2045-2050,4.0001142595740615e-06,0.02191956196632662,0.6033147490078772,0.1099166627453669,0.003297499882361008
VestavindA,SørvestE,2050-2055,0.304726975197583,0.3266464514524582,26789.696563473524,1.2624712499118673,0.037874137497356034
VestavindA,SørvestE,2055-2060,6.895835319659041e-05,0.326715381235165,2.6632859291220687,1.5190997430186128,0.04557299229055842
SønnavindA,SørvestE,2020-2025,0.00037476032857880037,0.00037476032857880037,178.6525383031813,0.002713412943564563,8.14023883069372e-05
SønnavindA,SørvestE,2025-2030,6.473565831552977e-05,0.0004394674164119288,23.0737632900567,0.0028578490837561743,8.573547251268502e-05
SønnavindA,SørvestE,2030-2035,0.0013426902624375382,0.0017820719674348754,274.58827550921643,0.01067962424591088,0.00032038872737732597
SønnavindA,SørvestE,2035-2040,9.792912411842332e-06,0.0017918077388806332,1.4386692660593166,0.010917788967534125,0.00032753366902602406
SønnavindA,SørvestE,2040-2045,0.001973564993499902,0.0037653155914347983,144.2148478514021,0.019612759243733076,0.0005883827773119938
