BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Slovakia,Austria,2035-2040,4.998682065919513e-05,999.999964250696,0.7001685625765047,5559.358407357405,166.780752220723
Slovakia,Austria,2040-2045,1.3238033497358734e-07,999.9999643655988,0.0012846552341527467,5320.264544267211,159.60793632801625
Slovakia,Austria,2045-2050,1.688499660402295e-07,999.9999645169711,0.0010693147706408326,5155.787253699083,154.67361761097237
Slovakia,Austria,2050-2055,1.6406800144835133e-07,999.9999646635614,0.0006056389866797582,5483.860896158869,164.5158268847662
Slovakia,Austria,2055-2060,2.5169447663297987e-07,999.9999648977783,0.0004081667662984683,6137.276840455349,184.11830521366062
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3813.724330732117,114.41172992196371
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3358.9211970800225,100.7676359124008
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2349.106528191259,70.47319584573792
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2586.7647169833335,77.60294150950007
Croatia,BosniaH,2040-2045,1143.9996403852556,1893.9996403852556,58205094.78982854,4722.18366134603,141.66550984038088
Croatia,BosniaH,2045-2050,5.96623176780098e-06,1893.99964633401,0.19809645616849866,4452.249133432481,133.5674740029744
Croatia,BosniaH,2050-2055,4.436026607615861e-06,1893.9996507525586,0.08585311881865904,4039.4454797309168,121.18336439192747
Croatia,BosniaH,2055-2060,0.00017608277681360583,1893.9998268178579,1.4971069684917666,3445.062090946895,103.35186272840672
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,1620.761200005582,48.62283600016738
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1512.876160661666,45.38628481985
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2509.1733910739354,75.27520173221801
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2317.2241157967674,69.51672347390323
Serbia,BosniaH,2040-2045,1349.999790799217,1949.999790799217,45466907.41839761,5488.160253740167,164.64480761220491
Serbia,BosniaH,2045-2050,8.319930167916885e-07,1949.9997916137324,0.018286174860786483,5149.599166565477,154.48797499696477
Serbia,BosniaH,2050-2055,1.4411959437140319e-05,1949.9998060082141,0.18463395232079494,5650.238208874739,169.50714626624236
Serbia,BosniaH,2055-2060,3.8777687038018234e-06,1949.9998098685057,0.02182450769258481,5292.216567783358,158.7664970335011
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5452.956864010919,163.58870592032758
Germany,Belgium,2025-2030,999.999761722918,1999.999761722918,445629.87113205716,3817.1583883147237,114.5147516494422
Germany,Belgium,2030-2035,0.00019343874260846413,1999.9999551441836,0.057933096886998256,8511.295077673489,255.33885233020524
Germany,Belgium,2035-2040,2.6289471744119234e-05,1999.9999814161772,0.005655982921519106,12286.736208915601,368.6020862674681
Germany,Belgium,2040-2045,2.3054497173563062e-07,1999.9999816292438,3.4363540824949484e-05,13555.666190663,406.6699857198908
Germany,Belgium,2045-2050,7.269307809375311e-08,1999.9999816844597,7.070934019855159e-06,13452.65658774105,403.5796976322319
Germany,Belgium,2050-2055,6.92067518812887e-08,1999.9999817361884,3.923896474082668e-06,13420.789916817408,402.62369750452183
