BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
MorayFirth,EnergyhubEU,2020-2025,0.00020650499912418043,0.00020650499912418043,468.8629608093309,0.001433633984749601,4.300901954248809e-05
MorayFirth,EnergyhubEU,2025-2030,1.3193608953189516e-07,0.00020660831161583467,0.2239743310154218,0.001291063431672374,3.87319029501712e-05
MorayFirth,EnergyhubEU,2030-2035,0.00041029242683843844,0.0006168723136858044,399.63123694271667,0.004110214117124078,0.00012330642351372225
MorayFirth,EnergyhubEU,2035-2040,0.00016146003881692313,0.0007783038283201218,112.97280824768407,0.005272241649283819,0.00015816724947851447
MorayFirth,EnergyhubEU,2040-2045,0.0008857223517755204,0.001663997655914966,308.2591124024928,0.010882333482329566,0.0003264700044698857
MorayFirth,EnergyhubEU,2045-2050,1.4813817692250945e-06,0.0016654505134965404,0.3364548460351802,0.010397373693431109,0.0003119212108029333
MorayFirth,EnergyhubEU,2050-2055,6.662020948747288e-05,0.0017320421988014645,8.819645601615441,0.011321833521437239,0.0003396550056431164
MorayFirth,EnergyhubEU,2055-2060,0.00021860826230685448,0.0019506219369274152,12.714103183692233,0.012231533387277449,0.0003669460016183247
FirthofForth,EnergyhubEU,2020-2025,0.000266211107172341,0.000266211107172341,482.9233512231334,0.0017857829644911797,5.3573488934735354e-05
FirthofForth,EnergyhubEU,2025-2030,1.4898260373300195e-07,0.0002663315032004245,0.2020723435567287,0.0015721158594912156,4.7163475784736515e-05
FirthofForth,EnergyhubEU,2030-2035,0.000544463068043781,0.0008107661094522881,423.71226006748583,0.005378319317113964,0.00016134957951341916
FirthofForth,EnergyhubEU,2035-2040,1.3343293012287337e-05,0.0008240808782824753,7.459480326656107,0.005535740035170562,0.00016607220105511656
FirthofForth,EnergyhubEU,2040-2045,0.0019814184986814928,0.002805470852779515,550.9741331562791,0.018092245412342688,0.0005427673623702799
FirthofForth,EnergyhubEU,2045-2050,6.006559757084016e-06,0.0028114488883567786,1.0899893944592705,0.017305633293623446,0.0005191689988087033
FirthofForth,EnergyhubEU,2050-2055,1.1445180186951124e-05,0.0028228655443572645,1.2106105453524372,0.018346432304688444,0.0005503929691406533
FirthofForth,EnergyhubEU,2055-2060,0.0004137905565831802,0.0032366275767616677,19.228101795531135,0.02003463930643328,0.0006010391791929975
DoggerBank,EnergyhubEU,2020-2025,0.00039976636986288903,0.00039976636986288903,309.1579497874115,0.001937998017921118,5.813994053763371e-05
DoggerBank,EnergyhubEU,2025-2030,7.12327098218817e-07,0.0004004501727771215,0.4118820941604632,0.0018964653333263786,5.689395999979134e-05
DoggerBank,EnergyhubEU,2030-2035,770.457573487868,770.4579739248494,255607422.44537094,5806.373083144576,174.1911924943379
DoggerBank,EnergyhubEU,2035-2040,3265.847597629538,4036.3055716680074,778329680.8239083,32289.92543852489,968.6977631557462
DoggerBank,EnergyhubEU,2040-2045,1.9061401578042683e-05,4036.3056419465847,2.2596020287124183,25999.153739331166,779.9746121799367
DoggerBank,EnergyhubEU,2045-2050,1.1201689365709051e-06,4036.305545585937,0.08665669536172084,26095.59331316845,782.8677993950528
DoggerBank,EnergyhubEU,2050-2055,2.171506158061535e-06,4036.3055949031123,0.09791855852425957,24461.739079942403,733.8521723982708
DoggerBank,EnergyhubEU,2055-2060,6.8711641500805996e-06,4036.305600761116,0.13611572144708387,26211.991322035123,786.3597396610534
Hornsea,EnergyhubEU,2020-2025,0.0005285269897236483,0.0005285269897236483,539.4958303306184,0.0032533335355971896,9.760000606791603e-05
Hornsea,EnergyhubEU,2025-2030,2.022376397109947e-07,0.0005287006932060339,0.15434842234671478,0.00270112820570906,8.103384617127198e-05
