BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
OuterDowsing,EnergyhubNorth,2045-2050,2.7681781029035267e-06,0.002246098392120372,0.4718211605360193,0.01478592470486041,0.00044357774114581314
OuterDowsing,EnergyhubNorth,2050-2055,2.921351696466514e-06,0.0022489903211916,0.29023686722246844,0.015063279675597787,0.0004518983902679331
OuterDowsing,EnergyhubNorth,2055-2060,0.00044750149207477264,0.00269646239064694,19.53157387505648,0.016808416520057216,0.0005042524956017167
Norfolk,EnergyhubNorth,2020-2025,0.00024350818619360716,0.00024350818619360716,457.8126046212672,0.0016377893622120771,4.9133680866362265e-05
Norfolk,EnergyhubNorth,2025-2030,2.1412143518190388e-07,0.0002436928763592632,0.3009910691348541,0.0016045586121585195,4.813675836475547e-05
Norfolk,EnergyhubNorth,2030-2035,0.00030883682483279944,0.0005525002872137947,249.08858693276605,0.0038017684971086226,0.0001140530549132589
Norfolk,EnergyhubNorth,2035-2040,5.378014506910747e-07,0.0005530086660387476,0.3115944151390126,0.003634616518388576,0.00010903849555165727
Norfolk,EnergyhubNorth,2040-2045,0.00114206580807062,0.0016950450514845352,329.1306081901926,0.011139267834887423,0.00033417803504662367
Norfolk,EnergyhubNorth,2045-2050,0.00014033931809600178,0.0018353549469571951,26.393560336685585,0.01210057102627096,0.00036301713078812847
Norfolk,EnergyhubNorth,2050-2055,3.0300777821673018e-05,0.0018656263021571834,3.3216796130958595,0.012573120552863743,0.00037719361658591335
Norfolk,EnergyhubNorth,2055-2060,0.0005157935871913262,0.002381390466725584,24.840133273961293,0.015001761861654472,0.00045005285584963443
EastAnglia,EnergyhubNorth,2020-2025,0.00021001382143272967,0.00021001382143272967,456.5650013239104,0.001438651674896596,4.315955024689788e-05
EastAnglia,EnergyhubNorth,2025-2030,2.0019859136179395e-07,0.0002101845834873832,0.32541310661493134,0.00142829830992726,4.284894929781773e-05
EastAnglia,EnergyhubNorth,2030-2035,0.00025918418535872216,0.00046933936013111936,241.7206806115271,0.003313291072078181,9.939873216234517e-05
EastAnglia,EnergyhubNorth,2035-2040,4.6269507553740954e-07,0.00046977263258361437,0.3099867512412273,0.003183604796972381,9.550814390917132e-05
EastAnglia,EnergyhubNorth,2040-2045,0.000891208892933251,0.0013609521028911191,296.98684578819825,0.008999333156136095,0.00026997999468408233
EastAnglia,EnergyhubNorth,2045-2050,0.0001473683246490785,0.0015082910049181964,32.04817636316458,0.010056965642075807,0.0003017089692622735
EastAnglia,EnergyhubNorth,2050-2055,0.0001283459666459083,0.0016366075489427493,16.26922063551683,0.011078642571424829,0.0003323592771427447
EastAnglia,EnergyhubNorth,2055-2060,0.0004253130058373038,0.002061891132157286,23.68466281815186,0.013094850912568363,0.00039284552737705024
Borssele,EnergyhubNorth,2020-2025,0.0001610905049401892,0.0001610905049401892,350.12496607536247,0.0010501862991570503,3.150558897471159e-05
Borssele,EnergyhubNorth,2025-2030,1.1782362766495981e-06,0.00016223931858978246,1.9147179607303373,0.001074011587375111,3.2220347621253404e-05
Borssele,EnergyhubNorth,2030-2035,0.00021877069790349237,0.00038098059387646884,203.98247619042561,0.0027259011241732235,8.177703372519683e-05
Borssele,EnergyhubNorth,2035-2040,2.795715782885113e-07,0.00038123074282924276,0.18725769400891296,0.002630904955800042,7.892714867400125e-05
Borssele,EnergyhubNorth,2040-2045,0.0004885980560717344,0.0008697993762794701,162.78254519807263,0.006393134367853647,0.00019179403103560953
Borssele,EnergyhubNorth,2045-2050,0.0002467574252199441,0.0011165273788714817,53.64976241475245,0.008010777529555748,0.0002403233258866727
Borssele,EnergyhubNorth,2050-2055,0.00012819188399961967,0.0012446898402523766,16.245887870862116,0.009068356640158,0.00027205069920474106
Borssele,EnergyhubNorth,2055-2060,0.0001313617626436765,0.0013760221802688753,7.313510810985231,0.00995903934896625,0.00029877118046898755
HollandseeKust,EnergyhubNorth,2020-2025,0.0002168477429405268,0.0002168477429405268,441.76419866340694,0.0014424250566449387,4.327275169934813e-05
HollandseeKust,EnergyhubNorth,2025-2030,2.621749854585358e-07,0.00021708049530192955,0.39934306562816985,0.0014726638348198785,4.4179915044596435e-05
HollandseeKust,EnergyhubNorth,2030-2035,0.00029086743586742597,0.0005079185085449773,254.20335818035048,0.0035487739195506855,0.00010646321758652044
