BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Greece,Bulgaria,2025-2030,799.9999679669274,1399.9999679669274,218508658.59509397,10968.084989052726,329.0425496715823
Greece,Bulgaria,2030-2035,2.558369266317657e-07,1399.9999682060197,0.046962455551285726,8781.81123434667,263.45433703040027
Greece,Bulgaria,2035-2040,6.397885916736078e-07,1399.9999688290648,0.0843659118810177,8779.961764468837,263.3988529340657
Greece,Bulgaria,2040-2045,999.9999605197158,2399.999930430404,91357986.42780559,11415.892769498041,342.47678308494164
Greece,Bulgaria,2045-2050,1.1988021871184915e-06,2399.9999309284008,0.07147193430272397,12587.60182583853,377.6280547751567
Greece,Bulgaria,2050-2055,5.701421135150779e-07,2399.9999311929923,0.0198132846384533,11498.291673760086,344.948750212803
Greece,Bulgaria,2055-2060,1.9771024208867812e-06,2399.9999330276573,0.03018398278779084,12502.642476449282,375.07927429347865
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3446.423317461291,103.39269952383876
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3282.5984822295904,98.47795446688762
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2213.454647414861,66.40363942244574
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1076.499064773925,32.29497194321786
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1646.6404188033084,49.39921256409932
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1949.4032698805977,58.48209809641795
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1893.7615981967967,56.81284794590399
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1976.028399599797,59.28085198799401
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.0235957267846,78.81070787180356
Romania,Bulgaria,2025-2030,599.9999781819615,899.9999781819615,92202929.19353935,6565.716416088615,196.97149248265922
Romania,Bulgaria,2030-2035,999.9999366225072,1899.9999159024949,103276697.6718372,8765.079341361994,262.9523802408603
Romania,Bulgaria,2035-2040,1.4298215930789891e-06,1899.9999162011457,0.10607845046519263,7965.473139693823,238.964194190815
Romania,Bulgaria,2040-2045,1499.99983837728,3399.9997564163896,77099675.61001688,11233.193457473813,336.99580372421457
Romania,Bulgaria,2045-2050,1.6156002365028992e-05,3399.999770882099,0.5419219222922491,13023.3146050349,390.69943815104716
Romania,Bulgaria,2050-2055,6.750224223823559e-06,3399.9997788799096,0.131979463593355,12468.745787070297,374.06237361210964
Romania,Bulgaria,2055-2060,8.388697702492791e-05,3399.999861301698,0.7205377240464691,14191.058322041961,425.7317496612597
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4360.738462354756,130.82215387064286
Serbia,Bulgaria,2025-2030,843.999986590879,1343.999986590879,144165394.38184595,10239.917637648738,307.1975291294625
Serbia,Bulgaria,2030-2035,499.99994237336375,1843.9999291333386,57398087.946456105,10302.379962873269,309.07139888619895
Serbia,Bulgaria,2035-2040,8.534143029753526e-07,1843.999929784295,0.07037693256055562,6276.829934673191,188.304898040196
Serbia,Bulgaria,2040-2045,729.9999668255194,2573.999897138765,41707031.47873728,11380.08975552196,341.40269266565804
Serbia,Bulgaria,2045-2050,7.650477035193856e-06,2573.999904874523,0.2852439412163824,13945.9006147238,418.37701844171363
Serbia,Bulgaria,2050-2055,8.907666696132968e-07,2573.9999044050405,0.019358745885096677,13993.138115292688,419.79414345877973
Serbia,Bulgaria,2055-2060,1.3489995192275583e-06,2573.999906432969,0.012879502117938195,12989.922639539373,389.69767918618135
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23478.671617379867,704.3601485213975
Germany,Switzerland,2025-2030,799.9998709477441,5399.999870947744,356503.92434282036,24181.5406039128,725.4462181173853
Germany,Switzerland,2030-2035,3099.9999054259197,8499.999776452316,928421.0207788383,35364.47535957395,1060.9342607872215
Germany,Switzerland,2035-2040,0.000153606274825055,8499.999930173253,0.03304723942363066,63442.32745620675,1903.2698236862057
Germany,Switzerland,2040-2045,5.211914004005757e-07,8499.999931288039,7.768541569327924e-05,63339.1411162083,1900.174233486252
Germany,Switzerland,2045-2050,2.88872216583238e-07,8499.999930661901,2.809891171474435e-05,53764.77131438678,1612.9431394316064
Germany,Switzerland,2050-2055,3.1212301359700633e-07,8499.99993056427,1.769680499720838e-05,54750.43602075358,1642.5130806226116
Germany,Switzerland,2055-2060,4.249545802535568e-07,8499.999931435535,1.0584871931424498e-05,67694.36863442321,2030.83105903269
France,Switzerland,2020-2025,0.0,3150.0,0.0,16997.998534084243,509.9399560225271
France,Switzerland,2025-2030,399.9992408142766,3149.9992408142766,90763168.51210967,12236.65611423517,367.0996834270561
France,Switzerland,2030-2035,1500.0005842564183,4649.999825302539,228744571.41317013,24673.254419347035,740.1976325804138
France,Switzerland,2035-2040,2.793624518558087e-06,4649.999827831243,0.3060344709768974,26227.654806616687,786.829644198502
France,Switzerland,2040-2045,2000.0000098490625,6649.999836872102,151791808.05750456,42938.20216792792,1288.1460650378374
France,Switzerland,2045-2050,1.5672843520817594e-06,6649.999839916128,0.07762607134014343,43419.265966561994,1302.5779789968608
France,Switzerland,2050-2055,1.3674558012304466e-06,6649.999838951631,0.03947830114053626,47865.55130779767,1435.9665392339282
France,Switzerland,2055-2060,8.802824989023712e-07,6649.999841429025,0.01116455055086486,46317.056993009435,1389.511709790285
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17966.238084241282,538.9871425272374
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,18503.200190593765,555.0960057178123
Italy,Switzerland,2030-2035,1199.9997318860114,5439.999731886011,287718111.62579095,26564.979564021094,796.9493869206344
Italy,Switzerland,2035-2040,0.00014471883908934126,5439.999876588106,24.92608477559062,34068.90021586158,1022.0670064758518
Italy,Switzerland,2040-2045,2.1750747961168518e-06,5439.9998787464365,0.2595489143026234,35214.508540434836,1056.4352562130462
Italy,Switzerland,2045-2050,2.0642324653693665e-06,5439.999880793926,0.1607478222351701,34556.48432109177,1036.6945296327506
Italy,Switzerland,2050-2055,9.506304648953912e-07,5439.999881727812,0.04315027519782907,32957.47305520565,988.72419165617
Italy,Switzerland,2055-2060,1.0060080563209002e-05,5439.999891771148,0.20060757116164463,35364.20522405817,1060.9261567217416
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4960.877641023401,148.8263292307028
Germany,CzechR,2025-2030,499.99967008284693,2599.999670082847,222814.84163676045,7037.7349168137,211.13204750441074
Germany,CzechR,2030-2035,500.0002130032892,3099.999883420998,149745.39429296236,10623.919930345754,318.7175979103722
Germany,CzechR,2035-2040,8.437507499074208e-05,3099.9999674279293,0.018152665363322967,19191.58079572158,575.7474238716493
Germany,CzechR,2040-2045,1149.9999953428805,4249.99996265756,171411.55363810214,25619.237791767715,768.577133753031
Germany,CzechR,2045-2050,5.869710776879424e-07,4249.9999633218395,5.709530908213647e-05,27028.41928214997,810.852578464498
Germany,CzechR,2050-2055,6.824405328673704e-07,4249.999963790629,3.8693132214652757e-05,27354.510647453546,820.6353194236057
Germany,CzechR,2055-2060,8.98479577928396e-07,4249.99996487166,2.2379547620590232e-05,29578.8644458871,887.3659333766136
Poland,CzechR,2020-2025,0.0,800.0,0.0,1959.5134712234517,58.78540413670344
Poland,CzechR,2025-2030,0.0,800.0,0.0,3749.2535717842343,112.47760715352706
Poland,CzechR,2030-2035,0.0,800.0,0.0,3364.7146736336676,100.94144020901003
Poland,CzechR,2035-2040,0.0,800.0,0.0,3580.748967329625,107.4224690198891
Poland,CzechR,2040-2045,999.9999389936843,1799.9999389936843,89968134.08492862,6736.09540573824,202.08286217214754
Poland,CzechR,2045-2050,1.786794809695944e-06,1799.999940763735,0.10490710328781622,8299.987349899216,248.99962049697703
Poland,CzechR,2050-2055,7.662832475317832e-07,1799.9999415132743,0.026224359647052387,7573.71014366109,227.21130430983334
Poland,CzechR,2055-2060,9.08863707691226e-07,1799.9999424053942,0.013664330009808623,7690.005551886616,230.7001665565986
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,4998.15749056852,149.94472471705555
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,4309.20647833117,129.27619434993494
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,6102.711443075727,183.08134329227258
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6978.745777561315,209.36237332683967
Slovakia,CzechR,2040-2045,499.99991918644946,2299.9999191864495,25091831.00688206,7987.956097098323,239.63868291295017
Slovakia,CzechR,2045-2050,6.285856983008071e-06,2299.999925455563,0.20585830313657258,10421.025496036289,312.6307648810886
Slovakia,CzechR,2050-2055,2.6795035553356065e-06,2299.9999281183223,0.05114975744921278,10130.169412929821,303.90508238789477
Slovakia,CzechR,2055-2060,1.7413452447000774e-06,2299.9999298429234,0.014603203746022652,10657.866409772432,319.73599229317335
Denmark,Germany,2020-2025,0.0,2765.0,0.0,9337.889012921356,280.13667038764095
Denmark,Germany,2025-2030,1999.999911760021,4764.999911760021,891259.9153085557,23588.223663819543,707.6467099145875
Denmark,Germany,2030-2035,3.0204254324580375e-05,4764.9999419475325,0.009045892092708865,26948.372521748697,808.4511756524623
Denmark,Germany,2035-2040,1.1537587771802434e-05,4764.999953468375,0.0024822255855117986,31086.700127889475,932.6010038366829
Denmark,Germany,2040-2045,1.4480257602360573e-06,4764.999954899663,0.0002158333445871463,31024.111098004614,930.7233329401403
Denmark,Germany,2045-2050,2.091587523222898e-07,4764.999955092071,2.03450971692067e-05,32186.142511424074,965.5842753427228
Denmark,Germany,2050-2055,2.5041479890020403e-07,4764.999955325742,1.4198061890667858e-05,31443.65093866253,943.3095281598751
Denmark,Germany,2055-2060,3.0047829533640973e-07,4764.999955609476,7.484386384095276e-06,35033.93717845718,1051.0181153537173
France,Germany,2020-2025,0.0,2300.0,0.0,12702.172945151113,381.06518835453295
France,Germany,2025-2030,0.0,2300.0,0.0,7740.093459853937,232.20280379561868
France,Germany,2030-2035,1799.999950302621,4099.999950302621,539083.1749177785,22465.280388700434,673.9584116610115
France,Germany,2035-2040,9.018819621236399e-06,4099.999959304697,0.0019403314850320306,27817.860720599037,834.5358216179718
France,Germany,2040-2045,6.827114318300669e-07,4099.999959970667,0.00010176054581773571,27487.069883139695,824.6120964941882
France,Germany,2045-2050,2.2779628185478507e-07,4099.999960181716,2.215798974540786e-05,28336.593842374816,850.097815271246
France,Germany,2050-2055,2.229406960093093e-07,4099.999960387914,1.2640330418931015e-05,27572.962972471934,827.1888891741593
France,Germany,2055-2060,2.85566769549453e-07,4099.999960656735,7.112966476906854e-06,28098.403034170486,842.9520910251149
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7545.965564044431,226.37896692133342
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,2823.0028336243695,84.69008500873136
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,5127.831592528568,153.83494777585653
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,15245.25908457883,457.35777253736575
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,14715.478543156709,441.46435629470324
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,13602.902633256217,408.0870789976866
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,13612.339890450161,408.37019671350475
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,16275.50735264669,488.26522057940076
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,23271.254668423488,698.1376400527055
Netherlands,Germany,2025-2030,899.9998285380143,5149.999828538014,401066.9031753202,14305.648575757443,429.1694572727226
Netherlands,Germany,2030-2035,9.855879672538727e-05,5149.999927080068,0.02951743917874282,21453.415235372933,643.6024570611879
Netherlands,Germany,2035-2040,4.0900626247257276e-05,5149.99996796395,0.00879946336638243,33466.96457284506,1004.0089371853501
Netherlands,Germany,2040-2045,999.9999813754855,6149.999949279781,149053.52273026545,37485.18770459041,1124.5556311377109
Netherlands,Germany,2045-2050,3.3543785746398273e-07,6149.999949613207,3.262840176929071e-05,37828.65565356537,1134.8596696069646
Netherlands,Germany,2050-2055,3.5856601391453327e-07,6149.999949752798,2.0330038319650076e-05,39405.66390084026,1182.1699170252084
Netherlands,Germany,2055-2060,3.920557031020501e-07,6149.999950358355,9.765418706261969e-06,42741.694984777365,1282.250849543324
NO2,Germany,2020-2025,0.0,1400.0,0.0,7289.927032068929,218.69781096206765
NO2,Germany,2025-2030,1399.9999454045883,2799.9999454045883,2611318.9152578954,19903.065445319462,597.0919633595842
NO2,Germany,2030-2035,7.774111577785807e-06,2799.999953161956,0.00831982040539288,21250.405939038887,637.5121781711642
NO2,Germany,2035-2040,4.973247112813904e-06,2799.9999581184593,0.0038233685786102103,22489.873154320598,674.6961946296177
NO2,Germany,2040-2045,3.8755782508024934e-07,2799.9999584893612,0.00014820132439142018,20219.783527355976,606.5935058206788
NO2,Germany,2045-2050,1.5144154132650395e-07,2799.99995862397,3.779219083705048e-05,20330.620889760154,609.9186266928041
NO2,Germany,2050-2055,1.9454438651143902e-07,2799.999958801751,2.8298349096364178e-05,19046.6950903585,571.4008527107558
NO2,Germany,2055-2060,2.523075671308554e-07,2799.999959037335,1.6123031079661012e-05,22681.642637163946,680.4492791149204
