BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3176.4469049422414,95.29340714826745
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2516.5824107133612,75.49747232140098
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2305.4176055428597,69.1625281662858
Croatia,BosniaH,2040-2045,1143.9998696992934,1893.9998696992934,58205106.457004674,5268.968495882495,158.0690548764748
Croatia,BosniaH,2045-2050,2.98625586752067e-06,1893.9998726663,0.09915248478291494,5786.795447734178,173.6038634320255
Croatia,BosniaH,2050-2055,4.0140147348647236e-06,1893.999876661065,0.07768566657840736,5030.9283039108,150.92784911732412
Croatia,BosniaH,2055-2060,5.012002407449246e-07,1893.999877143015,0.004261350182041191,4853.13308282957,145.59399248488677
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,924.1070509070111,27.723211527210417
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1818.7464037441446,54.56239211232443
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2166.047613059717,64.98142839179152
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2146.248999186878,64.38746997560635
Serbia,BosniaH,2040-2045,1349.9995711624424,1949.9995711624424,45466900.02120765,5797.143560218132,173.9143068065442
Serbia,BosniaH,2045-2050,1.2026864674800156e-05,1949.9995831700571,0.26433557257305174,6192.6174686842905,185.77852406052918
Serbia,BosniaH,2050-2055,0.00022083200738970063,1949.999803982815,2.82911470165682,7088.995443780375,212.66986331341127
Serbia,BosniaH,2055-2060,7.89782736393149e-07,1949.9998047533475,0.004444983886992516,5619.000723124048,168.5700216937217
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5479.380870410134,164.3814261123044
Germany,Belgium,2025-2030,999.9999068566372,1999.9999068566372,445629.93580799305,4575.9788387652325,137.27936516295722
Germany,Belgium,2030-2035,2.4276804100606102e-06,1999.9999092650683,0.0007270676107080681,5302.663378575769,159.0799013572735
Germany,Belgium,2035-2040,4.770391072235488e-05,1999.999956949729,0.010263139060436483,11521.23247773056,345.6369743319167
Germany,Belgium,2040-2045,1.24460088865085e-07,1999.9999570549403,1.855121503017018e-05,8304.685511045413,249.14056533136315
Germany,Belgium,2045-2050,1.7913397842197786e-07,1999.9999572148233,1.7424555065646788e-05,9321.897124130068,279.6569137239009
Germany,Belgium,2050-2055,1.3730292036512022e-07,1999.9999573328762,7.78482489723106e-06,8140.89305738226,244.22679172146746
Germany,Belgium,2055-2060,3.228022640770482e-07,1999.999957636429,8.040437221292494e-06,9380.033198040283,281.4009959412092
France,Belgium,2020-2025,0.0,3300.0,0.0,18196.32774268291,545.8898322804885
France,Belgium,2025-2030,49.999963854154885,3349.999963854155,22281.482758101247,16726.56587760786,501.7969763282372
France,Belgium,2030-2035,2999.999993490758,6349.999957490578,898471.9810533416,32927.25348089041,987.8176044267117
France,Belgium,2035-2040,1.1022476637396192e-05,6349.999968328847,0.0023714032834418544,30014.829677307003,900.4448903192101
France,Belgium,2040-2045,999.9999989122883,7349.9999671539035,149053.5253441877,43760.15147583258,1312.804544274976
France,Belgium,2045-2050,9.580430552302079e-08,7349.999967496384,9.318988010077673e-06,43403.499865720354,1302.1049959716152
France,Belgium,2050-2055,9.048055896629189e-08,7349.9999671480855,5.130082494116478e-06,40856.806591128596,1225.7041977338572
France,Belgium,2055-2060,1.9715163048258503e-07,7349.9999675468725,4.910700711790298e-06,47995.498067516484,1439.8649420254972
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,4959.013510510696,148.77040531532106
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4680.128550211628,140.4038565063491
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,4959.293404879627,148.7788021463883
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,6029.197804959819,180.87593414879487
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,5284.211955000578,158.52635865001778
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4787.26281672162,143.61788450164872
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4396.140361986749,131.884210859602
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,5152.693521679103,154.58080565037312
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2672.3499791410436,80.17049937423137
Luxemb.,Belgium,2025-2030,499.99986766611164,1179.9998676661116,222814.9296857862,1688.267756365071,50.64803269095233
Luxemb.,Belgium,2030-2035,499.99975532502776,1679.999629728464,149745.25722259728,2607.09897209084,78.21296916272519
Luxemb.,Belgium,2035-2040,1.1846680249238109e-06,1679.9996191774228,0.00025487245167403146,3705.405360669916,111.16216082009753
Luxemb.,Belgium,2040-2045,1.191328489974116e-06,1679.9996234801292,0.00017757171146675661,3490.0206285238937,104.70061885571685
Luxemb.,Belgium,2045-2050,2.242253123862207e-06,1679.9996256785043,0.00021810637698125307,4032.562393175744,120.9768717952723
Luxemb.,Belgium,2050-2055,2.547148551946538e-06,1679.9996279911038,0.00014441867231526664,4316.853329510738,129.50559988532208
Luxemb.,Belgium,2055-2060,1.0979037922762157e-05,1679.9996410155497,0.00027346854403440126,5501.10862326781,165.0332586980342
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,3599.4947414787507,107.98484224436251
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,3515.3029483905243,105.45908845171607
Netherlands,Belgium,2030-2035,1549.999877364408,3949.999877364408,464210.48782323155,9674.128474561589,290.2238542368487
Netherlands,Belgium,2035-2040,1.2227229957644985e-06,3949.9998785678818,0.0002630596935953905,15102.29339001418,453.0688017004254
Netherlands,Belgium,2040-2045,2.606637804506928e-07,3949.9998788092958,3.885285544797983e-05,12872.23817766806,386.1671453300423
Netherlands,Belgium,2045-2050,3.506740052790713e-07,3949.999879140718,3.411043828146461e-05,9748.04605675925,292.4413817027771
Netherlands,Belgium,2050-2055,3.762642824618353e-07,3949.9998794977346,2.1333497832809265e-05,9543.324899202953,286.29974697608935
Netherlands,Belgium,2055-2060,5.274942616715029e-07,3949.999880005978,1.3138955229104036e-05,11136.18811370108,334.08564341103266
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5191.590077070471,155.7477023121139
Greece,Bulgaria,2025-2030,799.9999789544063,1399.9999789544063,218508661.59616816,10581.00796903316,317.4302390709955
Greece,Bulgaria,2030-2035,4.0382874169908626e-08,1399.9999789755377,0.007412842853475806,8989.300382536905,269.67901147610723
Greece,Bulgaria,2035-2040,1.0199784446457947e-07,1399.999979058288,0.013449975929771546,7383.948851241668,221.5184655372499
Greece,Bulgaria,2040-2045,999.9999798659346,2399.9999590667153,91357988.19523725,11801.917368233626,354.05752104700946
Greece,Bulgaria,2045-2050,2.8634341264793833e-06,2399.999961711028,0.17071638504416897,13242.956915002138,397.28870745006395
Greece,Bulgaria,2050-2055,2.3950471731905873e-07,2399.999962415718,0.008323144395067233,11086.864051876131,332.6059215562843
Greece,Bulgaria,2055-2060,6.054657436947008e-07,2399.999962555649,0.009243510803087713,13613.263358109492,408.397900743285
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3486.8599904979483,104.60579971493864
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3203.2648818630873,96.09794645589278
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2298.143664489464,68.94430993468386
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1165.760090298335,34.972802708950034
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1287.4753579126348,38.6242607373791
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1611.195664387536,48.335869931626
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1735.0537349708598,52.05161204912591
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1877.9617219834736,56.3388516595041
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.9999359935596,78.8399980798068
Romania,Bulgaria,2025-2030,599.999989731275,899.999989731275,92202930.96834031,7307.687134251187,219.23061402753657
Romania,Bulgaria,2030-2035,999.9998494196473,1899.9998392815883,103276688.66581322,9098.784987537221,272.9635496261167
Romania,Bulgaria,2035-2040,6.796158788256297e-05,1899.999907075296,5.042069562127548,6327.41762122682,189.8225286368047
Romania,Bulgaria,2040-2045,1500.0000035744665,3399.9999105157876,77099684.10111746,12052.575852252588,361.57727556757783
Romania,Bulgaria,2045-2050,9.532179882018015e-07,3399.9999115150913,0.03197385794198872,15470.804092586923,464.1241227776097
Romania,Bulgaria,2050-2055,9.57441815769627e-07,3399.9999128482277,0.01871977182937888,13942.233709903647,418.26701129711
Romania,Bulgaria,2055-2060,2.1232377059497244e-06,3399.9999146062282,0.018237310706762537,13695.275175529083,410.85825526587263
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4379.875742428455,131.39627227285385
Serbia,Bulgaria,2025-2030,843.999989588654,1343.999989588654,144165394.89390215,11329.346052108807,339.88038156326485
Serbia,Bulgaria,2030-2035,499.99989707157596,1843.999887184346,57398082.745983504,10081.09527887844,302.43285836635374
Serbia,Bulgaria,2035-2040,2.4745646314624835e-06,1843.9998890963166,0.2040653262758839,6184.517691944692,185.53553075834168
Serbia,Bulgaria,2040-2045,730.0000403888357,2573.999929645667,41707035.681624524,11530.891815205014,345.92675445615055
Serbia,Bulgaria,2045-2050,8.64271138849921e-06,2573.9999387223647,0.322238867969984,13243.32357144597,397.29970714337884
Serbia,Bulgaria,2050-2055,1.9765515627925047e-07,2573.999937645896,0.004295576017623329,13710.920718359192,411.3276215507763
Serbia,Bulgaria,2055-2060,3.472794653137763e-07,2573.9999385958104,0.003315632470785726,12172.168859062565,365.16506577187755
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23342.288165433023,700.2686449629894
Germany,Switzerland,2025-2030,799.9999083502189,5399.999908350219,356503.9410104843,25767.198519755126,773.0159555926547
Germany,Switzerland,2030-2035,3100.000034180803,8499.99994272321,928421.0593397234,41446.617026514126,1243.39851079542
Germany,Switzerland,2035-2040,1.2118165773185934e-05,8499.999954705307,0.0026071325936250105,46974.36222203921,1409.2308666611793
Germany,Switzerland,2040-2045,1.2042152640621482e-06,8499.999956073898,0.00017949253057698126,46091.67645370297,1382.750293611089
Germany,Switzerland,2045-2050,1.2569084089677187e-07,8499.999955658453,1.2226083503231945e-05,51879.722744767554,1556.3916823430256
Germany,Switzerland,2050-2055,1.0994230021472478e-07,8499.999955850955,6.233527689683906e-06,53302.869628550216,1599.0860888565094
Germany,Switzerland,2055-2060,1.564561846129695e-07,8499.999956128704,3.897048658751877e-06,50270.71890474642,1508.1215671423934
France,Switzerland,2020-2025,0.0,3150.0,0.0,18005.09067527362,540.1527202582096
France,Switzerland,2025-2030,399.999964105918,3149.999964105918,90763332.63302399,14353.664747581082,430.6099424274327
France,Switzerland,2030-2035,1499.9999880987166,4649.999952422392,228744480.50131357,24937.05629046371,748.1116887139095
France,Switzerland,2035-2040,2.1881301604525042e-05,4649.9999740491485,2.397041018340962,26722.550381713903,801.6765114514172
France,Switzerland,2040-2045,1999.999987998803,6649.999962194051,151791806.39915937,40885.95077663727,1226.5785232991202
France,Switzerland,2045-2050,1.8976756714988984e-07,6649.999962265866,0.009399003241534533,41547.88448618707,1246.4365345856115
France,Switzerland,2050-2055,1.127029259451493e-07,6649.999962429439,0.003253721287283019,37301.23482053219,1119.0370446159695
France,Switzerland,2055-2060,2.231044373078807e-07,6649.999962496963,0.002829615233237013,43325.361603814796,1299.7608481144473
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17220.160260910645,516.60480782732
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,20611.129582490033,618.3338874747016
Italy,Switzerland,2030-2035,1199.9998529446257,5439.999852944626,287718140.6514273,27288.091960955437,818.6427588286639
Italy,Switzerland,2035-2040,0.0001098124350485781,5439.999962737809,18.913875226328393,30809.367255463825,924.2810176639161
Italy,Switzerland,2040-2045,5.469399300543758e-06,5439.999968187959,0.6526564754821407,33931.66429737686,1017.9499289213023
Italy,Switzerland,2045-2050,1.613426513637619e-07,5439.999968330055,0.012564224366916064,32050.677075665946,961.5203122699783
Italy,Switzerland,2050-2055,1.6985412318210216e-07,5439.999968480659,0.007709885627955535,35555.2750934144,1066.6582528024328
Italy,Switzerland,2055-2060,4.035717631922464e-07,5439.999968864981,0.008047604658306453,35700.95121050815,1071.0285363152454
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4028.290797372261,120.84872392116799
Germany,CzechR,2025-2030,499.9998740393303,2599.9998740393303,222814.9325258835,7781.6302914708485,233.44890874412548
Germany,CzechR,2030-2035,500.00004321706894,3099.999917425059,149745.343443575,13220.771937688573,396.6231581306561
Germany,CzechR,2035-2040,5.409085631552615e-05,3099.999971309102,0.011637242562677041,17109.698312371573,513.2909493711463
Germany,CzechR,2040-2045,1149.9999831666746,4249.99995464744,171411.55182319574,19297.96524502761,578.9389573508308
Germany,CzechR,2045-2050,1.2596901345102867e-05,4249.99996725633,0.001225314164726524,25321.73831608392,759.6521494825162
Germany,CzechR,2050-2055,9.985700054657839e-08,4249.999967283004,5.661709612225394e-06,20945.885109518204,628.3765532855451
Germany,CzechR,2055-2060,1.9088184747846705e-07,4249.999967286734,4.754531433424566e-06,24519.23221306035,735.576966391808
Poland,CzechR,2020-2025,0.0,800.0,0.0,1759.87675065049,52.79630251951462
Poland,CzechR,2025-2030,0.0,800.0,0.0,2808.9980137890484,84.26994041367168
Poland,CzechR,2030-2035,0.0,800.0,0.0,4097.605102708712,122.92815308126188
Poland,CzechR,2035-2040,0.0,800.0,0.0,4544.070296695125,136.32210890085386
Poland,CzechR,2040-2045,999.9999515837624,1799.9999515837624,89968135.21763453,6783.343576361176,203.50030729083574
Poland,CzechR,2045-2050,3.866867828424375e-07,1799.9999519511994,0.02270332891474429,7595.745534764587,227.87236604293784
Poland,CzechR,2050-2055,1.607455308332111e-07,1799.9999520926951,0.005501162430216944,6578.465217269767,197.35395651809296
Poland,CzechR,2055-2060,3.9617475199431123e-07,1799.9999524696204,0.005956297415105396,7020.0918699761105,210.60275609928343
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5292.254885295646,158.76764655886973
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,5243.692440273615,157.31077320820881
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,5754.377631231294,172.63132893693927
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6229.98650964909,186.8995952894729
Slovakia,CzechR,2040-2045,499.999935707066,2299.999935707066,25091831.83594723,7657.559313802856,229.72677941408634
Slovakia,CzechR,2045-2050,6.398535086638469e-06,2299.999942086351,0.2095484480566214,11025.815842048163,330.7744752614457
Slovakia,CzechR,2050-2055,2.252639479480919e-07,2299.999942292365,0.004300123534694786,7864.160619121285,235.92481857363916
Slovakia,CzechR,2055-2060,4.158666807474489e-07,2299.9999426889817,0.003487525456896481,9930.672257922133,297.92016773766375
Denmark,Germany,2020-2025,0.0,2765.0,0.0,7002.123952793633,210.06371858380874
Denmark,Germany,2025-2030,1999.9999565791695,4764.9999565791695,891259.9352813119,21369.660997553416,641.0898299266045
Denmark,Germany,2030-2035,1.2592870113932193e-05,4764.999969152791,0.0037714469943204466,20842.282145647518,625.2684643694263
Denmark,Germany,2035-2040,8.906377844122477e-07,4764.99997002418,0.00019161404789436767,21034.912645967077,631.047379379013
Denmark,Germany,2040-2045,9.119863034381793e-08,4764.999970096128,1.3593477374093258e-05,18759.534806840547,562.7860442052186
Denmark,Germany,2045-2050,9.05190581434164e-08,4764.999970167398,8.80488630356311e-06,21563.764394701757,646.9129318410527
Denmark,Germany,2050-2055,7.750480840642898e-08,4764.99997022565,4.3943811284786515e-06,17763.35395377816,532.9006186133457
Denmark,Germany,2055-2060,1.861335616317923e-07,4764.999970392533,4.636259975917603e-06,22317.5922177589,669.5277665327661
France,Germany,2020-2025,0.0,2300.0,0.0,12953.337483220703,388.60012449662185
France,Germany,2025-2030,0.0,2300.0,0.0,12978.06776306764,389.3420328920286
France,Germany,2030-2035,1799.9999711713308,4099.999971171331,539083.1811677621,21499.654574684613,644.989637240538
France,Germany,2035-2040,5.962711254636657e-06,4099.999977114795,0.0012828326620795921,24959.31971981954,748.7795915945866
France,Germany,2040-2045,1.1114862383731346e-07,4099.999977206701,1.6567094238126812e-05,27338.30255199502,820.1490765598495
France,Germany,2045-2050,4.481062759674678e-08,4099.9999772322535,4.358778021701712e-06,24782.85292131378,743.4855876394136
France,Germany,2050-2055,4.575904561166693e-08,4099.999977258754,2.5944543393829393e-06,24768.1896437852,743.0456893135532
France,Germany,2055-2060,7.346422253771449e-08,4099.999977312976,1.8298647037511692e-06,25709.030893160794,771.2709267948246
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7451.9146138003525,223.55743841401008
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,2591.443304413508,77.74329913240521
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,4595.545481829919,137.86636445489762
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,13927.462321287512,417.82386963862393
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,11506.034977740826,345.1810493322268
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,11509.361463720252,345.28084391160814
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,11925.079556107336,357.75238668321975
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,11587.229355681302,347.6168806704385
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,21317.23060210445,639.5169180631344
Netherlands,Germany,2025-2030,899.9999450377381,5149.999945037738,401066.9550910895,11230.605333638712,336.91816000916214
Netherlands,Germany,2030-2035,1.3554022625386464e-06,5149.9999463738895,0.00040593031952985926,18009.288705819512,540.2786611745857
Netherlands,Germany,2035-2040,3.447831487774402e-05,5149.999980832957,0.0074177511822731985,23253.031650286553,697.5909495085943
Netherlands,Germany,2040-2045,999.9999539457156,6149.999935027833,149053.5186417615,21540.641417624087,646.2192425287224
Netherlands,Germany,2045-2050,2.0789142141718796e-05,6149.999955446764,0.002022182252674706,23308.329037023956,699.2498711107208
Netherlands,Germany,2050-2055,2.2804648627125597e-07,6149.9999559908865,1.2929819404638997e-05,21052.728407775838,631.5818522332767
Netherlands,Germany,2055-2060,4.708044465116071e-07,6149.999956189637,1.1726911539810014e-05,24061.376336518282,721.8412900955468
NO2,Germany,2020-2025,0.0,1400.0,0.0,6581.813652097946,197.45440956293882
NO2,Germany,2025-2030,1399.9999771034954,2799.9999771034954,2611318.97438358,19468.62606823741,584.058782047123
NO2,Germany,2030-2035,6.323606640774583e-08,2799.999977147488,6.767496329217703e-05,16295.603537771962,488.8681061331593
NO2,Germany,2035-2040,5.352300070389109e-08,2799.999977181768,4.114779629528673e-05,17147.458586217817,514.423757586535
NO2,Germany,2040-2045,3.256709216921494e-08,2799.9999771950907,1.2453589835415427e-05,11273.344873093614,338.2003461928084
NO2,Germany,2045-2050,3.620237322045736e-08,2799.9999772120195,9.03429128835871e-06,14061.066315781609,421.8319894734493
NO2,Germany,2050-2055,4.0444463183223715e-08,2799.999977233206,5.883035530848467e-06,10559.551012809397,316.7865303842812
NO2,Germany,2055-2060,8.821326925605228e-08,2799.999977302182,5.6370298284244505e-06,12894.913689627014,386.84741068881095
