BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,5344.313112688203,160.32939338064605
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4925.337931350446,147.7601379405131
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4579.906368145602,137.3971910443682
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,5263.395765213263,157.90187295639814
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2672.2476496834074,80.16742949050229
Luxemb.,Belgium,2025-2030,499.9998535854145,1179.9998535854145,222814.92341100544,1688.5726914134839,50.65718074240449
Luxemb.,Belgium,2030-2035,499.999723351528,1679.999576482586,149745.24764683275,2688.5946472196815,80.65783941659055
Luxemb.,Belgium,2035-2040,9.246642724352656e-07,1679.9995784909122,0.00019893459191330613,3786.4264508378665,113.59279352513627
Luxemb.,Belgium,2040-2045,9.313216096715114e-07,1679.9995790426208,0.00013881676930175494,3438.2396022931316,103.14718806879394
Luxemb.,Belgium,2045-2050,1.0632359152412297e-06,1679.9995805441051,0.00010342210292037577,3819.989180757383,114.59967542272166
Luxemb.,Belgium,2050-2055,2.2166484943145313e-06,1679.9995820236238,0.0001256799224740539,4080.141064380167,122.40423193140545
Luxemb.,Belgium,2055-2060,1.6188099541045662e-05,1679.999598155572,0.0004032171164101387,5254.087642637931,157.62262927913798
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,3602.360087006658,108.07080261019986
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,3538.433574076128,106.15300722228393
Netherlands,Belgium,2030-2035,1549.999855064174,3949.999855064174,464210.4811445197,9780.726669144271,293.42180007432853
Netherlands,Belgium,2035-2040,1.8144259442628219e-06,3949.999856860846,0.0003903601507476967,15485.012667159552,464.55038001478704
Netherlands,Belgium,2040-2045,3.1635191000218147e-07,3949.999857159443,4.7153367486481614e-05,13234.291299168251,397.0287389750463
Netherlands,Belgium,2045-2050,4.853507574897716e-07,3949.9998576270386,4.721059105890051e-05,10753.382973174337,322.6014891952296
Netherlands,Belgium,2050-2055,4.2143219496803833e-07,3949.9998580307174,2.389443600440236e-05,11174.176539145,335.2252961743501
Netherlands,Belgium,2055-2060,6.327993274928502e-07,3949.999858645762,1.5761919393378056e-05,12306.680777603353,369.2004233281
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5191.445620688438,155.74336862065329
Greece,Bulgaria,2025-2030,799.9999731675409,1399.999973167541,218508660.01556787,10581.377857874077,317.4413357362218
Greece,Bulgaria,2030-2035,4.4208025404004315e-08,1399.9999731939358,0.008115003003588632,8985.849318780876,269.57547956342717
Greece,Bulgaria,2035-2040,1.1550312959580778e-07,1399.9999732917431,0.015230854348264027,7386.923179015121,221.60769537045405
Greece,Bulgaria,2040-2045,999.9999729714203,2399.9999461756806,91357987.56536826,11824.675921019632,354.74027763058876
Greece,Bulgaria,2045-2050,4.461348889977269e-06,2399.999950519261,0.2659831940517382,13223.866915886927,396.7160074766073
Greece,Bulgaria,2050-2055,2.7098798686005176e-07,2399.999951617703,0.009417234738471317,11080.041435594856,332.4012430678457
Greece,Bulgaria,2055-2060,7.317019488802975e-07,2399.9999516561547,0.011170730862233186,13575.665544539354,407.2699663361807
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3486.8904926676914,104.60671478003107
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3203.674145331376,96.11022435994148
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2298.154350266964,68.94463050800883
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1200.4656466069296,36.013969398207905
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1286.0055653308202,38.58016695992469
